id,year,indoor_outdoor,location,match_duration,pais_anfitrion,prize_currency,prize_money,series_category_id,surface,1ST_SERVE_POINTS_WON,1ST_SERVE_RETURN_POINTS_WON,2ND_SERVE_POINTS_WON,2ND_SERVE_RETURN_POINTS_WON,ACES,age,backhand,BREAK_POINTS_CONVERTED,BREAK_POINTS_SAVED,citizenship,DOUBLE_FAULTS,FIRST_SERVE,handedness,name,PERCENTAGE_RETURN_GAME_WON,PERCENTAGE_SERVE_GAME_WON,RETURN_GAMES_PLAYED,RETURN_POINTS_WON,RETURN_RATING,SERVE_RATING,SERVICE_GAMES_PLAYED,SERVICE_POINTS_WON,tiebreaks_won,TOTAL_POINTS_WON,weight,Event,height
31999,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,20.411,Two-Handed Backhand,,,ECU,,,Right-Handed,Giovanni Lapentti,,,,,,,,,0.0,,91.0,1,193.0
32000,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,21.163,Unknown Backhand,,,BUL,,,Right-Handed,Radoslav Lukaev,,,,,,,,,0.0,,,1,
32001,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,21.118,,,,GBR,,,Right-Handed,Chris Lewis,,,,,,,,,0.0,,,1,180.0
32002,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,29.494,Unknown Backhand,,,JPN,,,Right-Handed,Gouichi Motomura,,,,,,,,,0.0,,64.0,1,173.0
32003,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,26.989,Unknown Backhand,,,PHI,,,Right-Handed,Cecil Mamiit,,,,,,,,,0.0,,70.0,1,173.0
32004,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,22.505,Two-Handed Backhand,,,BRA,,,Left-Handed,Ricardo Mello,,,,,,,,,0.0,,73.0,1,175.0
32005,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,24.357,One-Handed Backhand,,,RSA,,,Right-Handed,Wesley Moodie,,,,,,,,,0.0,,91.0,1,196.0
32006,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,23.698,Two-Handed Backhand,,,SVK,,,Right-Handed,Michal Mertinak,,,,,,,,,0.0,,92.0,1,185.0
32007,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,21.422,One-Handed Backhand,,,FRA,,,Right-Handed,Nicolas Mahut,,,,,,,,,0.0,,82.0,1,191.0
32008,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,30.801,Two-Handed Backhand,,,CAN,,,Left-Handed,Daniel Nestor,,,,,,,,,0.0,,86.0,1,191.0
32009,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,32.309,Unknown Backhand,,,BEL,,,Left-Handed,Dick Norman,,,,,,,,,0.0,,95.0,1,203.0
32010,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,26.456,Unknown Backhand,,,ESP,,,Right-Handed,Salvador Navarro,,,,,,,,,0.0,,73.0,1,180.0
32011,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,27.163,Unknown Backhand,,,CAN,,,Right-Handed,Frederic Niemeyer,,,,,,,,,0.0,,82.0,1,191.0
32012,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,25.185,Unknown Backhand,,,ISR,,,Right-Handed,Noam Okun,,,,,,,,,0.0,,85.0,1,185.0
32013,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,32.026,Unknown Backhand,,,ITA,,,Right-Handed,Stefano Pescosolido,,,,,,,,,0.0,,86.0,1,185.0
32014,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,22.989,One-Handed Backhand,,,AUT,,,Right-Handed,Alexander Peya,,,,,,,,,0.0,,83.0,1,183.0
32015,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,23.201,Unknown Backhand,,,ISR,,,Right-Handed,Andy Ram,,,,,,,,,1.0,,83.0,1,180.0
32016,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,19.053,Unknown Backhand,,,AUS,,,Right-Handed,Todd Reid,,,,,,,,,0.0,,70.0,1,180.0
32017,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,26.758,Unknown Backhand,,,JPN,,,Right-Handed,Takao Suzuki,,,,,,,,,0.0,,73.0,1,175.0
32018,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,29.69,Unknown Backhand,,,USA,,,Left-Handed,Jeff Salzenstein,,,,,,,,,1.0,,79.0,1,185.0
32019,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,28.432,Unknown Backhand,,,AUS,,,Right-Handed,Joseph Sirianni,,,,,,,,,1.0,,76.0,1,178.0
32020,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,27.852,Unknown Backhand,,,FRA,,,Right-Handed,Cyril Saulnier,,,,,,,,,0.0,,85.0,1,183.0
32021,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,23.973,Unknown Backhand,,,BRA,,,Right-Handed,Alexandre Simoni,,,,,,,,,0.0,,78.0,1,188.0
32022,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,27.916,Unknown Backhand,,,ALG,,,Left-Handed,Slimane Saoudi,,,,,,,,,0.0,,,1,
32023,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,23.319,Unknown Backhand,,,CZE,,,Left-Handed,Pavel Snobel,,,,,,,,,0.0,,82.0,1,191.0
32024,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,21.94,Two-Handed Backhand,,,ITA,,,Right-Handed,Potito Starace,,,,,,,,,0.0,,84.0,1,188.0
32025,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,18.857,Two-Handed Backhand,,,SWE,,,Right-Handed,Robin Soderling,,,,,,,,,0.0,,87.0,1,193.0
32026,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,23.865,Two-Handed Backhand,,,CZE,,,Right-Handed,Michal Tabara,,,,,,,,,0.0,,73.0,1,175.0
32027,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,19.002,Two-Handed Backhand,,,SRB,,,Right-Handed,Janko Tipsarevic,,,,,,,,,,,80.0,1,180.0
32028,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,23.381,Unknown Backhand,,,CZE,,,Right-Handed,Robin Vik,,,,,,,,,1.0,,76.0,1,183.0
32029,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,19.604,Two-Handed Backhand,,,ESP,,,Left-Handed,Fernando Verdasco,,,,,,,,,1.0,,90.0,1,188.0
32030,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,27.395,Two-Handed Backhand,,,CZE,,,Right-Handed,Tomas Zib,,,,,,,,,0.0,,76.0,1,178.0
32031,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,24.029,Unknown Backhand,,,AUS,,,Right-Handed,Paul Baccanello,,,,,,,,,0.0,,85.0,1,183.0
32032,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,25.639,Unknown Backhand,,,GRE,,,Right-Handed,Konstantinos Economidis,,,,,,,,,0.0,,80.0,1,188.0
32033,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,25.295,Unknown Backhand,,,BEL,,,Right-Handed,Gilles Elseneer,,,,,,,,,0.0,,77.0,1,188.0
32034,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,26.053,Two-Handed Backhand,,,ITA,,,Right-Handed,Stefano Galvani,,,,,,,,,0.0,,73.0,1,175.0
32035,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,27.344,Two-Handed Backhand,,,SUI,,,Right-Handed,Ivo Heuberger,,,,,,,,,0.0,,77.0,1,188.0
32036,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,21.922,One-Handed Backhand,,,ROU,,,Right-Handed,Victor Hanescu,,,,,,,,,0.0,,88.0,1,198.0
32037,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,24.319,One-Handed Backhand,,,CRO,,,Right-Handed,Ivo Karlovic,,,,,,,,,0.0,,104.0,1,211.0
32038,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,20.798,Two-Handed Backhand,,,CRO,,,Right-Handed,Roko Karanusic,,,,,,,,,0.0,,75.0,1,183.0
32039,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,21.731,Unknown Backhand,,,RUS,,,Right-Handed,Igor Kunitsyn,,,,,,,,,0.0,,75.0,1,180.0
32040,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,23.604,Two-Handed Backhand,,,USA,,,Right-Handed,Robert Kendrick,,,,,,,,,1.0,,86.0,1,191.0
32041,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,28.693,Unknown Backhand,,,AUS,,,Right-Handed,Todd Larkham,,,,,,,,,0.0,,70.0,1,178.0
32042,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,24.881,Unknown Backhand,,,ISR,,,Right-Handed,Harel Levy,,,,,,,,,0.0,,82.0,1,185.0
32043,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,31.303,Unknown Backhand,,,CZE,,,Right-Handed,Petr Luxa,,,,,,,,,0.0,,85.0,1,191.0
32044,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,23.096,One-Handed Backhand,,,FRA,,,Left-Handed,Michael Llodra,,,,,,,,,2.0,,80.0,1,191.0
32045,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,20.411,Two-Handed Backhand,,,ECU,,,Right-Handed,Giovanni Lapentti,,,,,,,,,1.0,,91.0,1,193.0
32046,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,21.118,,,,GBR,,,Right-Handed,Chris Lewis,,,,,,,,,0.0,,,1,180.0
32047,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,29.494,Unknown Backhand,,,JPN,,,Right-Handed,Gouichi Motomura,,,,,,,,,0.0,,64.0,1,173.0
32048,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,24.357,One-Handed Backhand,,,RSA,,,Right-Handed,Wesley Moodie,,,,,,,,,1.0,,91.0,1,196.0
32049,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,23.698,Two-Handed Backhand,,,SVK,,,Right-Handed,Michal Mertinak,,,,,,,,,1.0,,92.0,1,185.0
32050,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,30.801,Two-Handed Backhand,,,CAN,,,Left-Handed,Daniel Nestor,,,,,,,,,0.0,,86.0,1,191.0
32051,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,32.309,Unknown Backhand,,,BEL,,,Left-Handed,Dick Norman,,,,,,,,,0.0,,95.0,1,203.0
32052,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,27.163,Unknown Backhand,,,CAN,,,Right-Handed,Frederic Niemeyer,,,,,,,,,0.0,,82.0,1,191.0
32053,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,25.185,Unknown Backhand,,,ISR,,,Right-Handed,Noam Okun,,,,,,,,,0.0,,85.0,1,185.0
32054,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,32.026,Unknown Backhand,,,ITA,,,Right-Handed,Stefano Pescosolido,,,,,,,,,0.0,,86.0,1,185.0
32055,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,22.989,One-Handed Backhand,,,AUT,,,Right-Handed,Alexander Peya,,,,,,,,,0.0,,83.0,1,183.0
32056,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,23.201,Unknown Backhand,,,ISR,,,Right-Handed,Andy Ram,,,,,,,,,1.0,,83.0,1,180.0
32057,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,26.758,Unknown Backhand,,,JPN,,,Right-Handed,Takao Suzuki,,,,,,,,,1.0,,73.0,1,175.0
32058,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,27.852,Unknown Backhand,,,FRA,,,Right-Handed,Cyril Saulnier,,,,,,,,,0.0,,85.0,1,183.0
32059,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,18.857,Two-Handed Backhand,,,SWE,,,Right-Handed,Robin Soderling,,,,,,,,,0.0,,87.0,1,193.0
32060,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,23.865,Two-Handed Backhand,,,CZE,,,Right-Handed,Michal Tabara,,,,,,,,,0.0,,73.0,1,175.0
32061,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,19.604,Two-Handed Backhand,,,ESP,,,Left-Handed,Fernando Verdasco,,,,,,,,,1.0,,90.0,1,188.0
32062,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,27.395,Two-Handed Backhand,,,CZE,,,Right-Handed,Tomas Zib,,,,,,,,,0.0,,76.0,1,178.0
32063,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,24.029,Unknown Backhand,,,AUS,,,Right-Handed,Paul Baccanello,,,,,,,,,0.0,,85.0,1,183.0
32064,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,25.639,Unknown Backhand,,,GRE,,,Right-Handed,Konstantinos Economidis,,,,,,,,,,,80.0,1,188.0
32065,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,25.295,Unknown Backhand,,,BEL,,,Right-Handed,Gilles Elseneer,,,,,,,,,0.0,,77.0,1,188.0
32066,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,27.344,Two-Handed Backhand,,,SUI,,,Right-Handed,Ivo Heuberger,,,,,,,,,1.0,,77.0,1,188.0
32067,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,24.319,One-Handed Backhand,,,CRO,,,Right-Handed,Ivo Karlovic,,,,,,,,,1.0,,104.0,1,211.0
32068,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,28.693,Unknown Backhand,,,AUS,,,Right-Handed,Todd Larkham,,,,,,,,,0.0,,70.0,1,178.0
32069,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,31.303,Unknown Backhand,,,CZE,,,Right-Handed,Petr Luxa,,,,,,,,,1.0,,85.0,1,191.0
32070,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,23.096,One-Handed Backhand,,,FRA,,,Left-Handed,Michael Llodra,,,,,,,,,0.0,,80.0,1,191.0
32071,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,24.357,One-Handed Backhand,,,RSA,,,Right-Handed,Wesley Moodie,,,,,,,,,0.0,,91.0,1,196.0
32072,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,23.698,Two-Handed Backhand,,,SVK,,,Right-Handed,Michal Mertinak,,,,,,,,,2.0,,92.0,1,185.0
32073,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,32.309,Unknown Backhand,,,BEL,,,Left-Handed,Dick Norman,,,,,,,,,1.0,,95.0,1,203.0
32074,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,27.163,Unknown Backhand,,,CAN,,,Right-Handed,Frederic Niemeyer,,,,,,,,,1.0,,82.0,1,191.0
32075,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,26.758,Unknown Backhand,,,JPN,,,Right-Handed,Takao Suzuki,,,,,,,,,0.0,,73.0,1,175.0
32076,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,27.852,Unknown Backhand,,,FRA,,,Right-Handed,Cyril Saulnier,,,,,,,,,0.0,,85.0,1,183.0
32077,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,18.857,Two-Handed Backhand,,,SWE,,,Right-Handed,Robin Soderling,,,,,,,,,0.0,,87.0,1,193.0
32078,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,19.604,Two-Handed Backhand,,,ESP,,,Left-Handed,Fernando Verdasco,,,,,,,,,0.0,,90.0,1,188.0
32079,2003,O,London,120.0,GBR,$,7229232.0,gs,Grass,83.87,28.12,52.38,60.0,16.0,33.15,Two-Handed Backhand,60.0,66.67,USA,4.0,59.62,Right-Handed,Andre Agassi,31.58,47.37,19.0,41.28,179.7,255.24,19.0,71.15,0.0,55.87,80.0,1,180.0
32080,2003,O,London,114.0,GBR,$,7229232.0,gs,Grass,85.19,31.71,66.67,53.33,21.0,32.263,One-Handed Backhand,30.0,100.0,AUS,2.0,60.0,Left-Handed,Wayne Arthurs,18.75,86.67,16.0,37.5,133.79,317.52,15.0,77.78,2.0,55.45,91.0,1,185.0
32081,2003,O,London,134.0,GBR,$,7229232.0,gs,Grass,77.97,32.0,54.35,60.0,4.0,31.25,Two-Handed Backhand,33.33,90.0,SWE,3.0,56.19,Right-Handed,Jonas Bjorkman,28.57,-26.67,14.0,40.91,153.9,162.84,15.0,67.62,1.0,53.95,83.0,1,183.0
32082,2003,O,London,144.0,GBR,$,7229232.0,gs,Grass,77.42,35.71,58.18,50.0,12.0,27.545,Two-Handed Backhand,40.0,66.67,GER,8.0,52.99,Right-Handed,Lars Burgsmuller,30.0,21.05,20.0,41.3,155.71,213.65,19.0,68.38,1.0,53.73,73.0,1,183.0
32083,2003,O,London,73.0,GBR,$,7229232.0,gs,Grass,73.47,41.67,66.67,62.07,5.0,23.486,One-Handed Backhand,60.0,100.0,USA,2.0,64.47,Right-Handed,James Blake,54.55,50.0,11.0,50.77,218.28,257.61,12.0,71.05,0.0,61.7,83.0,1,185.0
32084,2003,O,London,161.0,GBR,$,7229232.0,gs,Grass,83.95,26.83,71.05,33.9,18.0,24.029,Unknown Backhand,16.67,0.0,AUS,5.0,68.07,Right-Handed,Paul Baccanello,4.76,95.24,21.0,29.79,82.16,331.31,21.0,79.83,2.0,52.69,85.0,1,183.0
32085,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,26.774,One-Handed Backhand,,,ARG,,,Right-Handed,Agustin Calleri,,,,,,,,,,,86.0,1,183.0
32086,2003,O,London,273.0,GBR,$,7229232.0,gs,Grass,74.49,33.33,57.3,46.9,9.0,25.516,Two-Handed Backhand,24.0,66.67,FRA,8.0,52.41,Right-Handed,Arnaud Clement,19.35,33.33,31.0,40.18,123.59,218.53,30.0,66.31,1.0,52.07,74.0,1,173.0
32087,2003,O,London,92.0,GBR,$,7229232.0,gs,Grass,74.58,40.85,61.11,56.0,7.0,23.814,Two-Handed Backhand,33.33,100.0,ARG,0.0,76.62,Right-Handed,Juan Ignacio Chela,35.71,84.62,14.0,44.79,165.89,303.93,13.0,71.43,0.0,56.65,75.0,1,191.0
32088,2003,O,London,200.0,GBR,$,7229232.0,gs,Grass,69.31,31.43,50.75,48.33,14.0,21.032,One-Handed Backhand,33.33,70.59,GBR,6.0,60.12,Right-Handed,Lee Childs,12.5,-26.09,24.0,37.58,125.6,162.09,23.0,61.9,2.0,49.85,79.0,1,
32089,2003,O,London,169.0,GBR,$,7229232.0,gs,Grass,74.04,30.67,47.83,45.59,32.0,29.048,One-Handed Backhand,16.67,84.62,AUS,4.0,69.33,Left-Handed,Scott Draper,15.0,-14.29,20.0,37.76,107.92,204.91,21.0,66.0,1.0,52.22,78.0,1,175.0
32090,2003,O,London,119.0,GBR,$,7229232.0,gs,Grass,85.48,27.27,51.52,48.94,18.0,30.33,Unknown Backhand,37.5,75.0,FRA,2.0,65.26,Right-Handed,Antony Dupuis,20.0,56.25,15.0,37.25,133.71,274.51,16.0,73.68,1.0,54.82,87.0,1,185.0
32091,2003,O,London,96.0,GBR,$,7229232.0,gs,Grass,93.02,33.33,54.17,57.14,17.0,31.779,Two-Handed Backhand,41.67,0.0,MAR,3.0,64.18,Right-Handed,Younes El Aynaoui,38.46,92.86,13.0,44.83,170.6,318.23,14.0,79.1,0.0,59.74,86.0,1,193.0
32092,2003,O,London,115.0,GBR,$,7229232.0,gs,Grass,94.12,22.06,64.29,45.45,13.0,27.22,Unknown Backhand,50.0,0.0,FRA,2.0,54.84,Right-Handed,Nicolas Escude,11.76,94.12,17.0,29.7,129.28,318.36,17.0,80.65,2.0,54.12,70.0,1,185.0
32093,2003,O,London,153.0,GBR,$,7229232.0,gs,Grass,79.03,35.53,48.0,56.86,16.0,25.295,Unknown Backhand,54.55,63.64,BEL,3.0,55.36,Right-Handed,Gilles Elseneer,31.58,5.26,19.0,44.09,178.51,200.65,19.0,65.18,0.0,53.97,77.0,1,188.0
32094,2003,O,London,81.0,GBR,$,7229232.0,gs,Grass,72.09,39.39,64.29,58.33,6.0,23.362,Two-Handed Backhand,70.0,50.0,ESP,2.0,60.56,Right-Handed,Juan Carlos Ferrero,58.33,75.0,12.0,49.28,226.06,275.94,12.0,69.01,0.0,59.29,73.0,1,183.0
32095,2003,O,London,105.0,GBR,$,7229232.0,gs,Grass,75.0,35.82,54.29,63.33,15.0,21.873,One-Handed Backhand,45.45,77.78,SUI,3.0,64.65,Right-Handed,Roger Federer,33.33,-6.67,15.0,44.33,177.94,199.27,15.0,67.68,1.0,56.12,85.0,1,185.0
32096,2003,O,London,126.0,GBR,$,7229232.0,gs,Grass,77.05,42.86,50.0,52.27,16.0,21.537,Two-Handed Backhand,43.75,72.73,USA,9.0,51.26,Right-Handed,Mardy Fish,38.89,-5.56,18.0,46.49,177.77,179.75,18.0,63.87,0.0,55.36,82.0,1,188.0
32097,2003,O,London,107.0,GBR,$,7229232.0,gs,Grass,71.43,43.75,46.34,63.64,3.0,21.223,Two-Handed Backhand,47.06,50.0,ESP,9.0,54.44,Right-Handed,David Ferrer,50.0,20.0,16.0,51.85,204.45,186.21,15.0,60.0,0.0,55.56,73.0,1,175.0
32098,2003,O,London,103.0,GBR,$,7229232.0,gs,Grass,81.63,30.23,56.76,48.0,15.0,26.053,Unknown Backhand,80.0,100.0,USA,0.0,56.98,Right-Handed,Jan-Michael Gambill,30.77,28.57,13.0,36.76,189.0,238.94,14.0,70.93,0.0,55.84,88.0,1,191.0
32099,2003,O,London,77.0,GBR,$,7229232.0,gs,Grass,89.74,53.73,45.16,47.06,14.0,26.408,One-Handed Backhand,50.0,50.0,USA,2.0,55.71,Right-Handed,Justin Gimelstob,53.85,53.85,13.0,52.38,204.64,256.47,13.0,70.0,0.0,60.39,88.0,1,196.0
32100,2003,O,London,163.0,GBR,$,7229232.0,gs,Grass,66.67,26.09,55.56,51.67,7.0,26.053,Two-Handed Backhand,63.64,50.0,ITA,5.0,58.14,Right-Handed,Stefano Galvani,30.43,8.7,23.0,37.98,171.82,191.06,23.0,62.02,0.0,50.0,73.0,1,175.0
32101,2003,O,London,156.0,GBR,$,7229232.0,gs,Grass,84.93,17.39,63.46,47.06,27.0,25.067,Two-Handed Backhand,25.0,88.89,FRA,1.0,58.4,Right-Handed,Sebastien Grosjean,10.0,19.05,20.0,30.0,99.45,251.84,21.0,76.0,1.0,53.47,73.0,1,175.0
32102,2003,O,London,176.0,GBR,$,7229232.0,gs,Grass,83.64,39.39,50.94,52.17,17.0,28.795,One-Handed Backhand,42.11,44.44,GBR,8.0,50.93,Right-Handed,Tim Henman,44.44,27.78,18.0,45.93,178.12,222.28,18.0,67.59,1.0,55.56,77.0,1,185.0
32103,2003,O,London,79.0,GBR,$,7229232.0,gs,Grass,80.39,51.06,44.83,54.17,10.0,21.922,One-Handed Backhand,100.0,66.67,ROU,8.0,63.75,Right-Handed,Victor Hanescu,58.33,58.33,12.0,52.11,263.56,249.3,12.0,67.5,1.0,60.26,88.0,1,198.0
32104,2003,O,London,98.0,GBR,$,7229232.0,gs,Grass,81.03,42.19,45.0,57.14,9.0,29.301,Two-Handed Backhand,38.46,100.0,SVK,1.0,74.36,Right-Handed,Karol Kucera,41.67,38.46,12.0,46.74,179.46,246.85,13.0,71.79,0.0,58.24,88.0,1,185.0
32105,2003,O,London,,GBR,$,7229232.0,gs,Grass,,,,,,26.784,One-Handed Backhand,,,BRA,,,Right-Handed,Gustavo Kuerten,,,,,,,,,,,83.0,1,191.0
32106,2003,O,London,99.0,GBR,$,7229232.0,gs,Grass,69.57,36.92,48.28,69.77,6.0,26.473,Unknown Backhand,60.0,57.14,AUT,7.0,70.41,Left-Handed,Stefan Koubek,52.94,31.25,17.0,50.0,219.63,218.5,16.0,63.27,0.0,56.31,68.0,1,175.0
32107,2003,O,London,144.0,GBR,$,7229232.0,gs,Grass,79.52,21.67,50.0,43.4,19.0,24.319,One-Handed Backhand,66.67,76.92,CRO,8.0,64.34,Right-Handed,Ivo Karlovic,11.11,-15.0,18.0,31.86,142.84,189.86,20.0,68.99,1.0,51.65,104.0,1,211.0
32108,2003,O,London,163.0,GBR,$,7229232.0,gs,Grass,81.94,28.24,46.15,53.19,10.0,26.86,Two-Handed Backhand,26.67,77.78,ECU,2.0,64.86,Right-Handed,Nicolas Lapentti,21.05,15.79,19.0,37.12,129.15,216.75,19.0,69.37,0.0,51.85,86.0,1,188.0
32109,2003,O,London,152.0,GBR,$,7229232.0,gs,Grass,79.17,25.93,52.73,54.0,16.0,24.26,One-Handed Backhand,28.57,75.0,CRO,5.0,56.69,Right-Handed,Ivan Ljubicic,19.05,33.33,21.0,36.64,127.54,232.92,21.0,67.72,0.0,51.94,92.0,1,193.0
32110,2003,O,London,122.0,GBR,$,7229232.0,gs,Grass,79.71,35.71,56.52,42.22,7.0,21.758,One-Handed Backhand,16.67,100.0,ESP,4.0,60.0,Left-Handed,Feliciano Lopez,13.33,0.0,15.0,38.26,107.94,199.23,16.0,70.43,1.0,54.35,88.0,1,188.0
32111,2003,O,London,165.0,GBR,$,7229232.0,gs,Grass,77.55,34.45,48.89,51.92,12.0,23.096,One-Handed Backhand,19.05,75.0,FRA,5.0,68.53,Left-Handed,Michael Llodra,21.05,66.67,19.0,39.77,126.48,268.64,21.0,68.53,0.0,52.87,80.0,1,191.0
32112,2003,O,London,201.0,GBR,$,7229232.0,gs,Grass,77.57,25.81,47.27,53.7,21.0,32.956,Two-Handed Backhand,33.33,66.67,USA,6.0,66.05,Right-Handed,Todd Martin,19.23,3.85,26.0,34.27,132.07,209.74,26.0,67.28,1.0,50.0,91.0,1,198.0
32113,2003,O,London,98.0,GBR,$,7229232.0,gs,Grass,82.61,42.42,57.69,47.5,11.0,25.962,One-Handed Backhand,33.33,0.0,BLR,5.0,63.89,Right-Handed,Max Mirnyi,35.71,92.86,14.0,44.34,158.97,303.05,14.0,73.61,0.0,56.18,93.0,1,196.0
32114,2003,O,London,148.0,GBR,$,7229232.0,gs,Grass,69.66,24.05,48.48,49.06,12.0,25.389,Two-Handed Backhand,62.5,41.67,FRA,7.0,57.42,Right-Handed,Olivier Mutis,21.74,29.17,23.0,34.09,157.35,209.73,24.0,60.65,1.0,48.43,72.0,1,175.0
32115,2003,O,London,72.0,GBR,$,7229232.0,gs,Grass,89.29,41.46,65.38,84.62,8.0,23.701,Two-Handed Backhand,57.14,100.0,CHI,4.0,51.85,Right-Handed,Nicolas Massu,72.73,20.0,11.0,58.21,255.95,230.52,10.0,77.78,0.0,66.94,80.0,1,183.0
32116,2003,O,London,102.0,GBR,$,7229232.0,gs,Grass,73.33,30.0,65.22,51.16,23.0,24.357,One-Handed Backhand,26.67,0.0,RSA,2.0,72.29,Right-Handed,Wesley Moodie,26.67,93.33,15.0,39.78,134.5,325.17,15.0,71.08,0.0,54.55,91.0,1,196.0
32117,2003,O,London,103.0,GBR,$,7229232.0,gs,Grass,88.14,29.09,53.19,38.1,14.0,22.086,Two-Handed Backhand,20.0,100.0,AUT,6.0,55.66,Left-Handed,Jurgen Melzer,13.33,0.0,15.0,32.99,100.52,204.99,16.0,72.64,1.0,53.69,80.0,1,183.0
32118,2003,O,London,121.0,GBR,$,7229232.0,gs,Grass,74.03,33.85,45.83,60.53,13.0,28.252,Two-Handed Backhand,63.64,50.0,CZE,2.0,76.24,Right-Handed,Jiri Novak,38.89,47.06,18.0,43.69,196.9,254.16,17.0,67.33,1.0,55.39,86.0,1,191.0
