id,year,indoor_outdoor,location,match_duration,pais_anfitrion,prize_currency,prize_money,series_category_id,surface,1ST_SERVE_POINTS_WON,1ST_SERVE_RETURN_POINTS_WON,2ND_SERVE_POINTS_WON,2ND_SERVE_RETURN_POINTS_WON,ACES,age,backhand,BREAK_POINTS_CONVERTED,BREAK_POINTS_SAVED,citizenship,DOUBLE_FAULTS,FIRST_SERVE,handedness,name,PERCENTAGE_RETURN_GAME_WON,PERCENTAGE_SERVE_GAME_WON,RETURN_GAMES_PLAYED,RETURN_POINTS_WON,RETURN_RATING,SERVE_RATING,SERVICE_GAMES_PLAYED,SERVICE_POINTS_WON,tiebreaks_won,TOTAL_POINTS_WON,weight,Event,height
237142,2022,O,Melbourne,,AUS,A$,33784200.0,gs,Hard,,,,,,29.026,Two-Handed Backhand,,,SVK,,,Right-Handed,Filip Horansky,,,,,,,,,,,77.0,1,191.0
237143,2022,O,Melbourne,68.0,AUS,A$,33784200.0,gs,Hard,79.41,39.39,50.0,63.64,6.0,25.225,Two-Handed Backhand,57.14,66.67,FRA,2.0,65.38,Right-Handed,Quentin Halys,50.0,44.44,8.0,49.09,210.17,243.24,9.0,69.23,0.0,58.88,85.0,1,191.0
237144,2022,O,Melbourne,72.0,AUS,A$,33784200.0,gs,Hard,84.0,30.43,51.85,59.26,4.0,35.655,Two-Handed Backhand,80.0,50.0,GER,1.0,48.08,Right-Handed,Tobias Kamke,44.44,66.67,9.0,46.0,214.14,253.6,9.0,67.31,0.0,56.86,76.0,1,178.0
237145,2022,O,Melbourne,63.0,AUS,A$,33784200.0,gs,Hard,88.57,44.0,54.55,33.33,7.0,34.059,Two-Handed Backhand,50.0,100.0,KAZ,0.0,76.09,Right-Handed,Mikhail Kukushkin,37.5,77.78,8.0,38.78,164.83,303.98,9.0,80.43,0.0,58.95,72.0,1,183.0
237146,2022,O,Melbourne,107.0,AUS,A$,33784200.0,gs,Hard,80.43,30.43,60.0,65.38,3.0,28.661,Two-Handed Backhand,66.67,80.0,AUS,3.0,64.79,Right-Handed,Jason Kubler,33.33,30.77,12.0,43.06,195.82,235.99,13.0,73.24,0.0,58.04,74.0,1,178.0
237147,2022,O,Melbourne,64.0,AUS,A$,33784200.0,gs,Hard,72.41,40.62,75.0,75.0,1.0,28.013,Two-Handed Backhand,62.5,100.0,USA,0.0,70.73,Right-Handed,Mitchell Krueger,71.43,75.0,7.0,55.36,249.55,294.15,8.0,73.17,0.0,62.89,82.0,1,188.0
237148,2022,O,Melbourne,166.0,AUS,A$,33784200.0,gs,Hard,67.03,28.07,51.22,43.59,18.0,28.47,Two-Handed Backhand,28.57,86.67,BUL,2.0,68.94,Right-Handed,Dimitar Kuzmanov,13.33,-75.0,15.0,34.38,113.56,128.19,16.0,62.12,1.0,50.44,77.0,1,183.0
237149,2022,O,Melbourne,98.0,AUS,A$,33784200.0,gs,Hard,69.44,41.86,64.0,48.0,2.0,25.271,Two-Handed Backhand,75.0,50.0,CZE,1.0,59.02,Right-Handed,Zdenek Kolar,30.0,70.0,10.0,44.12,194.86,263.46,10.0,67.21,1.0,55.04,76.0,1,185.0
237150,2022,O,Melbourne,144.0,AUS,A$,33784200.0,gs,Hard,67.31,39.24,55.0,51.61,3.0,24.588,Two-Handed Backhand,29.41,37.5,CZE,2.0,56.52,Right-Handed,Vit Kopriva,33.33,31.25,15.0,42.73,153.6,211.08,16.0,61.96,1.0,51.49,69.0,1,178.0
237151,2022,O,Melbourne,80.0,AUS,A$,33784200.0,gs,Hard,67.35,33.33,47.83,66.67,6.0,20.19,Two-Handed Backhand,40.0,75.0,CZE,0.0,68.06,Right-Handed,Jiri Lehecka,44.44,-40.0,9.0,43.14,184.44,149.23,10.0,61.11,0.0,53.66,80.0,1,185.0
237152,2022,O,Melbourne,100.0,AUS,A$,33784200.0,gs,Hard,67.92,33.33,45.95,57.69,12.0,29.65,Two-Handed Backhand,41.67,70.0,FRA,6.0,58.89,Right-Handed,Constant Lestienne,45.45,-41.67,11.0,44.07,178.15,137.09,12.0,58.89,0.0,53.02,77.0,1,180.0
237153,2022,O,Melbourne,106.0,AUS,A$,33784200.0,gs,Hard,82.05,42.11,41.18,48.39,3.0,21.26,Two-Handed Backhand,66.67,33.33,CZE,1.0,53.42,Right-Handed,Tomas Machac,33.33,66.67,12.0,44.93,190.49,245.32,12.0,63.01,0.0,54.23,74.0,1,183.0
237154,2022,O,Melbourne,152.0,AUS,A$,33784200.0,gs,Hard,72.73,32.73,46.15,58.33,5.0,26.577,Two-Handed Backhand,85.71,42.86,SRB,9.0,58.51,Right-Handed,Nikola Milojevic,40.0,33.33,15.0,42.86,216.77,206.73,15.0,61.7,0.0,52.43,76.0,1,188.0
237155,2022,O,Melbourne,92.0,AUS,A$,33784200.0,gs,Hard,86.49,22.45,67.74,52.17,4.0,26.588,Two-Handed Backhand,75.0,75.0,GER,1.0,54.41,Left-Handed,Maximilian Marterer,23.08,46.15,13.0,31.94,172.7,257.79,13.0,77.94,0.0,54.29,77.0,1,188.0
237156,2022,O,Melbourne,79.0,AUS,A$,33784200.0,gs,Hard,82.5,23.81,75.0,66.67,3.0,23.927,One-Handed Backhand,22.22,100.0,ITA,2.0,71.43,Right-Handed,Gian Marco Moroni,20.0,81.82,10.0,40.58,132.7,311.75,11.0,80.36,0.0,58.4,81.0,1,185.0
237157,2022,O,Melbourne,85.0,AUS,A$,33784200.0,gs,Hard,78.79,40.54,40.0,76.19,1.0,29.838,Two-Handed Backhand,55.56,66.67,ARG,2.0,62.26,Right-Handed,Renzo Olivo,55.56,-11.11,9.0,53.45,227.84,168.94,9.0,64.15,0.0,58.56,73.0,1,178.0
237158,2022,O,Melbourne,82.0,AUS,A$,33784200.0,gs,Hard,76.67,33.33,59.38,55.56,3.0,25.231,Two-Handed Backhand,66.67,100.0,KAZ,4.0,48.39,Right-Handed,Dmitry Popko,44.44,-20.0,9.0,42.86,200.0,163.43,10.0,67.74,0.0,55.2,87.0,1,191.0
237159,2022,O,Melbourne,124.0,AUS,A$,33784200.0,gs,Hard,68.18,43.48,46.88,47.37,1.0,24.706,Two-Handed Backhand,42.86,91.67,AUS,2.0,67.35,Right-Handed,Marc Polmans,30.0,-130.0,10.0,44.62,163.7,51.4,10.0,61.22,1.0,54.6,78.0,1,188.0
237160,2022,O,Melbourne,91.0,AUS,A$,33784200.0,gs,Hard,78.57,42.22,55.56,53.85,2.0,23.787,Two-Handed Backhand,18.75,100.0,AUS,1.0,50.91,Right-Handed,Max Purcell,33.33,77.78,9.0,47.62,148.15,263.81,9.0,67.27,0.0,55.4,80.0,1,185.0
237161,2022,O,Melbourne,106.0,AUS,A$,33784200.0,gs,Hard,83.87,42.22,51.52,51.43,4.0,22.669,Two-Handed Backhand,50.0,0.0,AUT,6.0,48.44,Left-Handed,Jurij Rodionov,36.36,72.73,11.0,46.25,180.01,254.55,11.0,67.19,1.0,55.56,83.0,1,191.0
237162,2022,O,Melbourne,83.0,AUS,A$,33784200.0,gs,Hard,66.0,31.25,77.78,58.82,0.0,20.989,Two-Handed Backhand,33.33,100.0,KAZ,0.0,84.75,Right-Handed,Timofey Skatov,37.5,55.56,8.0,40.82,160.91,284.08,9.0,67.8,0.0,55.56,72.0,1,175.0
237163,2022,O,Melbourne,87.0,AUS,A$,33784200.0,gs,Hard,79.41,43.9,37.5,57.14,1.0,20.93,Two-Handed Backhand,31.25,40.0,AUS,7.0,51.52,Right-Handed,Dane Sweeny,50.0,36.36,10.0,50.0,182.3,198.79,11.0,59.09,0.0,54.23,63.0,1,170.0
237164,2022,O,Melbourne,99.0,AUS,A$,33784200.0,gs,Hard,75.0,26.83,61.29,63.16,8.0,19.419,Two-Handed Backhand,36.36,75.0,SUI,2.0,58.67,Left-Handed,Dominic Stricker,33.33,41.67,12.0,44.3,159.68,242.62,12.0,69.33,0.0,56.49,80.0,1,183.0
237165,2022,O,Melbourne,79.0,AUS,A$,33784200.0,gs,Hard,80.0,33.33,64.0,50.0,9.0,18.365,Two-Handed Backhand,28.57,100.0,AUS,1.0,58.33,Right-Handed,Philip Sekulic,22.22,40.0,9.0,40.32,134.13,250.33,10.0,73.33,0.0,56.56,80.0,1,191.0
237166,2022,O,Melbourne,70.0,AUS,A$,33784200.0,gs,Hard,77.14,43.33,56.0,46.67,7.0,32.798,Two-Handed Backhand,75.0,100.0,POR,1.0,58.33,Right-Handed,Joao Sousa,37.5,-11.11,8.0,44.44,202.5,186.37,9.0,68.33,0.0,58.1,74.0,1,185.0
237167,2022,O,Melbourne,156.0,AUS,A$,33784200.0,gs,Hard,60.38,33.93,59.46,45.65,4.0,26.83,Two-Handed Backhand,40.0,0.0,POR,4.0,58.89,Left-Handed,Frederico Ferreira Silva,28.57,71.43,14.0,39.22,148.15,250.15,14.0,60.0,1.0,48.96,74.0,1,178.0
237168,2022,O,Melbourne,,AUS,A$,33784200.0,gs,Hard,,,,,,24.508,Two-Handed Backhand,,,UKR,,,Right-Handed,Vitaliy Sachko,,,,,,,,,,,68.0,1,183.0
237169,2022,O,Melbourne,57.0,AUS,A$,33784200.0,gs,Hard,90.62,26.47,56.25,67.86,19.0,24.443,Two-Handed Backhand,33.33,100.0,RUS,4.0,66.67,Right-Handed,Roman Safiullin,37.5,77.78,8.0,45.16,165.16,306.32,9.0,79.17,0.0,60.0,75.0,1,185.0
237170,2022,O,Melbourne,116.0,AUS,A$,33784200.0,gs,Hard,68.89,33.33,45.45,51.85,2.0,20.768,Two-Handed Backhand,50.0,50.0,ARG,8.0,57.69,Right-Handed,Thiago Agustin Tirante,30.77,14.29,13.0,39.51,165.95,180.32,14.0,58.97,0.0,49.06,81.0,1,188.0
237171,2022,O,Melbourne,71.0,AUS,A$,33784200.0,gs,Hard,83.33,24.32,66.67,77.78,5.0,31.962,Two-Handed Backhand,50.0,83.33,ARG,0.0,44.44,Right-Handed,Marco Trungelliti,33.33,-10.0,9.0,41.82,185.44,189.44,10.0,74.07,0.0,57.8,80.0,1,178.0
237172,2022,O,Melbourne,154.0,AUS,A$,33784200.0,gs,Hard,70.77,26.98,51.16,52.78,10.0,24.623,Two-Handed Backhand,28.57,77.78,CHI,7.0,60.19,Left-Handed,Alejandro Tabilo,13.33,-6.67,15.0,36.36,121.67,178.45,15.0,62.96,1.0,50.24,75.0,1,188.0
237173,2022,O,Melbourne,66.0,AUS,A$,33784200.0,gs,Hard,78.57,41.38,55.56,50.0,7.0,26.537,Two-Handed Backhand,80.0,75.0,ESP,3.0,50.91,Right-Handed,Mario Vilella Martinez,50.0,22.22,8.0,44.9,221.38,211.26,9.0,67.27,0.0,56.73,74.0,1,178.0
237174,2022,O,Melbourne,145.0,AUS,A$,33784200.0,gs,Hard,72.92,26.79,62.5,55.0,4.0,26.279,Two-Handed Backhand,25.0,80.0,PER,3.0,60.0,Right-Handed,Juan Pablo Varillas,16.67,25.0,12.0,38.54,123.45,221.42,12.0,68.75,1.0,52.27,77.0,1,185.0
237175,2022,O,Melbourne,70.0,AUS,A$,33784200.0,gs,Hard,93.55,38.1,70.0,45.45,15.0,24.731,One-Handed Backhand,75.0,,NED,0.0,75.61,Right-Handed,Tim Van Rijthoven,33.33,100.0,9.0,40.62,191.88,354.16,10.0,87.8,0.0,59.05,88.0,1,188.0
237176,2022,O,Melbourne,87.0,AUS,A$,33784200.0,gs,Hard,68.75,45.0,66.67,50.0,5.0,26.698,One-Handed Backhand,55.56,57.14,ITA,3.0,51.61,Right-Handed,Andrea Vavassori,50.0,-10.0,10.0,46.88,200.56,179.03,10.0,67.74,1.0,57.14,80.0,1,191.0
237177,2022,O,Melbourne,80.0,AUS,A$,33784200.0,gs,Hard,75.0,23.33,61.9,61.29,2.0,23.072,Two-Handed Backhand,23.08,50.0,USA,0.0,63.16,Right-Handed,J.J. Wolf,33.33,70.0,9.0,42.62,141.03,272.06,10.0,70.18,0.0,55.93,82.0,1,183.0
237178,2022,O,Melbourne,135.0,AUS,A$,33784200.0,gs,Hard,59.65,41.38,53.85,45.45,4.0,17.338,,57.14,73.33,AUS,2.0,59.38,,Edward Winter,33.33,-100.0,12.0,42.5,177.31,74.87,13.0,57.29,0.0,50.57,,1,
237179,2022,O,Melbourne,126.0,AUS,A$,33784200.0,gs,Hard,76.0,33.33,44.19,55.81,11.0,23.763,Two-Handed Backhand,62.5,77.78,JPN,4.0,53.76,Right-Handed,Yosuke Watanuki,38.46,-14.29,13.0,45.12,190.11,166.66,14.0,61.29,0.0,53.71,63.0,1,180.0
237180,2022,O,Melbourne,97.0,AUS,A$,33784200.0,gs,Hard,88.89,22.73,50.0,70.97,7.0,25.768,Two-Handed Backhand,42.86,50.0,SWE,4.0,62.07,Right-Handed,Elias Ymer,30.0,70.0,10.0,42.67,166.55,273.96,10.0,74.14,1.0,56.39,78.0,1,185.0
237181,2022,O,Melbourne,99.0,AUS,A$,33784200.0,gs,Hard,69.81,37.5,43.48,53.57,4.0,32.182,Two-Handed Backhand,83.33,75.0,MDA,1.0,69.74,Right-Handed,Radu Albot,45.45,-16.67,11.0,44.12,219.86,169.36,12.0,61.84,0.0,53.47,69.0,1,175.0
237182,2022,O,Melbourne,114.0,AUS,A$,33784200.0,gs,Hard,74.51,22.95,52.78,56.52,6.0,28.034,Two-Handed Backhand,30.0,66.67,GBR,2.0,58.62,Left-Handed,Liam Broady,21.43,33.33,14.0,32.14,130.9,223.24,15.0,65.52,0.0,49.12,78.0,1,183.0
237183,2022,O,Melbourne,106.0,AUS,A$,33784200.0,gs,Hard,73.81,25.58,58.62,56.25,1.0,24.102,Two-Handed Backhand,40.0,50.0,CHI,1.0,59.15,Right-Handed,Tomas Barrios Vera,18.18,72.73,11.0,38.67,140.01,264.31,11.0,67.61,1.0,52.74,88.0,1,191.0
237184,2022,O,Melbourne,90.0,AUS,A$,33784200.0,gs,Hard,74.07,45.16,48.28,57.14,6.0,19.696,Two-Handed Backhand,50.0,66.67,ITA,1.0,48.21,Right-Handed,Flavio Cobolli,55.56,-11.11,9.0,51.52,207.86,164.45,9.0,60.71,0.0,55.74,71.0,1,0.0
237185,2022,O,Melbourne,129.0,AUS,A$,33784200.0,gs,Hard,70.18,30.77,44.0,57.58,3.0,29.088,Two-Handed Backhand,50.0,60.0,ITA,3.0,69.51,Right-Handed,Salvatore Caruso,25.0,33.33,12.0,41.18,163.34,217.02,12.0,62.2,1.0,51.5,80.0,1,185.0
237186,2022,O,Melbourne,66.0,AUS,A$,33784200.0,gs,Hard,88.57,38.24,46.67,42.11,6.0,26.876,Two-Handed Backhand,75.0,,FRA,0.0,70.0,Right-Handed,Enzo Couacaud,33.33,100.0,9.0,39.62,188.67,311.24,9.0,76.0,0.0,57.28,78.0,1,183.0
237187,2022,O,Melbourne,58.0,AUS,A$,33784200.0,gs,Hard,90.48,48.0,81.25,55.17,5.0,21.629,Two-Handed Backhand,57.14,,NED,0.0,56.76,Right-Handed,Jesper De Jong,57.14,100.0,7.0,51.85,217.46,333.48,8.0,86.49,0.0,65.93,70.0,1,180.0
237188,2022,O,Melbourne,,AUS,A$,33784200.0,gs,Hard,,,,,,29.658,Two-Handed Backhand,,,BIH,,,Right-Handed,Damir Dzumhur,,,,,,,,,,,68.0,1,175.0
237189,2022,O,Melbourne,76.0,AUS,A$,33784200.0,gs,Hard,75.86,44.44,53.85,86.67,3.0,28.973,Two-Handed Backhand,62.5,0.0,JPN,0.0,69.05,Right-Handed,Taro Daniel,62.5,87.5,8.0,56.86,256.11,289.26,8.0,69.05,0.0,62.37,84.0,1,191.0
237190,2022,O,Melbourne,71.0,AUS,A$,33784200.0,gs,Hard,84.44,40.74,57.14,33.33,12.0,34.142,Two-Handed Backhand,40.0,,AUS,1.0,76.27,Right-Handed,Matthew Ebden,20.0,100.0,10.0,36.84,134.07,328.86,10.0,77.97,1.0,57.76,80.0,1,188.0
237191,2022,O,Melbourne,177.0,AUS,A$,33784200.0,gs,Hard,73.24,27.4,47.06,55.56,9.0,31.147,Two-Handed Backhand,60.0,57.14,POR,5.0,58.2,Right-Handed,Gastao Elias,18.75,31.25,16.0,36.7,161.7,213.74,16.0,62.3,1.0,50.22,76.0,1,180.0
237192,2022,O,Melbourne,99.0,AUS,A$,33784200.0,gs,Hard,83.72,31.58,65.22,25.93,5.0,25.534,Two-Handed Backhand,50.0,100.0,USA,3.0,65.15,Right-Handed,Ernesto Escobedo,9.09,81.82,11.0,29.23,116.6,297.91,11.0,77.27,1.0,53.44,82.0,1,185.0
237193,2022,O,Melbourne,167.0,AUS,A$,33784200.0,gs,Hard,76.25,28.36,41.67,60.0,14.0,22.497,Two-Handed Backhand,100.0,66.67,ARG,1.0,76.92,Right-Handed,Tomas Martin Etcheverry,18.75,41.18,16.0,38.14,207.11,249.02,17.0,68.27,0.0,53.73,82.0,1,196.0
237194,2022,O,Melbourne,81.0,AUS,A$,33784200.0,gs,Hard,89.66,30.77,82.35,53.85,6.0,32.642,Two-Handed Backhand,60.0,,ITA,1.0,63.04,Right-Handed,Thomas Fabbiano,30.0,100.0,10.0,40.0,174.62,340.05,10.0,86.96,0.0,59.46,70.0,1,173.0
237195,2022,O,Melbourne,121.0,AUS,A$,33784200.0,gs,Hard,69.09,25.0,66.67,51.52,3.0,31.631,Two-Handed Backhand,40.0,33.33,ITA,5.0,60.44,Left-Handed,Alessandro Giannessi,13.33,73.33,15.0,34.02,129.85,267.53,15.0,68.13,1.0,50.53,82.0,1,185.0
237196,2022,O,Melbourne,98.0,AUS,A$,33784200.0,gs,Hard,70.45,36.96,64.0,45.83,7.0,30.137,Two-Handed Backhand,28.57,100.0,ECU,1.0,63.77,Right-Handed,Emilio Gomez,20.0,45.45,10.0,40.0,131.36,249.68,11.0,68.12,0.0,53.96,81.0,1,185.0
237197,2022,O,Melbourne,136.0,AUS,A$,33784200.0,gs,Hard,72.0,37.5,45.71,67.65,4.0,31.427,Two-Handed Backhand,45.45,50.0,SVK,5.0,58.82,Right-Handed,Norbert Gombos,38.46,35.71,13.0,47.96,189.06,211.25,14.0,61.18,1.0,54.1,85.0,1,193.0
237198,2022,O,Melbourne,126.0,AUS,A$,33784200.0,gs,Hard,80.0,28.33,48.48,51.43,4.0,30.177,Two-Handed Backhand,40.0,33.33,GER,4.0,60.24,Right-Handed,Yannick Hanfmann,16.67,66.67,12.0,36.84,136.43,255.39,12.0,67.47,2.0,51.12,86.0,1,193.0
237199,2022,O,Melbourne,193.0,AUS,A$,33784200.0,gs,Hard,68.42,29.49,53.7,53.23,5.0,29.026,Two-Handed Backhand,15.0,72.73,SVK,3.0,58.46,Right-Handed,Filip Horansky,17.65,-11.76,17.0,40.0,115.36,170.82,17.0,62.31,1.0,50.74,77.0,1,191.0
237200,2022,O,Melbourne,104.0,AUS,A$,33784200.0,gs,Hard,75.86,47.92,53.12,47.37,2.0,35.655,Two-Handed Backhand,55.56,25.0,GER,3.0,47.54,Right-Handed,Tobias Kamke,45.45,54.55,11.0,47.76,196.3,230.07,11.0,63.93,0.0,55.47,76.0,1,178.0
237201,2022,O,Melbourne,105.0,AUS,A$,33784200.0,gs,Hard,73.77,25.0,38.89,64.52,3.0,34.059,Two-Handed Backhand,50.0,71.43,KAZ,1.0,77.22,Right-Handed,Mikhail Kukushkin,25.0,0.0,12.0,40.51,164.52,191.87,12.0,65.82,1.0,53.16,72.0,1,183.0
237202,2022,O,Melbourne,99.0,AUS,A$,33784200.0,gs,Hard,78.0,15.09,70.59,48.39,8.0,20.19,Two-Handed Backhand,0.0,100.0,CZE,4.0,59.52,Right-Handed,Jiri Lehecka,0.0,50.0,12.0,27.38,63.48,262.11,12.0,75.0,2.0,51.19,80.0,1,185.0
237203,2022,O,Melbourne,64.0,AUS,A$,33784200.0,gs,Hard,82.76,43.33,55.56,68.42,6.0,21.26,Two-Handed Backhand,80.0,100.0,CZE,0.0,61.7,Right-Handed,Tomas Machac,50.0,75.0,8.0,53.06,241.75,281.02,8.0,72.34,0.0,62.5,74.0,1,183.0
237204,2022,O,Melbourne,107.0,AUS,A$,33784200.0,gs,Hard,68.42,33.33,52.63,58.82,7.0,26.577,Two-Handed Backhand,50.0,71.43,SRB,1.0,75.0,Right-Handed,Nikola Milojevic,30.0,-9.09,10.0,40.0,172.16,192.96,11.0,64.47,1.0,53.19,76.0,1,188.0
237205,2022,O,Melbourne,86.0,AUS,A$,33784200.0,gs,Hard,92.31,43.48,66.67,40.62,11.0,26.588,Two-Handed Backhand,33.33,0.0,GER,2.0,46.43,Left-Handed,Maximilian Marterer,30.0,90.0,10.0,42.31,147.44,304.4,10.0,78.57,1.0,57.46,77.0,1,188.0
237206,2022,O,Melbourne,86.0,AUS,A$,33784200.0,gs,Hard,71.43,36.36,56.52,69.57,4.0,25.231,Two-Handed Backhand,50.0,80.0,KAZ,1.0,60.34,Right-Handed,Dmitry Popko,44.44,0.0,9.0,50.0,200.37,191.3,9.0,65.52,0.0,57.89,87.0,1,191.0
237207,2022,O,Melbourne,100.0,AUS,A$,33784200.0,gs,Hard,74.42,41.82,66.67,51.61,0.0,20.989,Two-Handed Backhand,23.08,100.0,KAZ,0.0,78.18,Right-Handed,Timofey Skatov,33.33,77.78,9.0,45.35,149.84,297.04,9.0,72.73,0.0,56.03,72.0,1,175.0
237208,2022,O,Melbourne,116.0,AUS,A$,33784200.0,gs,Hard,82.86,33.33,62.96,54.84,7.0,32.798,Two-Handed Backhand,33.33,0.0,POR,0.0,56.45,Right-Handed,Joao Sousa,33.33,92.31,12.0,40.91,154.84,301.58,13.0,74.19,0.0,54.67,74.0,1,185.0
237209,2022,O,Melbourne,91.0,AUS,A$,33784200.0,gs,Hard,75.56,32.73,53.85,55.56,7.0,24.443,Two-Handed Backhand,37.5,66.67,RUS,2.0,63.38,Right-Handed,Roman Safiullin,25.0,16.67,12.0,38.36,150.78,214.45,12.0,67.61,0.0,52.78,75.0,1,185.0
237210,2022,O,Melbourne,94.0,AUS,A$,33784200.0,gs,Hard,69.77,44.12,40.0,60.71,2.0,31.962,Two-Handed Backhand,54.55,50.0,ARG,3.0,55.13,Right-Handed,Marco Trungelliti,54.55,-9.09,11.0,51.61,213.92,154.8,11.0,56.41,0.0,54.29,80.0,1,178.0
237211,2022,O,Melbourne,77.0,AUS,A$,33784200.0,gs,Hard,83.33,42.86,47.62,50.0,8.0,24.623,Two-Handed Backhand,57.14,75.0,CHI,3.0,63.16,Left-Handed,Alejandro Tabilo,44.44,30.0,9.0,46.3,194.44,229.11,10.0,70.18,0.0,58.56,75.0,1,188.0
237212,2022,O,Melbourne,144.0,AUS,A$,33784200.0,gs,Hard,74.55,31.75,57.14,51.02,6.0,25.768,Two-Handed Backhand,33.33,57.14,SWE,4.0,56.7,Right-Handed,Elias Ymer,18.75,31.25,16.0,40.18,134.85,221.64,16.0,67.01,1.0,52.63,78.0,1,185.0
237213,2022,O,Melbourne,86.0,AUS,A$,33784200.0,gs,Hard,79.49,24.24,58.82,62.07,3.0,32.182,Two-Handed Backhand,30.0,66.67,MDA,3.0,69.64,Right-Handed,Radu Albot,30.0,50.0,10.0,41.94,146.31,257.95,10.0,73.21,0.0,56.78,69.0,1,175.0
237214,2022,O,Melbourne,136.0,AUS,A$,33784200.0,gs,Hard,74.0,27.45,57.5,52.38,10.0,28.034,Two-Handed Backhand,50.0,25.0,GBR,2.0,55.56,Left-Handed,Liam Broady,26.67,66.67,15.0,38.71,156.5,261.72,15.0,66.67,1.0,52.46,78.0,1,183.0
237215,2022,O,Melbourne,99.0,AUS,A$,33784200.0,gs,Hard,76.6,37.29,41.67,50.0,5.0,24.102,Two-Handed Backhand,30.0,50.0,CHI,0.0,66.2,Right-Handed,Tomas Barrios Vera,27.27,72.73,11.0,41.18,144.56,262.19,11.0,64.79,0.0,51.92,88.0,1,191.0
237216,2022,O,Melbourne,86.0,AUS,A$,33784200.0,gs,Hard,75.61,32.26,61.11,60.0,15.0,28.973,Two-Handed Backhand,60.0,75.0,JPN,0.0,69.49,Right-Handed,Taro Daniel,33.33,30.0,9.0,43.14,185.59,251.21,10.0,71.19,0.0,58.18,84.0,1,191.0
237217,2022,O,Melbourne,89.0,AUS,A$,33784200.0,gs,Hard,81.08,36.67,42.11,56.67,0.0,22.497,Two-Handed Backhand,50.0,50.0,ARG,2.0,66.07,Right-Handed,Tomas Martin Etcheverry,50.0,66.67,8.0,46.67,193.33,253.92,9.0,67.86,0.0,56.9,82.0,1,196.0
237218,2022,O,Melbourne,138.0,AUS,A$,33784200.0,gs,Hard,68.66,28.3,60.53,44.74,6.0,30.137,Two-Handed Backhand,42.86,81.82,ECU,6.0,63.81,Right-Handed,Emilio Gomez,20.0,-25.0,15.0,35.16,135.9,167.99,16.0,65.71,0.0,51.53,81.0,1,185.0
237219,2022,O,Melbourne,214.0,AUS,A$,33784200.0,gs,Hard,66.27,27.96,48.28,65.31,4.0,31.427,Two-Handed Backhand,28.57,63.64,SVK,6.0,58.87,Right-Handed,Norbert Gombos,22.22,0.0,18.0,40.85,144.06,171.41,18.0,58.87,2.0,49.82,85.0,1,193.0
237220,2022,O,Melbourne,136.0,AUS,A$,33784200.0,gs,Hard,79.31,37.5,52.78,31.71,6.0,30.177,Two-Handed Backhand,20.0,80.0,GER,3.0,61.7,Right-Handed,Yannick Hanfmann,8.33,25.0,12.0,35.05,97.54,221.79,12.0,69.15,2.0,51.83,86.0,1,193.0
237221,2022,O,Melbourne,172.0,AUS,A$,33784200.0,gs,Hard,78.57,31.94,51.52,35.71,10.0,34.059,Two-Handed Backhand,33.33,75.0,KAZ,1.0,67.96,Right-Handed,Mikhail Kukushkin,11.76,58.82,17.0,33.33,112.76,265.87,17.0,69.9,0.0,50.69,72.0,1,183.0
237222,2022,O,Melbourne,133.0,AUS,A$,33784200.0,gs,Hard,84.09,44.44,45.95,39.62,8.0,20.19,Two-Handed Backhand,44.44,75.0,CZE,3.0,54.32,Right-Handed,Jiri Lehecka,28.57,0.0,14.0,41.84,157.08,189.36,14.0,66.67,0.0,53.07,80.0,1,185.0
237223,2022,O,Melbourne,67.0,AUS,A$,33784200.0,gs,Hard,92.86,41.46,61.54,63.16,10.0,21.26,Two-Handed Backhand,36.36,100.0,CZE,0.0,68.29,Right-Handed,Tomas Machac,50.0,77.78,8.0,48.33,190.98,310.47,9.0,82.93,0.0,62.38,74.0,1,183.0
237224,2022,O,Melbourne,104.0,AUS,A$,33784200.0,gs,Hard,86.79,15.91,60.0,39.29,13.0,26.577,Two-Handed Backhand,,100.0,SRB,4.0,72.6,Right-Handed,Nikola Milojevic,0.0,66.67,12.0,25.0,,295.06,12.0,79.45,2.0,52.41,76.0,1,188.0
237225,2022,O,Melbourne,73.0,AUS,A$,33784200.0,gs,Hard,68.97,44.83,87.5,56.0,8.0,26.588,Two-Handed Backhand,44.44,50.0,GER,0.0,64.44,Left-Handed,Maximilian Marterer,50.0,66.67,8.0,50.0,195.27,295.58,9.0,75.56,0.0,61.62,77.0,1,188.0
237226,2022,O,Melbourne,103.0,AUS,A$,33784200.0,gs,Hard,66.07,29.73,54.55,54.84,0.0,20.989,Two-Handed Backhand,57.14,40.0,KAZ,0.0,83.58,Right-Handed,Timofey Skatov,36.36,36.36,11.0,41.18,178.07,240.56,11.0,64.18,1.0,52.59,72.0,1,175.0
237227,2022,O,Melbourne,148.0,AUS,A$,33784200.0,gs,Hard,60.32,39.68,50.0,57.58,8.0,31.962,Two-Handed Backhand,42.86,73.68,ARG,5.0,58.88,Right-Handed,Marco Trungelliti,42.86,-135.71,14.0,45.83,182.97,36.48,14.0,56.07,0.0,51.23,80.0,1,178.0
