id,year,indoor_outdoor,location,match_duration,pais_anfitrion,prize_currency,prize_money,series_category_id,surface,1ST_SERVE_POINTS_WON,1ST_SERVE_RETURN_POINTS_WON,2ND_SERVE_POINTS_WON,2ND_SERVE_RETURN_POINTS_WON,ACES,age,backhand,BREAK_POINTS_CONVERTED,BREAK_POINTS_SAVED,citizenship,DOUBLE_FAULTS,FIRST_SERVE,handedness,name,PERCENTAGE_RETURN_GAME_WON,PERCENTAGE_SERVE_GAME_WON,RETURN_GAMES_PLAYED,RETURN_POINTS_WON,RETURN_RATING,SERVE_RATING,SERVICE_GAMES_PLAYED,SERVICE_POINTS_WON,tiebreaks_won,TOTAL_POINTS_WON,weight,Event,height
2826,1999,O,London,80.0,GBR,$,5614685.0,gs,Grass,90.32,20.45,63.64,69.77,20.0,27.857,One-Handed Backhand,80.0,100.0,USA,3.0,65.26,Right-Handed,Pete Sampras,30.77,85.71,13.0,44.83,200.99,321.94,14.0,81.05,0.0,63.74,77.0,1,185.0
2827,1999,O,London,95.0,GBR,$,5614685.0,gs,Grass,83.87,23.38,50.0,69.7,6.0,29.145,Two-Handed Backhand,33.33,100.0,USA,6.0,63.27,Right-Handed,Andre Agassi,21.43,73.33,14.0,37.27,147.84,270.47,15.0,71.43,0.0,53.37,80.0,1,180.0
2828,1999,O,London,153.0,GBR,$,5614685.0,gs,Grass,89.61,18.18,52.94,70.0,19.0,24.79,One-Handed Backhand,22.22,75.0,GBR,6.0,60.16,Right-Handed,Tim Henman,22.22,63.16,18.0,46.11,132.63,278.87,19.0,75.0,0.0,58.64,77.0,1,185.0
2829,1999,O,London,212.0,GBR,$,5614685.0,gs,Grass,75.73,19.13,50.63,63.86,10.0,26.481,One-Handed Backhand,30.77,81.25,AUS,9.0,56.59,Right-Handed,Patrick Rafter,18.18,-26.09,22.0,37.88,131.94,157.87,23.0,64.84,2.0,50.79,86.0,1,185.0
2830,1999,O,London,,GBR,$,5614685.0,gs,Grass,,,,,,27.857,One-Handed Backhand,,,USA,,,Right-Handed,Pete Sampras,,,,,,,,,,,77.0,1,185.0
2831,1999,O,London,124.0,GBR,$,5614685.0,gs,Grass,86.89,33.33,60.53,41.46,7.0,29.145,Two-Handed Backhand,27.27,100.0,USA,3.0,61.62,Right-Handed,Andre Agassi,18.75,75.0,16.0,36.0,120.82,288.03,16.0,76.77,1.0,54.02,80.0,1,180.0
2832,1999,O,London,168.0,GBR,$,5614685.0,gs,Grass,82.43,27.78,47.76,60.53,13.0,27.857,One-Handed Backhand,36.36,71.43,USA,10.0,52.48,Right-Handed,Pete Sampras,21.05,36.84,19.0,44.59,145.72,222.52,19.0,65.96,0.0,55.02,77.0,1,185.0
2833,1999,O,London,115.0,GBR,$,5614685.0,gs,Grass,89.47,24.49,39.47,55.0,16.0,27.857,One-Handed Backhand,33.33,100.0,USA,5.0,66.67,Right-Handed,Pete Sampras,20.0,50.0,15.0,41.28,132.82,256.61,16.0,72.81,0.0,57.4,77.0,1,185.0
3051,1999,O,Gstaad,72.0,SUI,$,550000.0,atp250,Clay,73.47,23.33,47.22,63.64,8.0,25.712,Unknown Backhand,60.0,81.82,MAR,5.0,57.65,Left-Handed,Hicham Arazi,30.0,-81.82,10.0,44.44,176.97,99.52,11.0,62.35,1.0,54.73,65.0,1,175.0
3052,1999,O,Gstaad,109.0,SUI,$,550000.0,atp250,Clay,72.73,29.41,52.5,56.52,2.0,30.698,Unknown Backhand,42.86,50.0,ESP,2.0,62.26,Left-Handed,Francisco Clavet,20.0,62.5,15.0,36.26,148.79,249.99,16.0,65.09,1.0,51.78,71.0,1,183.0
3053,1999,O,Gstaad,42.0,SUI,$,550000.0,atp250,Clay,94.44,29.41,73.33,70.97,5.0,24.029,One-Handed Backhand,55.56,,ESP,0.0,54.55,Right-Handed,Albert Costa,71.43,100.0,7.0,56.25,227.36,327.32,7.0,84.85,0.0,67.9,78.0,1,180.0
3054,1999,O,Gstaad,105.0,SUI,$,550000.0,atp250,Clay,71.67,30.77,43.59,63.83,7.0,20.4,One-Handed Backhand,54.55,76.92,FRA,13.0,60.61,Right-Handed,Arnaud Di Pasquale,46.15,-64.29,13.0,48.84,195.3,105.58,14.0,60.61,0.0,55.14,80.0,1,185.0
3055,1999,O,Gstaad,57.0,SUI,$,550000.0,atp250,Clay,90.91,39.39,70.83,55.56,3.0,27.814,Two-Handed Backhand,42.86,100.0,MAR,3.0,47.83,Right-Handed,Younes El Aynaoui,37.5,77.78,8.0,46.67,175.31,287.35,9.0,80.43,0.0,61.32,86.0,1,193.0
3056,1999,O,Gstaad,52.0,SUI,$,550000.0,atp250,Clay,91.67,51.85,46.15,53.85,0.0,25.932,Unknown Backhand,55.56,,ITA,3.0,64.86,Right-Handed,Andrea Gaudenzi,62.5,100.0,8.0,52.83,223.75,299.69,7.0,75.68,0.0,62.22,84.0,1,183.0
3057,1999,O,Gstaad,93.0,SUI,$,550000.0,atp250,Clay,75.61,36.21,56.52,52.17,1.0,30.822,Unknown Backhand,30.0,33.33,USA,3.0,64.06,Left-Handed,Donald Johnson,27.27,63.64,11.0,40.74,145.65,257.83,11.0,68.75,1.0,53.1,84.0,1,191.0
3058,1999,O,Gstaad,74.0,SUI,$,550000.0,atp250,Clay,82.93,27.03,52.38,54.84,12.0,22.819,One-Handed Backhand,25.0,100.0,BRA,2.0,66.13,Right-Handed,Gustavo Kuerten,20.0,20.0,10.0,39.71,126.87,231.44,10.0,72.58,0.0,55.38,83.0,1,191.0
3059,1999,O,Gstaad,99.0,SUI,$,550000.0,atp250,Clay,73.47,29.27,58.33,51.02,2.0,22.508,Unknown Backhand,25.0,71.43,AUT,1.0,57.65,Left-Handed,Stefan Koubek,30.77,14.29,13.0,41.11,136.06,204.74,14.0,67.06,0.0,53.71,68.0,1,175.0
3060,1999,O,Gstaad,,SUI,$,550000.0,atp250,Clay,,,,,,22.895,Two-Handed Backhand,,,ECU,,,Right-Handed,Nicolas Lapentti,,,,,,,,,,,86.0,1,188.0
3061,1999,O,Gstaad,113.0,SUI,$,550000.0,atp250,Clay,83.33,24.49,64.52,37.5,7.0,20.295,One-Handed Backhand,20.0,100.0,CRO,1.0,65.93,Right-Handed,Ivan Ljubicic,12.5,75.0,16.0,31.43,94.49,294.78,16.0,76.92,0.0,52.55,92.0,1,193.0
3062,1999,O,Gstaad,56.0,SUI,$,550000.0,atp250,Clay,77.78,42.31,50.0,73.08,2.0,24.784,One-Handed Backhand,85.71,50.0,ESP,2.0,60.0,Right-Handed,Felix Mantilla,66.67,25.0,9.0,57.69,267.77,212.78,8.0,66.67,0.0,61.86,78.0,1,180.0
3063,1999,O,Gstaad,123.0,SUI,$,550000.0,atp250,Clay,82.98,17.86,67.92,47.06,12.0,28.661,Unknown Backhand,28.57,100.0,SUI,8.0,47.0,Right-Handed,Marc Rosset,12.5,75.0,16.0,31.78,105.99,276.9,16.0,75.0,1.0,52.66,88.0,1,201.0
3064,1999,O,Gstaad,129.0,SUI,$,550000.0,atp250,Clay,78.05,32.69,44.83,47.37,7.0,23.526,Two-Handed Backhand,66.67,33.33,CHI,15.0,41.41,Left-Handed,Marcelo Rios,37.5,50.0,16.0,40.37,184.23,206.29,16.0,58.59,1.0,49.04,73.0,1,175.0
3065,1999,O,Gstaad,70.0,SUI,$,550000.0,atp250,Clay,79.31,45.83,51.72,53.12,6.0,24.962,Two-Handed Backhand,50.0,75.0,USA,1.0,50.0,Right-Handed,Vincent Spadea,50.0,22.22,8.0,50.0,198.96,208.26,9.0,65.52,0.0,57.89,77.0,1,183.0
3066,1999,O,Gstaad,124.0,SUI,$,550000.0,atp250,Clay,84.62,20.0,47.27,36.17,3.0,21.354,One-Handed Backhand,57.14,55.56,ARG,11.0,41.49,Right-Handed,Mariano Zabaleta,26.67,12.5,15.0,29.87,139.98,177.88,16.0,62.77,1.0,47.95,77.0,1,183.0
3067,1999,O,Gstaad,85.0,SUI,$,550000.0,atp250,Clay,71.79,37.5,70.0,40.0,0.0,30.698,Unknown Backhand,66.67,,ESP,1.0,66.1,Left-Handed,Francisco Clavet,20.0,100.0,10.0,38.57,164.17,306.9,10.0,71.19,0.0,53.49,71.0,1,183.0
3068,1999,O,Gstaad,130.0,SUI,$,550000.0,atp250,Clay,69.09,42.86,58.54,48.98,2.0,24.029,One-Handed Backhand,33.33,25.0,ESP,6.0,57.29,Right-Handed,Albert Costa,40.0,68.75,15.0,45.54,165.17,249.67,16.0,64.58,0.0,54.33,78.0,1,180.0
3069,1999,O,Gstaad,112.0,SUI,$,550000.0,atp250,Clay,76.27,36.36,45.0,51.16,4.0,20.4,One-Handed Backhand,30.0,84.62,FRA,6.0,59.6,Right-Handed,Arnaud Di Pasquale,25.0,-100.0,12.0,42.86,142.53,78.87,12.0,63.64,1.0,53.3,80.0,1,185.0
3070,1999,O,Gstaad,97.0,SUI,$,550000.0,atp250,Clay,86.84,31.58,48.65,50.0,2.0,27.814,Two-Handed Backhand,28.57,60.0,MAR,4.0,50.67,Right-Handed,Younes El Aynaoui,16.67,33.33,12.0,37.93,126.82,217.49,12.0,68.0,2.0,51.85,86.0,1,193.0
3071,1999,O,Gstaad,157.0,SUI,$,550000.0,atp250,Clay,73.68,24.14,51.35,55.0,5.0,25.932,Unknown Backhand,40.0,70.0,ITA,2.0,67.26,Right-Handed,Andrea Gaudenzi,25.0,0.0,16.0,39.83,144.14,195.29,17.0,66.37,1.0,52.81,84.0,1,183.0
3072,1999,O,Gstaad,111.0,SUI,$,550000.0,atp250,Clay,70.59,42.86,42.86,45.24,6.0,22.895,Two-Handed Backhand,41.67,54.55,ECU,6.0,59.3,Right-Handed,Nicolas Lapentti,38.46,-21.43,13.0,43.96,168.22,151.32,14.0,59.3,0.0,51.41,86.0,1,188.0
3073,1999,O,Gstaad,50.0,SUI,$,550000.0,atp250,Clay,79.17,58.82,50.0,76.19,1.0,24.784,One-Handed Backhand,66.67,66.67,ESP,2.0,57.14,Right-Handed,Felix Mantilla,85.71,28.57,7.0,68.42,287.39,213.88,7.0,66.67,0.0,67.5,78.0,1,180.0
3074,1999,O,Gstaad,108.0,SUI,$,550000.0,atp250,Clay,72.22,25.58,50.0,49.02,7.0,24.962,Two-Handed Backhand,75.0,78.57,USA,5.0,50.0,Right-Handed,Vincent Spadea,21.43,-78.57,14.0,38.3,171.03,95.65,14.0,61.11,1.0,50.5,77.0,1,183.0
3075,1999,O,Gstaad,66.0,SUI,$,550000.0,atp250,Clay,70.97,41.18,58.33,55.56,2.0,24.029,One-Handed Backhand,33.33,0.0,ESP,1.0,72.09,Right-Handed,Albert Costa,55.56,87.5,9.0,48.57,185.62,289.89,8.0,67.44,0.0,55.75,78.0,1,180.0
3076,1999,O,Gstaad,99.0,SUI,$,550000.0,atp250,Clay,73.08,35.0,54.55,42.42,5.0,27.814,Two-Handed Backhand,100.0,83.33,MAR,2.0,61.18,Right-Handed,Younes El Aynaoui,16.67,8.33,12.0,38.36,194.09,200.13,12.0,65.88,1.0,53.16,86.0,1,193.0
3077,1999,O,Gstaad,91.0,SUI,$,550000.0,atp250,Clay,77.14,34.04,53.33,56.52,3.0,22.895,Two-Handed Backhand,27.27,75.0,ECU,1.0,53.85,Right-Handed,Nicolas Lapentti,30.0,36.36,10.0,41.43,147.84,222.69,11.0,66.15,0.0,53.33,86.0,1,188.0
3078,1999,O,Gstaad,105.0,SUI,$,550000.0,atp250,Clay,68.0,25.45,73.53,39.13,2.0,24.784,One-Handed Backhand,75.0,66.67,ESP,2.0,59.52,Right-Handed,Felix Mantilla,21.43,28.57,14.0,29.49,161.01,229.62,14.0,70.24,0.0,50.62,78.0,1,180.0
3079,1999,O,Gstaad,110.0,SUI,$,550000.0,atp250,Clay,80.33,13.21,62.07,45.16,4.0,24.029,One-Handed Backhand,100.0,50.0,ESP,1.0,67.78,Right-Handed,Albert Costa,13.33,62.5,15.0,25.0,171.7,275.67,16.0,74.44,1.0,50.57,78.0,1,180.0
3080,1999,O,Gstaad,141.0,SUI,$,550000.0,atp250,Clay,69.81,31.58,51.22,55.56,6.0,22.895,Two-Handed Backhand,35.71,66.67,ECU,1.0,56.38,Right-Handed,Nicolas Lapentti,31.25,-25.0,16.0,42.16,154.1,157.41,16.0,61.7,0.0,51.53,86.0,1,188.0
3081,1999,O,Gstaad,136.0,SUI,$,550000.0,atp250,Clay,69.62,23.73,64.29,61.11,3.0,24.029,One-Handed Backhand,36.36,71.43,ESP,4.0,73.83,Right-Handed,Albert Costa,26.67,25.0,15.0,37.89,147.87,231.74,16.0,68.22,1.0,53.96,78.0,1,180.0
3082,1999,O,Newport,56.0,USA,$,320000.0,atp250,Grass,91.67,35.14,70.0,42.86,7.0,28.298,One-Handed Backhand,37.5,,AUS,2.0,54.55,Left-Handed,Wayne Arthurs,30.0,100.0,10.0,37.93,145.49,321.21,9.0,81.82,0.0,56.86,91.0,1,185.0
3083,1999,O,Newport,83.0,USA,$,320000.0,atp250,Grass,62.79,27.03,58.62,42.42,5.0,19.521,One-Handed Backhand,75.0,40.0,USA,6.0,59.72,Right-Handed,James Blake,23.08,46.15,13.0,34.29,167.53,226.29,13.0,61.11,0.0,47.89,83.0,1,185.0
3084,1999,O,Newport,76.0,USA,$,320000.0,atp250,Grass,73.68,29.17,61.9,52.5,6.0,26.217,Unknown Backhand,37.5,100.0,DEN,2.0,64.41,Left-Handed,Kenneth Carlsen,33.33,11.11,9.0,43.75,152.5,215.11,9.0,69.49,0.0,56.1,88.0,1,191.0
3085,1999,O,Newport,69.0,USA,$,320000.0,atp250,Grass,84.62,28.57,64.0,56.67,6.0,27.806,Two-Handed Backhand,50.0,100.0,RSA,5.0,50.98,Right-Handed,Wayne Ferreira,33.33,55.56,9.0,43.1,168.57,256.15,9.0,74.51,0.0,57.8,91.0,1,185.0
3086,1999,O,Newport,127.0,USA,$,320000.0,atp250,Grass,67.27,30.0,54.69,67.57,4.0,23.215,Unknown Backhand,42.86,72.22,AUS,5.0,46.22,Right-Handed,Andrew Ilie,35.29,-82.35,17.0,42.99,175.72,84.83,17.0,60.5,0.0,52.21,78.0,1,180.0
3087,1999,O,Newport,88.0,USA,$,320000.0,atp250,Grass,80.49,24.32,59.38,48.15,3.0,21.997,One-Handed Backhand,50.0,100.0,BLR,5.0,56.16,Right-Handed,Max Mirnyi,10.0,45.45,10.0,34.38,132.47,239.48,11.0,71.23,1.0,54.01,93.0,1,196.0
3088,1999,O,Newport,117.0,USA,$,320000.0,atp250,Grass,71.43,19.15,50.0,58.7,6.0,26.836,Two-Handed Backhand,50.0,57.14,CAN,6.0,56.0,Left-Handed,Daniel Nestor,25.0,26.67,16.0,38.71,152.84,204.1,15.0,62.0,0.0,50.78,86.0,1,191.0
3089,1999,O,Newport,57.0,USA,$,320000.0,atp250,Grass,69.57,38.46,69.57,68.0,0.0,28.061,Unknown Backhand,55.56,50.0,ITA,2.0,50.0,Right-Handed,Stefano Pescosolido,62.5,62.5,8.0,52.94,224.52,249.63,8.0,69.57,0.0,60.82,86.0,1,185.0
3090,1999,O,Newport,63.0,USA,$,320000.0,atp250,Grass,90.91,32.0,66.67,62.16,7.0,26.051,One-Handed Backhand,30.77,,IND,2.0,55.0,Right-Handed,Leander Paes,50.0,100.0,8.0,50.0,174.93,317.58,8.0,80.0,0.0,61.76,78.0,1,178.0
3091,1999,O,Newport,77.0,USA,$,320000.0,atp250,Grass,82.86,29.63,58.33,42.86,11.0,26.322,Unknown Backhand,50.0,100.0,GER,6.0,49.3,Right-Handed,David Prinosil,20.0,20.0,10.0,37.1,142.49,215.49,10.0,70.42,0.0,54.89,82.0,1,185.0
3092,1999,O,Newport,128.0,USA,$,320000.0,atp250,Grass,68.63,21.62,54.72,39.02,5.0,28.255,Unknown Backhand,100.0,71.43,USA,12.0,49.04,Right-Handed,Jonathan Stark,20.0,14.29,15.0,30.77,180.65,179.67,14.0,61.54,0.0,48.35,84.0,1,188.0
3093,1999,O,Newport,116.0,USA,$,320000.0,atp250,Grass,80.43,23.81,56.82,41.03,7.0,26.088,Unknown Backhand,14.29,33.33,ARM,6.0,51.11,Right-Handed,Sargis Sargsian,6.67,73.33,15.0,30.39,85.79,262.7,15.0,68.89,1.0,48.44,75.0,1,180.0
3094,1999,O,Newport,56.0,USA,$,320000.0,atp250,Grass,69.7,31.25,72.22,65.22,6.0,26.642,Unknown Backhand,50.0,50.0,ITA,1.0,64.71,Right-Handed,Laurence Tieleman,44.44,40.0,9.0,45.45,190.91,251.63,10.0,70.59,0.0,57.55,75.0,1,180.0
3095,1999,O,Newport,58.0,USA,$,320000.0,atp250,Grass,70.27,55.56,50.0,60.0,1.0,23.838,Unknown Backhand,41.67,50.0,GER,2.0,69.81,Left-Handed,Christian Vinck,62.5,62.5,8.0,56.86,219.72,251.58,8.0,64.15,0.0,60.58,75.0,1,183.0
3096,1999,O,Newport,70.0,USA,$,320000.0,atp250,Grass,90.62,39.13,39.13,55.88,5.0,26.508,Unknown Backhand,36.36,85.71,USA,3.0,58.18,Right-Handed,Chris Woodruff,50.0,-44.44,8.0,49.12,181.38,145.49,9.0,69.09,0.0,58.93,82.0,1,188.0
3097,1999,O,Newport,56.0,USA,$,320000.0,atp250,Grass,100.0,28.57,48.15,60.0,13.0,21.161,One-Handed Backhand,50.0,100.0,NED,9.0,50.91,Right-Handed,Peter Wessels,33.33,11.11,9.0,41.67,171.9,214.17,9.0,74.55,0.0,57.39,85.0,1,196.0
3098,1999,O,Newport,130.0,USA,$,320000.0,atp250,Grass,85.19,17.19,58.62,44.44,21.0,28.298,One-Handed Backhand,25.0,,AUS,6.0,48.21,Left-Handed,Wayne Arthurs,5.88,100.0,17.0,28.44,92.51,307.02,17.0,71.43,1.0,50.23,91.0,1,185.0
3099,1999,O,Newport,80.0,USA,$,320000.0,atp250,Grass,82.86,36.0,45.45,57.89,7.0,26.217,Unknown Backhand,21.43,50.0,DEN,4.0,61.4,Left-Handed,Kenneth Carlsen,33.33,70.0,9.0,45.45,148.66,262.72,10.0,68.42,0.0,54.48,88.0,1,191.0
3100,1999,O,Newport,71.0,USA,$,320000.0,atp250,Grass,79.49,33.33,50.0,66.67,11.0,23.215,Unknown Backhand,60.0,75.0,AUS,3.0,54.93,Right-Handed,Andrew Ilie,27.27,36.36,11.0,43.33,187.27,228.78,11.0,66.2,0.0,55.73,78.0,1,180.0
3101,1999,O,Newport,74.0,USA,$,320000.0,atp250,Grass,88.24,12.5,68.75,35.71,7.0,28.061,Unknown Backhand,33.33,100.0,ITA,5.0,51.52,Right-Handed,Stefano Pescosolido,9.09,63.64,11.0,23.33,90.64,274.14,11.0,78.79,1.0,52.38,86.0,1,185.0
3102,1999,O,Newport,53.0,USA,$,320000.0,atp250,Grass,90.48,41.67,62.5,59.09,3.0,26.051,One-Handed Backhand,80.0,100.0,IND,3.0,46.67,Right-Handed,Leander Paes,50.0,50.0,8.0,50.0,230.76,249.64,8.0,75.56,0.0,62.64,78.0,1,178.0
3103,1999,O,Newport,131.0,USA,$,320000.0,atp250,Grass,86.05,17.74,67.8,53.33,11.0,26.642,Unknown Backhand,40.0,100.0,ITA,6.0,42.16,Right-Handed,Laurence Tieleman,12.5,75.0,16.0,32.71,123.58,276.0,16.0,75.49,1.0,53.59,75.0,1,180.0
3104,1999,O,Newport,63.0,USA,$,320000.0,atp250,Grass,76.67,10.0,68.0,60.0,2.0,26.508,Unknown Backhand,75.0,100.0,USA,3.0,54.55,Right-Handed,Chris Woodruff,33.33,11.11,9.0,37.78,178.33,209.32,9.0,72.73,0.0,57.0,82.0,1,188.0
3105,1999,O,Newport,63.0,USA,$,320000.0,atp250,Grass,75.68,33.33,70.0,28.57,7.0,21.161,One-Handed Backhand,28.57,100.0,NED,3.0,64.91,Right-Handed,Peter Wessels,22.22,80.0,9.0,31.25,112.7,294.59,10.0,73.68,0.0,54.29,85.0,1,196.0
3106,1999,O,Newport,125.0,USA,$,320000.0,atp250,Grass,81.13,18.75,71.7,41.86,20.0,28.298,One-Handed Backhand,25.0,100.0,AUS,5.0,50.0,Left-Handed,Wayne Arthurs,6.25,88.24,16.0,28.04,91.86,306.07,17.0,76.42,1.0,52.11,91.0,1,185.0
3107,1999,O,Newport,102.0,USA,$,320000.0,atp250,Grass,86.27,26.98,46.43,56.0,16.0,26.217,Unknown Backhand,25.0,85.71,DEN,6.0,64.56,Left-Handed,Kenneth Carlsen,8.33,-8.33,12.0,35.23,116.32,198.93,12.0,72.15,2.0,52.69,88.0,1,191.0
3108,1999,O,Newport,75.0,USA,$,320000.0,atp250,Grass,88.24,32.5,75.0,38.89,15.0,26.642,Unknown Backhand,20.0,,ITA,2.0,58.62,Right-Handed,Laurence Tieleman,9.09,100.0,11.0,35.53,100.48,334.86,11.0,82.76,1.0,55.97,75.0,1,180.0
3109,1999,O,Newport,62.0,USA,$,320000.0,atp250,Grass,78.12,22.22,76.47,64.0,3.0,26.508,Unknown Backhand,60.0,,USA,2.0,65.31,Right-Handed,Chris Woodruff,33.33,100.0,9.0,42.31,179.56,320.9,9.0,77.55,0.0,59.41,82.0,1,188.0
3110,1999,O,Newport,74.0,USA,$,320000.0,atp250,Grass,80.0,21.21,57.69,64.29,8.0,26.217,Unknown Backhand,60.0,66.67,DEN,7.0,60.61,Left-Handed,Kenneth Carlsen,33.33,50.0,9.0,40.98,178.83,249.3,10.0,71.21,1.0,56.69,88.0,1,191.0
3111,1999,O,Newport,127.0,USA,$,320000.0,atp250,Grass,77.27,13.79,71.05,40.82,9.0,26.508,Unknown Backhand,16.67,,USA,4.0,63.46,Right-Handed,Chris Woodruff,5.88,100.0,17.0,26.17,77.16,316.79,17.0,75.0,1.0,50.24,82.0,1,188.0
3112,1999,O,Newport,138.0,USA,$,320000.0,atp250,Grass,74.65,29.41,51.35,55.26,6.0,26.508,Unknown Backhand,25.0,81.82,USA,5.0,65.74,Right-Handed,Chris Woodruff,25.0,-25.0,16.0,38.68,134.67,167.74,16.0,66.67,0.0,52.8,82.0,1,188.0
3113,1999,O,Bastad,130.0,SWE,$,350000.0,atp250,Clay,63.93,39.71,35.9,63.89,0.0,21.924,Unknown Backhand,43.75,66.67,ESP,6.0,61.0,Right-Handed,Julian Alonso,46.67,-118.75,15.0,48.08,194.01,36.08,16.0,53.0,0.0,50.49,82.0,1,185.0
3114,1999,O,Bastad,75.0,SWE,$,350000.0,atp250,Clay,81.25,48.65,59.09,48.39,4.0,22.741,One-Handed Backhand,36.36,75.0,ESP,1.0,59.26,Right-Handed,Galo Blanco,40.0,22.22,10.0,48.53,173.4,224.82,9.0,72.22,1.0,59.02,72.0,1,170.0
3115,1999,O,Bastad,124.0,SWE,$,350000.0,atp250,Clay,62.34,38.6,40.0,61.36,1.0,28.892,Unknown Backhand,47.06,62.5,CZE,4.0,65.81,Right-Handed,Slava Dosedel,50.0,-62.5,16.0,48.51,197.02,102.65,16.0,54.7,0.0,51.83,79.0,1,183.0
3116,1999,O,Bastad,65.0,SWE,$,350000.0,atp250,Clay,85.71,45.16,42.86,45.83,0.0,32.505,Unknown Backhand,33.33,100.0,SWE,10.0,62.5,Right-Handed,Magnus Gustafsson,33.33,55.56,9.0,45.45,157.66,236.63,9.0,69.64,0.0,57.66,78.0,1,185.0
3117,1999,O,Bastad,72.0,SWE,$,350000.0,atp250,Clay,65.52,50.0,50.0,66.67,4.0,27.333,Unknown Backhand,42.86,87.5,ARG,5.0,50.88,Right-Handed,Hernan Gumy,75.0,-114.29,8.0,58.93,234.52,51.11,7.0,57.89,0.0,58.41,91.0,1,188.0
3118,1999,O,Bastad,55.0,SWE,$,350000.0,atp250,Clay,65.38,54.55,66.67,65.38,0.0,21.193,Unknown Backhand,54.55,33.33,AUT,2.0,63.41,Right-Handed,Markus Hipfl,75.0,50.0,8.0,60.42,249.48,243.47,8.0,65.85,0.0,62.92,74.0,1,178.0
3119,1999,O,Bastad,,SWE,$,350000.0,atp250,Clay,,,,,,24.282,Two-Handed Backhand,,,SWE,,,Right-Handed,Thomas Johansson,,,,,,,,,0.0,,80.0,1,180.0
3120,1999,O,Bastad,89.0,SWE,$,350000.0,atp250,Clay,85.29,20.45,56.76,55.88,4.0,28.204,Unknown Backhand,40.0,33.33,SWE,2.0,47.89,Right-Handed,Nicklas Kulti,15.38,69.23,13.0,35.9,131.72,261.17,13.0,70.42,0.0,52.35,88.0,1,191.0
3121,1999,O,Bastad,47.0,SWE,$,350000.0,atp250,Clay,83.33,40.91,76.0,60.0,1.0,24.341,Two-Handed Backhand,100.0,100.0,CRC,1.0,41.86,Right-Handed,Juan Antonio Marin,57.14,75.0,7.0,50.0,258.05,276.19,8.0,79.07,0.0,64.71,73.0,1,175.0
3122,1999,O,Bastad,75.0,SWE,$,350000.0,atp250,Clay,68.97,25.0,58.06,67.65,0.0,26.787,Unknown Backhand,40.0,50.0,ESP,2.0,48.33,Right-Handed,Eduardo Nicolas,50.0,66.67,8.0,50.0,182.65,240.03,9.0,63.33,0.0,56.78,71.0,1,173.0
3123,1999,O,Bastad,53.0,SWE,$,350000.0,atp250,Clay,76.92,63.16,57.69,65.0,2.0,23.099,Two-Handed Backhand,71.43,100.0,SWE,2.0,50.0,Right-Handed,Magnus Norman,71.43,-14.29,7.0,64.1,271.02,170.33,7.0,67.31,0.0,65.93,89.0,1,188.0
3124,1999,O,Bastad,85.0,SWE,$,350000.0,atp250,Clay,68.25,36.96,41.67,64.71,0.0,26.548,Unknown Backhand,46.15,62.5,ESP,4.0,72.41,Right-Handed,German Puentes,46.15,0.0,13.0,48.75,193.97,178.33,13.0,60.92,0.0,55.09,70.0,1,173.0
3125,1999,O,Bastad,61.0,SWE,$,350000.0,atp250,Clay,89.29,48.39,60.0,33.33,0.0,26.865,Unknown Backhand,60.0,,NOR,2.0,58.33,Right-Handed,Christian Ruud,37.5,100.0,8.0,43.48,179.22,305.62,9.0,77.08,0.0,60.64,85.0,1,185.0
3126,1999,O,Bastad,123.0,SWE,$,350000.0,atp250,Clay,62.26,31.11,47.46,52.0,5.0,29.548,Unknown Backhand,41.67,66.67,ARG,3.0,47.32,Right-Handed,Martin Rodriguez,35.71,-78.57,14.0,42.11,160.49,80.47,14.0,54.46,0.0,48.79,75.0,1,178.0
3127,1999,O,Bastad,58.0,SWE,$,350000.0,atp250,Clay,70.37,53.33,58.82,66.67,7.0,30.626,Unknown Backhand,66.67,75.0,USA,2.0,61.36,Left-Handed,Jeff Tarango,75.0,0.0,8.0,58.82,261.67,195.56,7.0,65.91,0.0,62.11,73.0,1,180.0
3128,1999,O,Bastad,92.0,SWE,$,350000.0,atp250,Clay,72.92,27.27,60.0,62.86,1.0,18.379,Unknown Backhand,42.86,83.33,SWE,0.0,70.59,Left-Handed,Andreas Vinciguerra,27.27,0.0,11.0,43.04,160.26,204.5,11.0,69.12,0.0,55.1,73.0,1,180.0
3129,1999,O,Bastad,90.0,SWE,$,350000.0,atp250,Clay,76.47,43.48,51.72,68.18,9.0,22.741,One-Handed Backhand,45.45,50.0,ESP,2.0,53.97,Right-Handed,Galo Blanco,50.0,40.0,10.0,51.47,207.11,229.16,10.0,65.08,0.0,58.02,72.0,1,170.0
3130,1999,O,Bastad,102.0,SWE,$,350000.0,atp250,Clay,81.82,34.15,53.85,46.34,5.0,28.204,Unknown Backhand,33.33,100.0,SWE,2.0,55.93,Right-Handed,Nicklas Kulti,27.27,40.0,11.0,40.24,141.09,234.6,10.0,69.49,0.0,52.48,88.0,1,191.0
3131,1999,O,Bastad,151.0,SWE,$,350000.0,atp250,Clay,66.18,42.47,43.75,59.18,1.0,24.341,Two-Handed Backhand,38.89,70.0,CRC,5.0,58.62,Right-Handed,Juan Antonio Marin,46.67,-112.5,15.0,49.18,187.2,52.05,16.0,56.9,0.0,52.94,73.0,1,175.0
