id,year,indoor_outdoor,location,match_duration,pais_anfitrion,prize_currency,prize_money,series_category_id,surface,1ST_SERVE_POINTS_WON,1ST_SERVE_RETURN_POINTS_WON,2ND_SERVE_POINTS_WON,2ND_SERVE_RETURN_POINTS_WON,ACES,age,backhand,BREAK_POINTS_CONVERTED,BREAK_POINTS_SAVED,citizenship,DOUBLE_FAULTS,FIRST_SERVE,handedness,name,PERCENTAGE_RETURN_GAME_WON,PERCENTAGE_SERVE_GAME_WON,RETURN_GAMES_PLAYED,RETURN_POINTS_WON,RETURN_RATING,SERVE_RATING,SERVICE_GAMES_PLAYED,SERVICE_POINTS_WON,tiebreaks_won,TOTAL_POINTS_WON,weight,Event,height
173397,2016,O,Melbourne,156.0,AUS,A$,19703000.0,gs,Hard,80.95,33.82,54.05,50.82,8.0,26.801,Two-Handed Backhand,27.78,0.0,POR,1.0,63.0,Right-Handed,Joao Sousa,27.78,89.47,18.0,41.86,140.2,294.48,19.0,71.0,0.0,54.59,74.0,1,185.0
173398,2016,O,Melbourne,104.0,AUS,A$,19703000.0,gs,Hard,82.14,36.07,50.0,59.09,14.0,30.752,Two-Handed Backhand,41.67,80.0,FRA,6.0,66.67,Right-Handed,Jo-Wilfried Tsonga,35.71,40.0,14.0,42.17,172.54,246.81,15.0,71.43,0.0,56.89,93.0,1,188.0
173399,2016,O,Melbourne,150.0,AUS,A$,19703000.0,gs,Hard,76.92,29.63,56.52,53.33,12.0,29.938,Two-Handed Backhand,25.0,40.0,SRB,3.0,58.56,Right-Handed,Viktor Troicki,23.53,58.82,17.0,38.1,131.49,259.83,17.0,68.47,2.0,52.32,86.0,1,193.0
173400,2016,O,Melbourne,181.0,AUS,A$,19703000.0,gs,Hard,82.93,36.28,51.22,47.06,24.0,23.241,Two-Handed Backhand,55.56,0.0,AUS,4.0,66.67,Right-Handed,Bernard Tomic,23.81,95.24,21.0,38.78,162.71,316.05,21.0,72.36,0.0,54.07,91.0,1,196.0
173401,2016,O,Melbourne,101.0,AUS,A$,19703000.0,gs,Hard,80.49,40.68,59.26,58.54,6.0,22.373,One-Handed Backhand,35.29,,AUT,1.0,60.29,Right-Handed,Dominic Thiem,46.15,100.0,13.0,48.0,180.66,305.04,12.0,72.06,0.0,57.74,79.0,1,185.0
173402,2016,O,Melbourne,121.0,AUS,A$,19703000.0,gs,Hard,73.33,33.33,53.19,69.23,15.0,30.806,One-Handed Backhand,41.67,90.91,SUI,4.0,56.07,Right-Handed,Stan Wawrinka,38.46,-50.0,13.0,44.19,182.69,143.6,14.0,64.49,0.0,55.44,81.0,1,183.0
173403,2016,O,Melbourne,147.0,AUS,A$,19703000.0,gs,Hard,78.12,18.46,54.17,62.79,8.0,30.336,Two-Handed Backhand,37.5,66.67,CZE,6.0,57.14,Right-Handed,Tomas Berdych,16.67,44.44,18.0,36.11,135.42,235.88,18.0,67.86,0.0,52.27,91.0,1,196.0
173404,2016,O,Melbourne,155.0,AUS,A$,19703000.0,gs,Hard,77.78,22.39,54.76,56.25,9.0,27.76,Two-Handed Backhand,27.27,75.0,ESP,3.0,63.16,Right-Handed,Roberto Bautista Agut,17.65,58.82,17.0,36.52,123.56,260.52,17.0,69.3,1.0,52.84,75.0,1,183.0
173405,2016,O,Melbourne,141.0,AUS,A$,19703000.0,gs,Hard,75.68,20.0,62.07,60.98,9.0,28.655,Two-Handed Backhand,50.0,100.0,SRB,2.0,71.84,Right-Handed,Novak Djokovic,20.0,62.5,15.0,37.5,150.98,279.09,16.0,71.84,1.0,55.28,77.0,1,188.0
173406,2016,O,Melbourne,152.0,AUS,A$,19703000.0,gs,Hard,74.29,36.0,57.14,47.06,13.0,34.443,One-Handed Backhand,26.67,83.33,SUI,5.0,62.5,Right-Handed,Roger Federer,22.22,38.89,18.0,40.48,131.95,240.82,18.0,67.86,0.0,53.36,85.0,1,185.0
173407,2016,O,Melbourne,105.0,AUS,A$,19703000.0,gs,Hard,77.55,48.15,82.61,35.48,3.0,33.793,Two-Handed Backhand,44.44,,ESP,2.0,68.06,Right-Handed,David Ferrer,30.77,100.0,13.0,43.53,158.85,329.22,14.0,79.17,0.0,59.87,73.0,1,175.0
173408,2016,O,Melbourne,178.0,AUS,A$,19703000.0,gs,Hard,76.25,34.67,47.54,48.15,6.0,25.112,Two-Handed Backhand,50.0,69.23,BEL,8.0,56.74,Right-Handed,David Goffin,30.0,-10.0,20.0,40.31,162.81,168.53,20.0,63.83,1.0,52.59,70.0,1,180.0
173409,2016,O,Melbourne,173.0,AUS,A$,19703000.0,gs,Hard,79.59,29.55,73.08,41.82,44.0,30.728,Two-Handed Backhand,42.86,,USA,1.0,79.03,Right-Handed,John Isner,14.29,100.0,21.0,34.27,128.51,374.7,21.0,78.23,1.0,54.68,108.0,1,208.0
173410,2016,O,Melbourne,155.0,AUS,A$,19703000.0,gs,Hard,78.21,29.11,47.06,57.69,12.0,24.905,Two-Handed Backhand,35.71,57.14,RUS,6.0,60.47,Right-Handed,Andrey Kuznetsov,25.0,45.0,20.0,40.46,147.52,236.73,20.0,65.89,1.0,53.08,70.0,1,183.0
173411,2016,O,Melbourne,158.0,AUS,A$,19703000.0,gs,Hard,83.08,34.72,45.24,64.86,13.0,28.674,Two-Handed Backhand,66.67,71.43,GBR,6.0,60.75,Right-Handed,Andy Murray,37.5,29.41,16.0,44.95,203.75,225.47,17.0,68.22,0.0,56.48,82.0,1,191.0
173412,2016,O,Melbourne,104.0,AUS,A$,19703000.0,gs,Hard,64.52,44.19,44.12,63.41,10.0,29.379,Two-Handed Backhand,56.25,0.0,FRA,1.0,64.58,Right-Handed,Gael Monfils,64.29,66.67,14.0,53.57,228.14,248.88,15.0,57.29,0.0,55.56,85.0,1,193.0
173413,2016,O,Melbourne,168.0,AUS,A$,19703000.0,gs,Hard,73.97,21.43,60.0,58.0,5.0,26.053,Two-Handed Backhand,44.44,72.73,JPN,1.0,59.35,Right-Handed,Kei Nishikori,21.05,5.0,19.0,36.67,144.93,202.32,20.0,68.29,0.0,52.67,73.0,1,178.0
173414,2016,O,Melbourne,105.0,AUS,A$,19703000.0,gs,Hard,83.67,37.04,59.09,66.67,13.0,25.059,Two-Handed Backhand,41.67,50.0,CAN,2.0,69.01,Right-Handed,Milos Raonic,38.46,78.57,13.0,46.91,183.83,301.35,14.0,76.06,0.0,60.53,98.0,1,196.0
173415,2016,O,Melbourne,101.0,AUS,A$,19703000.0,gs,Hard,71.11,35.56,80.95,64.71,5.0,31.059,Two-Handed Backhand,46.15,100.0,FRA,1.0,68.18,Right-Handed,Gilles Simon,50.0,83.33,12.0,48.1,196.42,307.58,12.0,74.24,0.0,60.0,70.0,1,183.0
173416,2016,O,Melbourne,132.0,AUS,A$,19703000.0,gs,Hard,88.89,21.88,53.49,50.0,23.0,30.752,Two-Handed Backhand,75.0,66.67,FRA,3.0,59.43,Right-Handed,Jo-Wilfried Tsonga,17.65,41.18,17.0,32.69,164.52,262.99,17.0,74.53,2.0,53.81,93.0,1,188.0
173417,2016,O,Melbourne,129.0,AUS,A$,19703000.0,gs,Hard,78.69,32.84,48.48,61.76,21.0,23.241,Two-Handed Backhand,41.67,60.0,AUS,3.0,64.89,Right-Handed,Bernard Tomic,33.33,46.67,15.0,42.57,169.6,256.73,15.0,68.09,1.0,54.87,91.0,1,196.0
173418,2016,O,Melbourne,115.0,AUS,A$,19703000.0,gs,Hard,79.63,30.77,58.97,54.55,18.0,30.806,One-Handed Backhand,40.0,66.67,SUI,3.0,58.06,Right-Handed,Stan Wawrinka,28.57,66.67,14.0,41.67,153.89,278.34,15.0,70.97,1.0,56.08,81.0,1,183.0
173419,2016,O,Melbourne,197.0,AUS,A$,19703000.0,gs,Hard,73.49,34.65,50.0,38.0,18.0,30.336,Two-Handed Backhand,18.18,55.56,CZE,2.0,62.41,Right-Handed,Tomas Berdych,18.18,39.13,22.0,35.76,109.02,241.03,23.0,64.66,0.0,49.3,91.0,1,196.0
173420,2016,O,Melbourne,272.0,AUS,A$,19703000.0,gs,Hard,70.27,30.95,54.55,63.64,9.0,28.655,Two-Handed Backhand,23.08,77.78,SRB,1.0,62.71,Right-Handed,Novak Djokovic,25.0,-23.08,24.0,42.19,142.67,172.45,26.0,64.41,0.0,52.85,77.0,1,188.0
173421,2016,O,Melbourne,89.0,AUS,A$,19703000.0,gs,Hard,85.71,34.55,64.0,71.43,7.0,34.443,One-Handed Backhand,46.15,0.0,SUI,1.0,62.69,Right-Handed,Roger Federer,50.0,92.31,12.0,46.99,202.13,310.71,13.0,77.61,0.0,60.67,85.0,1,185.0
173422,2016,O,Melbourne,123.0,AUS,A$,19703000.0,gs,Hard,82.22,28.17,73.81,62.5,1.0,33.793,Two-Handed Backhand,50.0,100.0,ESP,2.0,51.72,Right-Handed,David Ferrer,18.75,62.5,16.0,36.84,159.42,269.26,16.0,78.16,0.0,56.59,73.0,1,175.0
173423,2016,O,Melbourne,150.0,AUS,A$,19703000.0,gs,Hard,71.43,38.46,59.52,65.85,18.0,28.674,Two-Handed Backhand,46.15,55.56,GBR,1.0,57.14,Right-Handed,Andy Murray,37.5,12.5,16.0,47.9,187.97,217.6,16.0,66.33,1.0,56.22,82.0,1,191.0
173424,2016,O,Melbourne,157.0,AUS,A$,19703000.0,gs,Hard,81.16,25.97,62.79,50.91,14.0,29.379,Two-Handed Backhand,42.86,0.0,FRA,4.0,61.61,Right-Handed,Gael Monfils,14.29,90.48,21.0,36.36,134.03,306.03,21.0,74.11,1.0,53.69,85.0,1,193.0
173425,2016,O,Melbourne,122.0,AUS,A$,19703000.0,gs,Hard,73.47,37.04,64.71,52.78,3.0,26.053,Two-Handed Backhand,41.67,50.0,JPN,3.0,59.04,Right-Handed,Kei Nishikori,35.71,78.57,14.0,43.33,167.2,275.78,14.0,69.88,0.0,56.07,73.0,1,178.0
173426,2016,O,Melbourne,224.0,AUS,A$,19703000.0,gs,Hard,79.21,30.39,47.92,47.83,24.0,25.059,Two-Handed Backhand,33.33,62.5,CAN,6.0,67.79,Right-Handed,Milos Raonic,20.0,48.0,25.0,37.43,131.55,260.91,25.0,69.13,0.0,52.19,98.0,1,196.0
173427,2016,O,Melbourne,127.0,AUS,A$,19703000.0,gs,Hard,64.71,40.82,65.79,60.0,6.0,28.655,Two-Handed Backhand,54.55,75.0,SRB,2.0,57.3,Right-Handed,Novak Djokovic,46.15,0.0,13.0,48.81,201.52,191.8,14.0,65.17,0.0,57.23,77.0,1,188.0
173428,2016,O,Melbourne,136.0,AUS,A$,19703000.0,gs,Hard,83.33,32.2,48.15,51.92,10.0,34.443,One-Handed Backhand,50.0,66.67,SUI,2.0,68.97,Right-Handed,Roger Federer,33.33,33.33,15.0,41.44,167.46,241.78,15.0,72.41,1.0,55.05,85.0,1,185.0
173429,2016,O,Melbourne,200.0,AUS,A$,19703000.0,gs,Hard,75.9,37.66,48.08,50.0,12.0,28.674,Two-Handed Backhand,46.15,77.78,GBR,8.0,61.48,Right-Handed,Andy Murray,33.33,20.0,18.0,42.02,167.15,209.46,20.0,65.19,0.0,54.33,82.0,1,191.0
173430,2016,O,Melbourne,137.0,AUS,A$,19703000.0,gs,Hard,83.87,20.9,61.54,52.5,11.0,25.059,Two-Handed Backhand,37.5,50.0,CAN,4.0,61.39,Right-Handed,Milos Raonic,16.67,84.21,18.0,32.71,127.56,298.01,19.0,75.25,0.0,53.37,98.0,1,196.0
173431,2016,O,Melbourne,139.0,AUS,A$,19703000.0,gs,Hard,76.92,38.6,65.62,51.16,10.0,28.655,Two-Handed Backhand,55.56,75.0,SRB,1.0,67.01,Right-Handed,Novak Djokovic,31.25,58.82,16.0,44.0,176.56,277.38,17.0,73.2,0.0,58.38,77.0,1,188.0
173432,2016,O,Melbourne,243.0,AUS,A$,19703000.0,gs,Hard,79.0,23.48,67.39,56.14,11.0,28.674,Two-Handed Backhand,25.0,83.33,GBR,2.0,68.49,Right-Handed,Andy Murray,15.38,57.69,26.0,34.3,120.0,281.58,26.0,75.34,0.0,53.14,82.0,1,191.0
173433,2016,O,Melbourne,173.0,AUS,A$,19703000.0,gs,Hard,73.97,32.39,52.63,65.0,7.0,28.655,Two-Handed Backhand,41.67,66.67,SRB,3.0,65.77,Right-Handed,Novak Djokovic,33.33,37.5,15.0,44.14,172.39,233.87,16.0,66.67,1.0,55.41,77.0,1,188.0
173652,2016,I,Montpellier,103.0,FRA,€,520070.0,atp250,Hard,74.07,21.21,55.56,44.44,6.0,31.147,Two-Handed Backhand,50.0,71.43,GER,5.0,50.0,Right-Handed,Dustin Brown,12.5,20.0,16.0,27.96,128.16,200.63,15.0,64.81,1.0,47.76,78.0,1,196.0
173653,2016,I,Montpellier,84.0,FRA,€,520070.0,atp250,Hard,72.34,29.55,56.0,64.29,5.0,21.983,Two-Handed Backhand,66.67,33.33,BEL,3.0,65.28,Right-Handed,Kimmer Coppejans,33.33,66.67,12.0,43.06,193.83,262.28,12.0,66.67,0.0,54.86,68.0,1,180.0
173654,2016,I,Montpellier,100.0,FRA,€,520070.0,atp250,Hard,83.67,33.33,58.33,36.0,7.0,28.674,One-Handed Backhand,20.0,75.0,FRA,1.0,67.12,Left-Handed,Kenny De Schepper,14.29,50.0,14.0,34.09,103.62,265.13,14.0,75.34,0.0,52.8,100.0,1,203.0
173655,2016,I,Montpellier,107.0,FRA,€,520070.0,atp250,Hard,63.27,42.86,52.63,56.67,1.0,33.147,Unknown Backhand,29.41,78.57,FRA,3.0,56.32,Right-Handed,David Guez,50.0,-127.27,10.0,47.67,178.94,42.95,11.0,58.62,0.0,53.18,75.0,1,185.0
173656,2016,I,Montpellier,126.0,FRA,€,520070.0,atp250,Hard,76.56,29.63,38.89,51.11,17.0,19.696,Two-Handed Backhand,33.33,42.86,RUS,6.0,64.0,Right-Handed,Karen Khachanov,25.0,37.5,16.0,39.39,139.07,227.95,16.0,63.0,1.0,51.26,87.0,1,198.0
173657,2016,I,Montpellier,66.0,FRA,€,520070.0,atp250,Hard,79.31,35.71,84.21,50.0,6.0,32.177,Two-Handed Backhand,50.0,100.0,FRA,0.0,60.42,Right-Handed,Edouard Roger-Vasselin,33.33,33.33,9.0,42.0,169.05,263.27,9.0,81.25,0.0,61.22,78.0,1,185.0
173658,2016,I,Montpellier,53.0,FRA,€,520070.0,atp250,Hard,75.76,40.74,76.47,52.38,6.0,28.454,One-Handed Backhand,75.0,,NED,0.0,66.0,Right-Handed,Igor Sijsling,37.5,100.0,8.0,45.83,205.62,324.23,9.0,76.0,0.0,61.22,85.0,1,191.0
173659,2016,I,Montpellier,64.0,FRA,€,520070.0,atp250,Hard,79.31,22.58,71.43,72.41,4.0,19.809,Two-Handed Backhand,50.0,0.0,SWE,1.0,67.44,Right-Handed,Elias Ymer,44.44,88.89,9.0,46.67,189.44,310.07,9.0,76.74,0.0,59.22,78.0,1,185.0
173660,2016,I,Montpellier,78.0,FRA,€,520070.0,atp250,Hard,71.43,27.5,44.44,62.07,10.0,31.147,Two-Handed Backhand,57.14,66.67,GER,3.0,64.47,Right-Handed,Dustin Brown,36.36,9.09,11.0,42.03,183.08,196.44,11.0,61.84,0.0,52.41,78.0,1,196.0
173661,2016,I,Montpellier,74.0,FRA,€,520070.0,atp250,Hard,80.0,34.21,37.5,57.14,7.0,28.674,One-Handed Backhand,50.0,100.0,FRA,1.0,84.91,Left-Handed,Kenny De Schepper,33.33,55.56,9.0,43.94,174.69,263.96,9.0,73.58,0.0,57.14,100.0,1,203.0
173662,2016,I,Montpellier,102.0,FRA,€,520070.0,atp250,Hard,72.22,26.53,53.12,59.46,9.0,32.177,Two-Handed Backhand,40.0,57.14,FRA,1.0,62.79,Right-Handed,Edouard Roger-Vasselin,26.67,26.67,15.0,40.7,152.66,222.8,15.0,65.12,0.0,52.91,78.0,1,185.0
173663,2016,I,Montpellier,109.0,FRA,€,520070.0,atp250,Hard,74.51,20.93,52.5,57.14,2.0,19.809,Two-Handed Backhand,40.0,33.33,SWE,3.0,56.04,Right-Handed,Elias Ymer,28.57,71.43,14.0,37.18,146.64,253.48,14.0,64.84,0.0,52.07,78.0,1,185.0
173664,2016,I,Montpellier,80.0,FRA,€,520070.0,atp250,Hard,88.24,28.89,61.11,72.73,5.0,35.583,One-Handed Backhand,30.0,0.0,GER,1.0,65.38,Left-Handed,Michael Berrer,30.0,90.0,10.0,43.28,161.62,308.73,10.0,78.85,1.0,58.82,100.0,1,193.0
173665,2016,I,Montpellier,98.0,FRA,€,520070.0,atp250,Hard,84.62,40.0,41.38,48.28,9.0,30.623,Two-Handed Backhand,50.0,60.0,CYP,2.0,57.35,Right-Handed,Marcos Baghdatis,33.33,33.33,12.0,43.04,171.61,223.68,12.0,66.18,0.0,53.74,82.0,1,178.0
173666,2016,I,Montpellier,89.0,FRA,€,520070.0,atp250,Hard,71.93,36.96,51.43,48.15,21.0,31.147,Two-Handed Backhand,37.5,90.91,GER,5.0,61.96,Right-Handed,Dustin Brown,25.0,-75.0,12.0,41.1,147.6,126.31,12.0,64.13,0.0,53.94,78.0,1,196.0
173667,2016,I,Montpellier,114.0,FRA,€,520070.0,atp250,Hard,59.26,22.45,53.33,63.33,10.0,28.048,Two-Handed Backhand,100.0,80.0,BEL,2.0,72.97,Left-Handed,Ruben Bemelmans,26.67,-92.86,15.0,37.97,212.45,100.71,14.0,57.66,0.0,49.47,75.0,1,183.0
173668,2016,I,Montpellier,122.0,FRA,€,520070.0,atp250,Hard,73.13,28.99,62.5,52.78,9.0,28.674,One-Handed Backhand,14.29,33.33,FRA,0.0,73.63,Left-Handed,Kenny De Schepper,13.33,75.0,15.0,37.14,109.38,293.26,16.0,70.33,1.0,52.55,100.0,1,203.0
173669,2016,I,Montpellier,55.0,FRA,€,520070.0,atp250,Hard,89.29,42.11,70.0,66.67,3.0,23.013,Two-Handed Backhand,66.67,,JPN,1.0,73.68,Right-Handed,Taro Daniel,50.0,100.0,8.0,49.06,225.44,334.97,8.0,84.21,0.0,63.74,84.0,1,191.0
173670,2016,I,Montpellier,69.0,FRA,€,520070.0,atp250,Hard,82.76,28.21,64.29,50.0,8.0,27.422,Two-Handed Backhand,40.0,100.0,LAT,3.0,50.88,Right-Handed,Ernests Gulbis,22.22,40.0,9.0,34.55,140.43,242.92,10.0,73.68,0.0,54.46,85.0,1,191.0
173671,2016,I,Montpellier,78.0,FRA,€,520070.0,atp250,Hard,73.68,38.71,59.26,55.56,2.0,34.053,Two-Handed Backhand,60.0,100.0,FRA,0.0,58.46,Right-Handed,Paul-Henri Mathieu,37.5,-55.56,8.0,44.9,191.77,137.85,9.0,67.69,0.0,57.89,74.0,1,185.0
173672,2016,I,Montpellier,64.0,FRA,€,520070.0,atp250,Hard,77.78,46.88,50.0,56.25,11.0,26.631,Two-Handed Backhand,44.44,,AUS,0.0,78.26,Right-Handed,John Millman,57.14,100.0,7.0,50.0,204.71,317.04,8.0,71.74,0.0,60.64,79.0,1,183.0
173673,2016,I,Montpellier,94.0,FRA,€,520070.0,atp250,Hard,68.18,34.62,66.67,56.67,5.0,32.177,Two-Handed Backhand,60.0,33.33,FRA,1.0,67.69,Right-Handed,Edouard Roger-Vasselin,27.27,63.64,11.0,42.68,178.55,270.18,11.0,67.69,1.0,53.74,78.0,1,185.0
173674,2016,I,Montpellier,87.0,FRA,€,520070.0,atp250,Hard,80.95,30.95,45.83,62.96,9.0,25.768,Two-Handed Backhand,30.0,75.0,GER,1.0,63.64,Right-Handed,Jan-Lennard Struff,30.0,36.36,10.0,43.48,153.92,234.79,11.0,68.18,0.0,55.56,92.0,1,193.0
173675,2016,I,Montpellier,144.0,FRA,€,520070.0,atp250,Hard,70.89,11.11,56.41,56.52,9.0,18.782,Two-Handed Backhand,60.0,87.5,GER,3.0,66.95,Right-Handed,Alexander Zverev,17.65,11.76,17.0,32.0,145.28,212.01,17.0,66.1,0.0,50.46,90.0,1,198.0
173676,2016,I,Montpellier,80.0,FRA,€,520070.0,atp250,Hard,76.6,33.33,27.27,61.11,0.0,35.583,One-Handed Backhand,37.5,50.0,GER,0.0,81.03,Left-Handed,Michael Berrer,33.33,70.0,9.0,41.67,165.28,254.9,10.0,67.24,0.0,54.24,100.0,1,193.0
173677,2016,I,Montpellier,100.0,FRA,€,520070.0,atp250,Hard,92.86,30.61,56.76,60.0,8.0,30.623,Two-Handed Backhand,42.86,80.0,CYP,1.0,43.08,Right-Handed,Marcos Baghdatis,30.0,10.0,10.0,40.54,163.47,209.69,10.0,72.31,1.0,55.4,82.0,1,178.0
173678,2016,I,Montpellier,65.0,FRA,€,520070.0,atp250,Hard,83.33,35.71,68.42,38.1,10.0,31.147,Two-Handed Backhand,33.33,100.0,GER,0.0,65.45,Right-Handed,Dustin Brown,20.0,60.0,10.0,36.51,127.14,287.21,10.0,78.18,0.0,55.93,78.0,1,196.0
173679,2016,I,Montpellier,129.0,FRA,€,520070.0,atp250,Hard,73.86,17.24,48.84,57.14,7.0,28.048,Two-Handed Backhand,25.0,100.0,BEL,0.0,67.18,Left-Handed,Ruben Bemelmans,13.33,0.0,15.0,32.26,112.72,196.88,16.0,65.65,0.0,51.79,75.0,1,183.0
173680,2016,I,Montpellier,74.0,FRA,€,520070.0,atp250,Hard,89.19,27.5,55.56,55.56,3.0,29.62,One-Handed Backhand,66.67,,FRA,1.0,67.27,Right-Handed,Richard Gasquet,20.0,100.0,10.0,36.21,169.72,314.02,10.0,78.18,0.0,56.64,79.0,1,183.0
173681,2016,I,Montpellier,69.0,FRA,€,520070.0,atp250,Hard,78.79,44.83,57.14,50.0,3.0,34.053,Two-Handed Backhand,44.44,50.0,FRA,0.0,61.11,Right-Handed,Paul-Henri Mathieu,44.44,66.67,9.0,47.54,183.72,266.71,9.0,70.37,0.0,58.26,74.0,1,185.0
173682,2016,I,Montpellier,106.0,FRA,€,520070.0,atp250,Hard,64.91,40.74,61.54,53.57,5.0,26.631,Two-Handed Backhand,55.56,25.0,AUS,2.0,68.67,Right-Handed,John Millman,38.46,64.29,13.0,45.12,188.33,262.41,14.0,63.86,0.0,54.55,79.0,1,183.0
173683,2016,I,Montpellier,111.0,FRA,€,520070.0,atp250,Hard,70.69,32.56,50.0,32.26,8.0,18.782,Two-Handed Backhand,66.67,75.0,GER,1.0,67.44,Right-Handed,Alexander Zverev,16.67,-16.67,12.0,32.43,148.15,178.46,12.0,63.95,2.0,49.38,90.0,1,198.0
173684,2016,I,Montpellier,57.0,FRA,€,520070.0,atp250,Hard,79.41,41.03,52.94,58.82,4.0,31.147,Two-Handed Backhand,40.0,80.0,GER,5.0,66.67,Right-Handed,Dustin Brown,44.44,0.0,9.0,46.43,184.29,198.02,9.0,70.59,0.0,57.94,78.0,1,196.0
173685,2016,I,Montpellier,87.0,FRA,€,520070.0,atp250,Hard,66.67,28.95,66.67,50.0,5.0,29.62,One-Handed Backhand,75.0,83.33,FRA,1.0,61.9,Right-Handed,Richard Gasquet,30.0,-10.0,10.0,37.1,183.95,189.24,10.0,66.67,0.0,52.0,79.0,1,183.0
173686,2016,I,Montpellier,140.0,FRA,€,520070.0,atp250,Hard,73.33,27.14,57.58,43.75,17.0,34.053,Two-Handed Backhand,50.0,80.0,FRA,4.0,69.44,Right-Handed,Paul-Henri Mathieu,12.5,-5.88,16.0,32.35,133.39,207.47,17.0,68.52,1.0,50.95,74.0,1,185.0
173687,2016,I,Montpellier,163.0,FRA,€,520070.0,atp250,Hard,69.41,36.78,48.65,50.0,8.0,18.782,Two-Handed Backhand,38.46,88.89,GER,7.0,69.67,Right-Handed,Alexander Zverev,31.25,-112.5,16.0,40.65,156.49,76.23,16.0,63.11,0.0,51.84,90.0,1,198.0
173688,2016,I,Montpellier,99.0,FRA,€,520070.0,atp250,Hard,57.81,37.04,57.69,54.17,4.0,29.62,One-Handed Backhand,40.0,71.43,FRA,4.0,71.11,Right-Handed,Richard Gasquet,30.77,-84.62,13.0,42.31,161.97,102.0,13.0,57.78,0.0,50.6,79.0,1,183.0
173689,2016,I,Montpellier,115.0,FRA,€,520070.0,atp250,Hard,73.58,23.73,65.71,53.33,9.0,34.053,Two-Handed Backhand,75.0,71.43,FRA,0.0,60.23,Right-Handed,Paul-Henri Mathieu,25.0,0.0,12.0,29.73,177.06,208.53,12.0,70.45,1.0,51.85,74.0,1,185.0
173690,2016,I,Montpellier,108.0,FRA,€,520070.0,atp250,Hard,76.67,34.21,57.58,60.0,2.0,29.62,One-Handed Backhand,57.14,50.0,FRA,3.0,47.62,Right-Handed,Richard Gasquet,36.36,45.45,11.0,45.59,187.72,226.32,11.0,66.67,0.0,55.73,79.0,1,183.0
173747,2016,O,Quito,58.0,ECU,$,520070.0,atp250,Clay,93.33,34.78,70.59,48.48,9.0,21.01,Two-Handed Backhand,22.22,,FRA,3.0,63.83,Right-Handed,Calvin Hemery,20.0,100.0,10.0,40.51,125.49,333.75,10.0,85.11,0.0,57.14,83.0,1,191.0
173748,2016,O,Quito,120.0,ECU,$,520070.0,atp250,Clay,72.06,13.16,50.0,52.5,3.0,23.241,Two-Handed Backhand,42.86,78.57,SVK,7.0,61.82,Right-Handed,Jozef Kovalik,21.43,-66.67,14.0,33.33,129.94,113.21,15.0,63.64,0.0,51.06,82.0,1,183.0
173749,2016,O,Quito,88.0,ECU,$,520070.0,atp250,Clay,86.84,22.73,66.67,57.14,2.0,22.462,Two-Handed Backhand,33.33,100.0,ARG,0.0,67.86,Right-Handed,Juan Ignacio Londero,18.18,63.64,11.0,36.11,131.39,287.0,11.0,80.36,0.0,55.47,70.0,1,180.0
173750,2016,O,Quito,84.0,ECU,$,520070.0,atp250,Clay,82.05,36.36,52.17,44.83,5.0,26.365,Two-Handed Backhand,75.0,83.33,SVK,3.0,62.9,Right-Handed,Andrej Martin,27.27,0.0,11.0,40.32,183.46,199.13,11.0,70.97,0.0,55.65,83.0,1,183.0
173751,2016,O,Quito,67.0,ECU,$,520070.0,atp250,Clay,75.68,41.38,50.0,58.62,6.0,23.879,Two-Handed Backhand,28.57,100.0,ARG,4.0,60.66,Right-Handed,Renzo Olivo,50.0,-50.0,8.0,50.0,178.57,138.33,8.0,65.57,0.0,57.98,73.0,1,178.0
173752,2016,O,Quito,75.0,ECU,$,520070.0,atp250,Clay,90.32,31.58,62.5,48.0,6.0,23.94,Two-Handed Backhand,33.33,100.0,ECU,4.0,56.36,Left-Handed,Roberto Quiroz,20.0,20.0,10.0,38.1,132.91,231.19,10.0,78.18,0.0,56.78,88.0,1,193.0
173753,2016,O,Quito,70.0,ECU,$,520070.0,atp250,Clay,87.5,31.43,71.43,54.84,9.0,27.68,Two-Handed Backhand,30.0,,BRA,0.0,53.33,Right-Handed,Joao Souza,30.0,100.0,10.0,42.42,146.27,321.26,9.0,80.0,0.0,57.66,92.0,1,193.0
173754,2016,O,Quito,68.0,ECU,$,520070.0,atp250,Clay,80.65,34.0,91.67,60.0,9.0,25.123,Two-Handed Backhand,33.33,,COL,0.0,72.09,Right-Handed,Eduardo Struvay,30.0,100.0,10.0,40.0,157.33,353.4,9.0,83.72,0.0,57.41,,1,
173755,2016,O,Quito,85.0,ECU,$,520070.0,atp250,Clay,79.59,24.0,61.11,50.0,1.0,23.241,Two-Handed Backhand,16.67,,SVK,3.0,73.13,Right-Handed,Jozef Kovalik,9.09,100.0,11.0,32.43,99.76,311.84,11.0,74.63,1.0,52.48,82.0,1,183.0
173756,2016,O,Quito,110.0,ECU,$,520070.0,atp250,Clay,80.0,32.14,60.0,48.39,3.0,26.365,Two-Handed Backhand,33.33,50.0,SVK,5.0,53.33,Right-Handed,Andrej Martin,21.43,57.14,14.0,37.93,135.29,248.48,14.0,70.67,0.0,53.09,83.0,1,183.0
