id,year,indoor_outdoor,location,match_duration,pais_anfitrion,prize_currency,prize_money,series_category_id,surface,1ST_SERVE_POINTS_WON,1ST_SERVE_RETURN_POINTS_WON,2ND_SERVE_POINTS_WON,2ND_SERVE_RETURN_POINTS_WON,ACES,age,backhand,BREAK_POINTS_CONVERTED,BREAK_POINTS_SAVED,citizenship,DOUBLE_FAULTS,FIRST_SERVE,handedness,name,PERCENTAGE_RETURN_GAME_WON,PERCENTAGE_SERVE_GAME_WON,RETURN_GAMES_PLAYED,RETURN_POINTS_WON,RETURN_RATING,SERVE_RATING,SERVICE_GAMES_PLAYED,SERVICE_POINTS_WON,tiebreaks_won,TOTAL_POINTS_WON,weight,Event,height
110805,2011,O,Melbourne,96.0,AUS,A$,11414950.0,gs,Hard,71.93,30.0,44.0,62.5,7.0,24.301,Two-Handed Backhand,42.86,87.5,SLO,3.0,69.51,Right-Handed,Grega Zemlja,33.33,-50.0,9.0,44.44,168.69,139.44,10.0,63.41,1.0,54.55,81.0,1,183.0
110806,2011,O,Melbourne,138.0,AUS,A$,11414950.0,gs,Hard,65.71,33.33,72.41,37.5,0.0,27.241,One-Handed Backhand,60.0,71.43,ITA,3.0,70.71,Right-Handed,Flavio Cipolla,20.0,25.0,15.0,35.11,150.83,230.84,16.0,67.68,0.0,51.81,74.0,1,173.0
110807,2011,O,Melbourne,82.0,AUS,A$,11414950.0,gs,Hard,72.97,33.33,53.85,68.0,2.0,27.647,Unknown Backhand,57.14,100.0,ITA,2.0,58.73,Right-Handed,Marco Crugnola,50.0,-150.0,8.0,50.0,208.48,35.55,8.0,65.08,0.0,58.26,84.0,1,188.0
110808,2011,O,Melbourne,89.0,AUS,A$,11414950.0,gs,Hard,85.37,34.09,37.5,57.14,8.0,26.309,One-Handed Backhand,33.33,50.0,CAN,3.0,63.08,Right-Handed,Frank Dancevic,27.27,72.73,11.0,41.54,151.84,263.67,11.0,67.69,0.0,54.62,79.0,1,185.0
110809,2011,O,Melbourne,111.0,AUS,A$,11414950.0,gs,Hard,83.72,29.17,68.42,50.0,9.0,19.669,One-Handed Backhand,50.0,100.0,BUL,5.0,53.09,Right-Handed,Grigor Dimitrov,28.57,85.71,14.0,38.89,157.74,294.94,14.0,76.54,0.0,56.73,81.0,1,191.0
110810,2011,O,Melbourne,101.0,AUS,A$,11414950.0,gs,Hard,61.11,27.27,51.52,60.47,4.0,29.419,Two-Handed Backhand,100.0,0.0,GER,3.0,52.17,Left-Handed,Denis Gremelmayr,50.0,66.67,12.0,46.05,237.74,232.47,12.0,56.52,0.0,51.03,73.0,1,183.0
110811,2011,O,Melbourne,81.0,AUS,A$,11414950.0,gs,Hard,75.68,35.71,70.59,54.55,4.0,31.526,Two-Handed Backhand,66.67,0.0,CZE,0.0,68.52,Right-Handed,Jan Hernych,40.0,88.89,10.0,44.0,196.93,307.67,9.0,74.07,1.0,56.59,83.0,1,188.0
110812,2011,O,Melbourne,108.0,AUS,A$,11414950.0,gs,Hard,72.73,33.33,56.0,43.33,5.0,23.865,Two-Handed Backhand,28.57,100.0,SLO,3.0,63.77,Right-Handed,Blaz Kavcic,20.0,-20.0,10.0,37.68,125.24,174.5,10.0,66.67,0.0,52.17,78.0,1,188.0
110813,2011,O,Melbourne,111.0,AUS,A$,11414950.0,gs,Hard,62.12,43.64,45.45,46.67,7.0,28.989,One-Handed Backhand,60.0,50.0,FRA,2.0,75.0,Right-Handed,Nicolas Mahut,40.0,0.0,15.0,44.71,190.3,187.58,15.0,57.95,0.0,51.45,82.0,1,191.0
110814,2011,O,Melbourne,85.0,AUS,A$,11414950.0,gs,Hard,75.68,33.33,72.22,48.15,10.0,27.688,Two-Handed Backhand,37.5,,LUX,0.0,67.27,Left-Handed,Gilles Muller,37.5,100.0,8.0,40.74,156.48,325.17,9.0,74.55,0.0,57.8,89.0,1,193.0
110815,2011,O,Melbourne,65.0,AUS,A$,11414950.0,gs,Hard,78.95,38.46,77.27,53.12,1.0,24.965,Two-Handed Backhand,66.67,,FRA,3.0,46.34,Left-Handed,Vincent Millot,44.44,100.0,9.0,46.55,202.7,300.56,8.0,78.05,0.0,59.6,75.0,1,173.0
110816,2011,O,Melbourne,79.0,AUS,A$,11414950.0,gs,Hard,78.95,40.74,46.67,57.69,5.0,30.666,Two-Handed Backhand,66.67,80.0,FRA,4.0,55.88,Right-Handed,Stephane Robert,50.0,0.0,8.0,49.06,215.1,182.5,9.0,64.71,0.0,57.85,77.0,1,185.0
110817,2011,O,Melbourne,104.0,AUS,A$,11414950.0,gs,Hard,83.67,33.33,45.65,51.35,14.0,20.056,Two-Handed Backhand,36.36,40.0,CAN,2.0,51.58,Right-Handed,Milos Raonic,26.67,53.33,15.0,41.18,147.71,246.24,15.0,65.26,1.0,53.89,98.0,1,196.0
110818,2011,O,Melbourne,54.0,AUS,A$,11414950.0,gs,Hard,80.0,32.0,69.23,74.07,3.0,27.491,Unknown Backhand,83.33,,GER,0.0,65.79,Left-Handed,Simon Stadler,62.5,100.0,8.0,53.85,251.91,318.02,7.0,76.32,0.0,63.33,75.0,1,183.0
110819,2011,O,Melbourne,86.0,AUS,A$,11414950.0,gs,Hard,71.11,38.71,62.5,58.06,10.0,23.508,Two-Handed Backhand,50.0,50.0,USA,2.0,73.77,Right-Handed,Ryan Sweeting,44.44,40.0,9.0,48.39,191.22,255.38,10.0,68.85,1.0,58.54,83.0,1,196.0
110820,2011,O,Melbourne,61.0,AUS,A$,11414950.0,gs,Hard,75.0,33.33,68.42,70.59,2.0,21.483,Two-Handed Backhand,40.0,,USA,3.0,59.57,Left-Handed,Donald Young,50.0,100.0,8.0,46.0,193.92,302.0,8.0,72.34,0.0,58.76,79.0,1,183.0
110821,2011,O,Melbourne,103.0,AUS,A$,11414950.0,gs,Hard,71.11,27.66,43.33,77.78,11.0,24.301,Two-Handed Backhand,75.0,50.0,SLO,5.0,60.0,Right-Handed,Grega Zemlja,46.15,7.69,13.0,49.4,226.59,188.14,13.0,60.0,0.0,54.43,81.0,1,183.0
110822,2011,O,Melbourne,157.0,AUS,A$,11414950.0,gs,Hard,79.76,27.5,54.39,51.92,22.0,25.405,One-Handed Backhand,50.0,75.0,ESP,4.0,59.57,Right-Handed,Nicolas Almagro,23.81,36.36,21.0,37.12,153.23,248.09,22.0,69.5,0.0,53.85,86.0,1,183.0
110823,2011,O,Melbourne,153.0,AUS,A$,11414950.0,gs,Hard,72.58,41.94,37.78,64.58,6.0,27.508,Two-Handed Backhand,44.44,57.14,RUS,4.0,57.94,Right-Handed,Igor Andreev,57.14,-37.5,14.0,51.82,208.11,132.8,16.0,57.94,1.0,54.84,80.0,1,185.0
110824,2011,O,Melbourne,203.0,AUS,A$,11414950.0,gs,Hard,75.0,34.48,53.85,50.67,15.0,25.583,Two-Handed Backhand,31.82,69.23,CYP,3.0,52.55,Right-Handed,Marcos Baghdatis,30.43,4.35,23.0,41.98,147.4,197.75,23.0,64.96,0.0,52.51,82.0,1,178.0
110825,2011,O,Melbourne,118.0,AUS,A$,11414950.0,gs,Hard,83.93,24.62,54.05,66.67,12.0,29.586,Two-Handed Backhand,66.67,80.0,GER,2.0,60.22,Right-Handed,Benjamin Becker,26.67,40.0,15.0,36.96,184.62,248.2,15.0,72.04,1.0,54.59,72.0,1,178.0
110826,2011,O,Melbourne,99.0,AUS,A$,11414950.0,gs,Hard,87.8,42.0,41.67,67.74,2.0,25.333,Two-Handed Backhand,63.64,0.0,CZE,1.0,63.08,Right-Handed,Tomas Berdych,58.33,91.67,12.0,51.85,231.71,285.22,12.0,70.77,0.0,60.27,91.0,1,196.0
110827,2011,O,Melbourne,237.0,AUS,A$,11414950.0,gs,Hard,76.84,40.21,40.0,44.12,15.0,23.048,Two-Handed Backhand,41.18,72.73,BRA,9.0,54.29,Left-Handed,Thomaz Bellucci,26.92,-46.15,26.0,41.82,152.42,130.97,26.0,60.0,0.0,51.18,82.0,1,188.0
110828,2011,O,Melbourne,113.0,AUS,A$,11414950.0,gs,Hard,74.0,42.59,55.56,51.22,7.0,20.572,Two-Handed Backhand,46.67,25.0,LTU,1.0,58.14,Right-Handed,Ricardas Berankis,46.67,66.67,15.0,46.32,187.15,260.36,15.0,66.28,0.0,55.8,77.0,1,175.0
110829,2011,O,Melbourne,91.0,AUS,A$,11414950.0,gs,Hard,80.95,40.43,64.0,60.71,8.0,22.303,Two-Handed Backhand,54.55,100.0,CRO,0.0,62.69,Right-Handed,Marin Cilic,50.0,83.33,12.0,48.0,205.69,298.97,12.0,74.63,0.0,60.56,89.0,1,198.0
110830,2011,O,Melbourne,91.0,AUS,A$,11414950.0,gs,Hard,75.56,32.26,66.67,76.47,7.0,23.653,Two-Handed Backhand,58.33,50.0,SRB,1.0,68.18,Right-Handed,Novak Djokovic,63.64,75.0,11.0,55.38,230.7,291.4,12.0,72.73,0.0,64.12,77.0,1,188.0
110831,2011,O,Melbourne,177.0,AUS,A$,11414950.0,gs,Hard,83.53,19.81,70.21,45.65,10.0,26.04,Two-Handed Backhand,37.5,66.67,CRO,7.0,64.39,Right-Handed,Ivan Dodig,11.54,80.0,26.0,27.63,114.5,301.14,25.0,78.79,0.0,51.41,81.0,1,183.0
110832,2011,O,Melbourne,159.0,AUS,A$,11414950.0,gs,Hard,76.06,28.85,48.78,43.18,19.0,22.317,Two-Handed Backhand,66.67,60.0,ARG,3.0,63.39,Right-Handed,Juan Martin del Potro,25.0,50.0,16.0,35.42,163.69,254.23,16.0,66.07,1.0,51.92,97.0,1,198.0
110833,2011,O,Melbourne,100.0,AUS,A$,11414950.0,gs,Hard,88.57,40.43,57.5,65.62,16.0,22.193,Two-Handed Backhand,42.86,0.0,UKR,3.0,46.67,Right-Handed,Alexandr Dolgopolov,46.15,85.71,13.0,50.63,195.06,291.45,14.0,72.0,0.0,61.04,71.0,1,180.0
110834,2011,O,Melbourne,93.0,AUS,A$,11414950.0,gs,Hard,77.5,42.31,76.67,57.14,2.0,19.669,One-Handed Backhand,38.46,100.0,BUL,2.0,57.14,Right-Handed,Grigor Dimitrov,41.67,53.85,12.0,48.28,179.58,265.16,13.0,77.14,0.0,61.15,81.0,1,191.0
110835,2011,O,Melbourne,84.0,AUS,A$,11414950.0,gs,Hard,86.84,41.07,66.67,77.78,8.0,29.44,One-Handed Backhand,50.0,0.0,SUI,1.0,64.41,Right-Handed,Roger Federer,63.64,91.67,11.0,53.01,232.49,316.58,12.0,79.66,0.0,64.08,85.0,1,185.0
110836,2011,O,Melbourne,212.0,AUS,A$,11414950.0,gs,Hard,75.95,32.11,50.85,48.65,12.0,29.104,Two-Handed Backhand,46.15,58.33,USA,3.0,57.25,Right-Handed,Mardy Fish,25.0,20.83,24.0,36.3,151.91,213.88,24.0,65.22,0.0,50.35,82.0,1,188.0
110837,2011,O,Melbourne,119.0,AUS,A$,11414950.0,gs,Hard,79.03,31.67,55.56,55.56,4.0,28.79,Two-Handed Backhand,45.45,0.0,ESP,2.0,69.66,Right-Handed,David Ferrer,29.41,82.35,17.0,41.9,162.09,288.6,17.0,71.91,0.0,55.67,73.0,1,175.0
110838,2011,O,Melbourne,152.0,AUS,A$,11414950.0,gs,Hard,71.43,38.37,46.34,57.89,8.0,27.618,One-Handed Backhand,58.33,71.43,ESP,5.0,65.25,Right-Handed,Guillermo Garcia-Lopez,36.84,-26.32,19.0,44.35,191.44,159.71,19.0,62.71,0.0,53.31,80.0,1,185.0
110839,2011,O,Melbourne,121.0,AUS,A$,11414950.0,gs,Hard,72.0,42.62,63.33,51.43,5.0,24.58,One-Handed Backhand,42.86,25.0,FRA,2.0,62.5,Right-Handed,Richard Gasquet,42.86,66.67,14.0,45.83,179.77,267.5,15.0,68.75,0.0,56.25,79.0,1,183.0
110840,2011,O,Melbourne,264.0,AUS,A$,11414950.0,gs,Hard,67.5,33.96,51.39,52.38,4.0,25.814,One-Handed Backhand,50.0,66.67,POR,3.0,62.5,Right-Handed,Fred Gil,28.57,-3.45,28.0,42.11,164.91,178.94,29.0,61.46,0.0,51.83,78.0,1,173.0
110841,2011,O,Melbourne,149.0,AUS,A$,11414950.0,gs,Hard,65.57,43.42,61.54,59.18,7.0,23.139,Two-Handed Backhand,69.23,44.44,COL,2.0,61.0,Right-Handed,Santiago Giraldo,47.37,31.58,19.0,49.6,219.2,224.69,19.0,64.0,0.0,56.0,75.0,1,188.0
110842,2011,O,Melbourne,153.0,AUS,A$,11414950.0,gs,Hard,65.79,38.27,65.0,48.65,4.0,31.526,Two-Handed Backhand,33.33,84.62,CZE,1.0,65.52,Right-Handed,Jan Hernych,27.78,-33.33,18.0,41.53,148.03,165.97,18.0,65.52,0.0,53.42,83.0,1,188.0
110843,2011,O,Melbourne,148.0,AUS,A$,11414950.0,gs,Hard,73.33,28.57,60.0,54.0,4.0,23.779,Two-Handed Backhand,62.5,66.67,NED,5.0,57.14,Right-Handed,Robin Haase,31.25,33.33,16.0,41.41,176.32,222.81,15.0,67.62,1.0,54.9,77.0,1,191.0
110844,2011,O,Melbourne,110.0,AUS,A$,11414950.0,gs,Hard,80.52,25.86,48.28,50.0,27.0,25.725,Two-Handed Backhand,60.0,75.0,USA,4.0,72.64,Right-Handed,John Isner,21.43,56.25,14.0,34.78,157.29,280.69,16.0,71.7,1.0,54.55,108.0,1,208.0
110845,2011,O,Melbourne,203.0,AUS,A$,11414950.0,gs,Hard,66.25,34.41,56.36,57.58,8.0,29.298,Unknown Backhand,43.75,37.5,RUS,1.0,59.26,Right-Handed,Igor Kunitsyn,31.82,50.0,22.0,44.03,167.55,238.87,22.0,62.22,1.0,52.38,75.0,1,180.0
110846,2011,O,Melbourne,231.0,AUS,A$,11414950.0,gs,Hard,61.82,29.29,53.57,46.48,7.0,27.252,One-Handed Backhand,27.78,60.0,GER,2.0,66.27,Right-Handed,Philipp Kohlschreiber,20.0,0.0,25.0,36.47,123.55,186.65,24.0,59.04,1.0,47.62,70.0,1,178.0
110847,2011,O,Melbourne,200.0,AUS,A$,11414950.0,gs,Hard,75.45,37.39,41.18,49.12,7.0,28.669,Two-Handed Backhand,53.85,66.67,POL,8.0,68.32,Right-Handed,Lukasz Kubot,28.0,20.0,25.0,41.28,168.36,203.95,25.0,64.6,0.0,52.55,88.0,1,191.0
110848,2011,O,Melbourne,201.0,AUS,A$,11414950.0,gs,Hard,74.19,23.81,42.86,51.06,4.0,23.865,Two-Handed Backhand,44.44,54.55,SLO,2.0,65.49,Right-Handed,Blaz Kavcic,19.05,19.05,21.0,33.59,138.37,203.59,21.0,63.38,2.0,49.08,78.0,1,188.0
110849,2011,O,Melbourne,152.0,AUS,A$,11414950.0,gs,Hard,86.21,28.57,61.76,57.45,19.0,31.827,One-Handed Backhand,25.0,100.0,CRO,1.0,63.04,Right-Handed,Ivan Ljubicic,20.0,33.33,15.0,40.17,131.02,262.35,15.0,77.17,1.0,56.46,92.0,1,193.0
110850,2011,O,Melbourne,134.0,AUS,A$,11414950.0,gs,Hard,75.41,35.59,51.22,55.56,17.0,29.325,One-Handed Backhand,41.67,70.0,ESP,6.0,59.8,Left-Handed,Feliciano Lopez,35.71,-6.25,14.0,43.16,168.53,191.18,16.0,65.69,1.0,54.82,88.0,1,188.0
110851,2011,O,Melbourne,143.0,AUS,A$,11414950.0,gs,Hard,74.63,35.82,50.0,57.78,9.0,30.663,One-Handed Backhand,54.55,70.0,FRA,5.0,61.47,Left-Handed,Michael Llodra,33.33,5.56,18.0,44.64,181.48,195.65,18.0,65.14,0.0,54.75,80.0,1,191.0
110852,2011,O,Melbourne,121.0,AUS,A$,11414950.0,gs,Hard,67.35,47.06,65.71,46.15,1.0,30.494,Two-Handed Backhand,66.67,33.33,BEL,3.0,58.33,Right-Handed,Xavier Malisse,46.15,71.43,13.0,46.75,206.03,260.82,14.0,66.67,1.0,57.14,83.0,1,185.0
110853,2011,O,Melbourne,108.0,AUS,A$,11414950.0,gs,Hard,75.0,51.67,60.61,44.12,4.0,29.653,Two-Handed Backhand,37.5,66.67,AUT,1.0,59.26,Left-Handed,Jurgen Melzer,46.15,61.54,13.0,48.94,179.44,259.4,13.0,69.14,0.0,58.29,80.0,1,183.0
110854,2011,O,Melbourne,158.0,AUS,A$,11414950.0,gs,Hard,67.95,23.73,69.64,68.52,1.0,30.142,One-Handed Backhand,30.77,75.0,ESP,3.0,58.21,Right-Handed,Albert Montanes,16.67,8.7,24.0,37.79,139.68,202.5,23.0,68.66,0.0,51.31,70.0,1,175.0
110855,2011,O,Melbourne,111.0,AUS,A$,11414950.0,gs,Hard,84.21,42.22,45.71,29.03,7.0,28.989,One-Handed Backhand,50.0,75.0,FRA,3.0,61.96,Right-Handed,Nicolas Mahut,28.57,53.33,14.0,36.84,149.83,249.21,15.0,69.57,0.0,54.76,82.0,1,191.0
110856,2011,O,Melbourne,179.0,AUS,A$,11414950.0,gs,Hard,67.11,42.67,48.28,58.49,5.0,26.801,Two-Handed Backhand,33.33,50.0,ARG,1.0,72.38,Right-Handed,Juan Monaco,43.75,6.25,16.0,49.22,178.24,198.01,16.0,61.9,2.0,54.94,81.0,1,185.0
110857,2011,O,Melbourne,134.0,AUS,A$,11414950.0,gs,Hard,75.68,35.48,55.88,41.38,11.0,27.688,Two-Handed Backhand,50.0,75.0,LUX,1.0,68.52,Left-Handed,Gilles Muller,26.67,12.5,15.0,37.36,153.53,222.58,16.0,69.44,1.0,54.77,89.0,1,193.0
110858,2011,O,Melbourne,185.0,AUS,A$,11414950.0,gs,Hard,68.48,27.37,62.22,57.41,3.0,27.282,Two-Handed Backhand,35.71,76.92,GER,2.0,67.15,Right-Handed,Florian Mayer,23.81,-15.0,21.0,38.26,144.3,183.85,20.0,66.42,1.0,51.75,82.0,1,191.0
110859,2011,O,Melbourne,,AUS,A$,11414950.0,gs,Hard,,,,,,23.672,Two-Handed Backhand,,,GBR,,,Right-Handed,Andy Murray,,,,,,,,,,,82.0,1,191.0
110860,2011,O,Melbourne,218.0,AUS,A$,11414950.0,gs,Hard,76.19,35.77,48.94,63.24,13.0,24.376,Two-Handed Backhand,32.14,44.44,FRA,4.0,64.12,Right-Handed,Gael Monfils,37.5,43.48,24.0,45.55,168.65,241.73,23.0,66.41,0.0,54.04,85.0,1,193.0
110861,2011,O,Melbourne,106.0,AUS,A$,11414950.0,gs,Hard,82.98,40.0,53.12,45.45,4.0,22.551,Two-Handed Backhand,50.0,75.0,FRA,3.0,59.49,Left-Handed,Adrian Mannarino,33.33,50.0,15.0,41.94,168.79,246.6,14.0,70.89,0.0,55.23,79.0,1,180.0
110862,2011,O,Melbourne,133.0,AUS,A$,11414950.0,gs,Hard,71.43,40.0,46.15,65.31,9.0,23.357,Two-Handed Backhand,66.67,78.57,UKR,8.0,55.68,Right-Handed,Illya Marchenko,61.54,-92.31,13.0,54.76,233.51,81.96,13.0,60.23,0.0,57.56,87.0,1,185.0
110863,2011,O,Melbourne,288.0,AUS,A$,11414950.0,gs,Hard,64.71,29.13,50.0,52.05,7.0,29.043,Two-Handed Backhand,50.0,79.31,ARG,6.0,64.76,Right-Handed,David Nalbandian,21.43,-85.71,28.0,38.64,152.61,94.75,28.0,59.52,1.0,50.0,79.0,1,180.0
110864,2011,O,Melbourne,,AUS,A$,11414950.0,gs,Hard,,,,,,24.62,Two-Handed Backhand,,,ESP,,,Left-Handed,Rafael Nadal,,,,,,,,,,,85.0,1,185.0
110865,2011,O,Melbourne,188.0,AUS,A$,11414950.0,gs,Hard,68.54,35.0,50.0,59.26,6.0,21.051,Two-Handed Backhand,53.33,78.57,JPN,3.0,68.99,Right-Handed,Kei Nishikori,40.0,-31.58,20.0,44.78,187.59,158.95,19.0,62.79,0.0,53.61,73.0,1,178.0
110866,2011,O,Melbourne,102.0,AUS,A$,11414950.0,gs,Hard,84.44,39.68,52.78,59.38,8.0,21.69,Two-Handed Backhand,37.5,100.0,FRA,3.0,55.56,Right-Handed,Benoit Paire,46.15,84.62,13.0,46.32,182.71,282.39,13.0,70.37,0.0,57.39,80.0,1,196.0
110867,2011,O,Melbourne,203.0,AUS,A$,11414950.0,gs,Hard,66.35,33.73,44.19,60.0,4.0,32.709,Two-Handed Backhand,61.54,45.45,USA,3.0,70.75,Right-Handed,Michael Russell,40.0,23.81,20.0,43.61,195.27,206.09,21.0,59.86,1.0,52.14,70.0,1,173.0
110868,2011,O,Melbourne,157.0,AUS,A$,11414950.0,gs,Hard,73.44,30.99,60.0,58.33,9.0,28.709,One-Handed Backhand,33.33,75.0,ESP,0.0,61.54,Right-Handed,Tommy Robredo,26.67,12.5,15.0,40.19,149.32,216.48,16.0,68.27,1.0,54.03,75.0,1,180.0
110869,2011,O,Melbourne,100.0,AUS,A$,11414950.0,gs,Hard,80.0,41.86,54.17,64.52,18.0,28.381,Two-Handed Backhand,46.15,100.0,USA,2.0,67.57,Right-Handed,Andy Roddick,54.55,16.67,11.0,51.35,207.08,234.4,12.0,71.62,0.0,61.49,88.0,1,188.0
110870,2011,O,Melbourne,172.0,AUS,A$,11414950.0,gs,Hard,61.11,23.91,63.33,54.76,10.0,22.776,Two-Handed Backhand,44.44,37.5,ESP,6.0,54.55,Right-Handed,Pere Riba,17.39,50.0,23.0,33.58,140.51,232.99,22.0,62.12,1.0,47.74,78.0,1,183.0
110871,2011,O,Melbourne,127.0,AUS,A$,11414950.0,gs,Hard,83.82,24.14,63.89,42.86,27.0,20.056,Two-Handed Backhand,50.0,,CAN,6.0,65.38,Right-Handed,Milos Raonic,6.25,100.0,16.0,32.71,123.25,334.1,17.0,76.92,2.0,54.5,98.0,1,196.0
110872,2011,O,Melbourne,84.0,AUS,A$,11414950.0,gs,Hard,81.08,41.3,71.43,52.38,7.0,32.139,Two-Handed Backhand,60.0,66.67,CZE,1.0,56.92,Right-Handed,Radek Stepanek,46.15,61.54,13.0,46.59,199.84,276.97,13.0,76.92,0.0,59.48,76.0,1,185.0
110873,2011,O,Melbourne,94.0,AUS,A$,11414950.0,gs,Hard,87.5,27.66,64.29,69.7,12.0,26.424,Two-Handed Backhand,62.5,,SWE,0.0,58.82,Right-Handed,Robin Soderling,38.46,100.0,13.0,45.0,198.32,322.61,13.0,77.94,0.0,60.14,87.0,1,193.0
110874,2011,O,Melbourne,219.0,AUS,A$,11414950.0,gs,Hard,74.07,35.42,47.54,47.95,12.0,26.905,Two-Handed Backhand,27.27,37.5,ITA,5.0,57.04,Right-Handed,Andreas Seppi,26.09,52.17,23.0,40.83,136.72,237.83,23.0,62.68,0.0,50.8,78.0,1,191.0
110875,2011,O,Melbourne,91.0,AUS,A$,11414950.0,gs,Hard,76.92,29.17,52.0,80.77,7.0,25.029,One-Handed Backhand,60.0,0.0,UKR,1.0,67.53,Right-Handed,Sergiy Stakhovsky,46.15,85.71,13.0,47.3,216.09,288.17,14.0,68.83,0.0,58.28,80.0,1,193.0
110876,2011,O,Melbourne,217.0,AUS,A$,11414950.0,gs,Hard,76.27,36.0,59.38,50.98,6.0,26.056,Two-Handed Backhand,54.55,83.33,FRA,2.0,47.97,Right-Handed,Gilles Simon,31.58,42.11,19.0,42.06,173.1,229.72,19.0,67.48,0.0,54.62,70.0,1,183.0
110877,2011,O,Melbourne,102.0,AUS,A$,11414950.0,gs,Hard,80.56,43.64,79.17,60.0,6.0,24.733,Two-Handed Backhand,46.15,,ARG,0.0,60.0,Right-Handed,Eduardo Schwank,50.0,100.0,12.0,49.41,199.79,325.72,12.0,80.0,0.0,62.07,83.0,1,183.0
110878,2011,O,Melbourne,111.0,AUS,A$,11414950.0,gs,Hard,70.24,34.04,41.38,60.0,3.0,23.508,Two-Handed Backhand,85.71,91.67,USA,6.0,74.34,Right-Handed,Ryan Sweeting,42.86,-76.92,14.0,44.16,222.61,106.03,13.0,62.83,0.0,55.26,83.0,1,196.0
110879,2011,O,Melbourne,132.0,AUS,A$,11414950.0,gs,Hard,84.31,36.36,45.95,65.71,13.0,26.569,Two-Handed Backhand,31.25,100.0,SRB,4.0,57.95,Right-Handed,Janko Tipsarevic,38.46,53.85,13.0,46.53,171.79,251.06,13.0,68.18,0.0,56.61,80.0,1,180.0
110880,2011,O,Melbourne,195.0,AUS,A$,11414950.0,gs,Hard,68.81,27.78,43.86,57.89,11.0,25.75,Two-Handed Backhand,46.15,72.22,FRA,5.0,65.66,Right-Handed,Jo-Wilfried Tsonga,27.27,-34.78,22.0,41.09,159.1,149.55,23.0,60.24,0.0,51.86,93.0,1,188.0
110881,2011,O,Melbourne,142.0,AUS,A$,11414950.0,gs,Hard,72.22,43.08,58.97,56.52,10.0,24.935,Two-Handed Backhand,44.44,66.67,SRB,1.0,58.06,Right-Handed,Viktor Troicki,50.0,33.33,16.0,48.65,194.04,231.59,15.0,66.67,0.0,56.86,86.0,1,193.0
110882,2011,O,Melbourne,110.0,AUS,A$,11414950.0,gs,Hard,70.97,26.79,73.33,61.11,2.0,18.239,Two-Handed Backhand,50.0,100.0,AUS,3.0,67.39,Right-Handed,Bernard Tomic,21.43,73.33,14.0,40.22,159.33,284.03,15.0,71.74,1.0,55.98,91.0,1,196.0
110883,2011,O,Melbourne,104.0,AUS,A$,11414950.0,gs,Hard,85.37,35.42,59.26,63.41,8.0,27.172,Two-Handed Backhand,42.86,100.0,ESP,1.0,60.29,Left-Handed,Fernando Verdasco,50.0,83.33,12.0,48.31,191.69,295.25,12.0,75.0,0.0,59.87,90.0,1,188.0
110884,2011,O,Melbourne,147.0,AUS,A$,11414950.0,gs,Hard,80.0,32.76,52.94,44.9,11.0,25.803,One-Handed Backhand,30.0,50.0,SUI,5.0,54.05,Right-Handed,Stan Wawrinka,18.75,81.25,16.0,38.32,126.41,274.25,16.0,67.57,1.0,53.21,81.0,1,183.0
110885,2011,O,Melbourne,131.0,AUS,A$,11414950.0,gs,Hard,84.75,26.23,66.67,51.43,3.0,28.561,One-Handed Backhand,37.5,100.0,RUS,0.0,66.29,Right-Handed,Mikhail Youzhny,21.43,33.33,14.0,35.42,136.59,254.04,15.0,78.65,1.0,56.22,73.0,1,183.0
110886,2011,O,Melbourne,234.0,AUS,A$,11414950.0,gs,Hard,78.16,25.86,52.63,52.54,10.0,25.405,One-Handed Backhand,38.46,50.0,ESP,5.0,53.37,Right-Handed,Nicolas Almagro,18.52,33.33,27.0,34.86,135.38,222.5,27.0,66.26,1.0,50.0,86.0,1,183.0
110887,2011,O,Melbourne,162.0,AUS,A$,11414950.0,gs,Hard,88.24,39.47,48.08,48.48,15.0,25.583,Two-Handed Backhand,50.0,60.0,CYP,5.0,49.51,Right-Handed,Marcos Baghdatis,35.29,55.56,17.0,42.2,173.25,251.38,18.0,67.96,0.0,54.72,82.0,1,178.0
110888,2011,O,Melbourne,183.0,AUS,A$,11414950.0,gs,Hard,84.29,27.03,49.02,63.04,10.0,25.333,Two-Handed Backhand,44.44,66.67,CZE,6.0,57.85,Right-Handed,Tomas Berdych,22.22,73.68,18.0,40.83,156.74,268.84,19.0,69.42,0.0,55.19,91.0,1,196.0
110889,2011,O,Melbourne,,AUS,A$,11414950.0,gs,Hard,,,,,,20.572,Two-Handed Backhand,,,LTU,,,Right-Handed,Ricardas Berankis,,,,,,,,,,,77.0,1,175.0
110890,2011,O,Melbourne,120.0,AUS,A$,11414950.0,gs,Hard,83.33,35.42,60.0,47.83,13.0,22.303,Two-Handed Backhand,80.0,91.67,CRO,7.0,46.6,Right-Handed,Marin Cilic,30.77,-53.33,13.0,39.44,194.01,142.6,15.0,70.87,1.0,58.05,89.0,1,198.0
110891,2011,O,Melbourne,201.0,AUS,A$,11414950.0,gs,Hard,75.64,33.33,62.79,51.61,9.0,23.653,Two-Handed Backhand,35.0,80.0,SRB,3.0,64.46,Right-Handed,Novak Djokovic,36.84,52.63,19.0,41.1,156.79,261.53,19.0,71.07,0.0,54.68,77.0,1,188.0
