id,year,indoor_outdoor,location,match_duration,pais_anfitrion,prize_currency,prize_money,series_category_id,surface,1ST_SERVE_POINTS_WON,1ST_SERVE_RETURN_POINTS_WON,2ND_SERVE_POINTS_WON,2ND_SERVE_RETURN_POINTS_WON,ACES,age,backhand,BREAK_POINTS_CONVERTED,BREAK_POINTS_SAVED,citizenship,DOUBLE_FAULTS,FIRST_SERVE,handedness,name,PERCENTAGE_RETURN_GAME_WON,PERCENTAGE_SERVE_GAME_WON,RETURN_GAMES_PLAYED,RETURN_POINTS_WON,RETURN_RATING,SERVE_RATING,SERVICE_GAMES_PLAYED,SERVICE_POINTS_WON,tiebreaks_won,TOTAL_POINTS_WON,weight,Event,height
202601,2018,O,Paris,118.0,FRA,€,18232000.0,gs,Clay,66.67,52.54,56.67,57.58,3.0,31.008,Two-Handed Backhand,66.67,60.0,ITA,3.0,62.96,Right-Handed,Fabio Fognini,66.67,38.46,12.0,54.35,243.45,224.76,13.0,62.96,0.0,58.38,79.0,1,178.0
202602,2018,O,Paris,220.0,FRA,€,18232000.0,gs,Clay,61.32,32.74,56.6,66.1,3.0,29.002,Two-Handed Backhand,42.86,66.67,ITA,3.0,66.67,Right-Handed,Thomas Fabbiano,39.13,-25.0,23.0,44.19,180.83,159.59,24.0,59.75,0.0,51.66,70.0,1,173.0
202603,2018,O,Paris,131.0,FRA,€,18232000.0,gs,Clay,75.0,25.76,55.0,72.5,4.0,26.301,Two-Handed Backhand,50.0,33.33,HUN,4.0,58.33,Right-Handed,Marton Fucsovics,33.33,73.33,15.0,43.4,181.59,261.67,15.0,66.67,1.0,54.46,82.0,1,188.0
202604,2018,O,Paris,210.0,FRA,€,18232000.0,gs,Clay,75.0,27.0,59.26,53.85,2.0,34.978,One-Handed Backhand,26.32,66.67,ESP,5.0,60.87,Right-Handed,Guillermo Garcia-Lopez,20.83,37.5,24.0,38.76,128.0,229.63,24.0,68.84,1.0,51.9,80.0,1,185.0
202605,2018,O,Paris,86.0,FRA,€,18232000.0,gs,Clay,84.21,52.27,50.0,75.86,7.0,31.94,One-Handed Backhand,50.0,0.0,FRA,2.0,63.33,Right-Handed,Richard Gasquet,72.73,90.91,11.0,61.64,250.86,293.45,11.0,71.67,0.0,66.17,79.0,1,183.0
202606,2018,O,Paris,,FRA,€,18232000.0,gs,Clay,,,,,,30.5,Two-Handed Backhand,,,COL,,,Right-Handed,Santiago Giraldo,,,,,,,,,,,75.0,1,188.0
202607,2018,O,Paris,172.0,FRA,€,18232000.0,gs,Clay,71.21,26.23,60.0,54.55,9.0,29.741,Two-Handed Backhand,55.56,81.25,LAT,7.0,56.9,Right-Handed,Ernests Gulbis,27.78,-52.63,18.0,39.66,164.11,137.48,19.0,66.38,0.0,53.02,85.0,1,191.0
202608,2018,O,Paris,172.0,FRA,€,18232000.0,gs,Clay,74.63,37.93,51.79,68.09,18.0,27.47,Two-Handed Backhand,58.82,64.29,BEL,4.0,54.47,Right-Handed,David Goffin,47.62,-4.55,21.0,48.51,212.46,190.34,22.0,64.23,0.0,56.03,70.0,1,180.0
202609,2018,O,Paris,146.0,FRA,€,18232000.0,gs,Clay,69.74,43.24,62.5,41.94,11.0,27.19,Two-Handed Backhand,37.5,75.0,FRA,4.0,65.52,Right-Handed,Pierre-Hugues Herbert,35.29,22.22,17.0,42.86,157.97,226.98,18.0,67.24,0.0,55.66,75.0,1,188.0
202610,2018,O,Paris,131.0,FRA,€,18232000.0,gs,Clay,76.92,25.37,61.76,66.67,6.0,21.293,Two-Handed Backhand,62.5,75.0,POL,1.0,65.66,Right-Handed,Hubert Hurkacz,29.41,58.82,17.0,42.61,183.95,268.17,17.0,71.72,0.0,56.07,81.0,1,196.0
202611,2018,O,Paris,138.0,FRA,€,18232000.0,gs,Clay,90.0,32.95,76.92,30.3,28.0,33.086,Two-Handed Backhand,9.09,100.0,USA,0.0,72.92,Right-Handed,John Isner,6.25,76.47,16.0,32.23,78.6,344.31,17.0,86.46,2.0,56.22,108.0,1,208.0
202612,2018,O,Paris,213.0,FRA,€,18232000.0,gs,Clay,72.22,41.1,46.43,45.59,5.0,34.352,Two-Handed Backhand,35.0,72.22,TUN,5.0,46.15,Right-Handed,Malek Jaziri,35.0,-47.62,20.0,43.26,156.68,117.19,21.0,58.33,0.0,51.18,83.0,1,185.0
202613,2018,O,Paris,123.0,FRA,€,18232000.0,gs,Clay,82.98,25.0,64.58,58.82,6.0,28.424,Two-Handed Backhand,57.14,100.0,USA,6.0,49.47,Right-Handed,Steve Johnson,28.57,-28.57,14.0,38.37,169.54,168.46,14.0,73.68,1.0,56.91,86.0,1,188.0
202614,2018,O,Paris,203.0,FRA,€,18232000.0,gs,Clay,73.33,28.4,52.83,57.41,10.0,28.876,Two-Handed Backhand,60.0,60.0,SVK,5.0,58.59,Left-Handed,Martin Klizan,30.0,23.81,20.0,40.0,175.8,213.57,21.0,64.84,2.0,52.09,85.0,1,191.0
202615,2018,O,Paris,113.0,FRA,€,18232000.0,gs,Clay,83.93,30.43,55.56,59.09,17.0,22.016,Two-Handed Backhand,50.0,33.33,RUS,2.0,67.47,Right-Handed,Karen Khachanov,33.33,73.33,15.0,44.44,172.86,295.29,15.0,74.7,1.0,58.96,87.0,1,198.0
202616,2018,O,Paris,92.0,FRA,€,18232000.0,gs,Clay,85.71,44.19,61.9,51.61,5.0,27.908,One-Handed Backhand,62.5,100.0,SRB,1.0,45.45,Right-Handed,Dusan Lajovic,41.67,7.69,12.0,47.3,199.97,204.77,13.0,72.73,0.0,60.26,83.0,1,183.0
202617,2018,O,Paris,130.0,FRA,€,18232000.0,gs,Clay,75.51,44.44,53.33,61.11,1.0,31.736,Two-Handed Backhand,56.25,72.73,FRA,7.0,52.13,Right-Handed,Gael Monfils,60.0,-18.75,15.0,52.78,221.81,156.22,16.0,64.89,0.0,58.42,85.0,1,193.0
202618,2018,O,Paris,114.0,FRA,€,18232000.0,gs,Clay,71.7,44.74,52.38,62.5,6.0,22.948,Two-Handed Backhand,88.89,66.67,GER,2.0,55.79,Left-Handed,Maximilian Marterer,57.14,-7.14,14.0,53.85,253.27,176.73,14.0,63.16,0.0,58.96,77.0,1,188.0
202619,2018,O,Paris,255.0,FRA,€,18232000.0,gs,Clay,66.96,40.16,47.06,46.67,4.0,21.059,Two-Handed Backhand,58.33,64.0,ESP,2.0,62.84,Right-Handed,Jaume Munar,25.93,-51.85,27.0,42.25,171.08,127.01,27.0,59.56,2.0,50.81,76.0,1,183.0
202620,2018,O,Paris,128.0,FRA,€,18232000.0,gs,Clay,81.69,12.5,75.86,56.67,4.0,19.104,Two-Handed Backhand,40.0,100.0,FRA,3.0,71.0,Left-Handed,Corentin Moutet,12.5,50.0,16.0,26.6,121.67,279.55,16.0,80.0,2.0,54.12,71.0,1,175.0
202621,2018,O,Paris,177.0,FRA,€,18232000.0,gs,Clay,74.6,43.9,58.7,36.0,2.0,31.981,Two-Handed Backhand,40.0,71.43,ESP,3.0,57.8,Left-Handed,Rafael Nadal,26.67,25.0,15.0,42.06,146.57,215.1,16.0,67.89,1.0,55.09,85.0,1,185.0
202622,2018,O,Paris,139.0,FRA,€,18232000.0,gs,Clay,84.62,27.08,61.36,50.0,1.0,28.411,Two-Handed Backhand,33.33,100.0,JPN,1.0,54.17,Right-Handed,Kei Nishikori,20.0,-25.0,15.0,39.0,130.42,175.15,16.0,73.96,1.0,56.12,73.0,1,178.0
202623,2018,O,Paris,,FRA,€,18232000.0,gs,Clay,,,,,,22.76,Two-Handed Backhand,,,GBR,,,Left-Handed,Cameron Norrie,,,,,,,,,,,82.0,1,188.0
202624,2018,O,Paris,110.0,FRA,€,18232000.0,gs,Clay,80.77,40.32,66.67,46.43,10.0,28.026,Two-Handed Backhand,50.0,100.0,ARG,0.0,68.42,Left-Handed,Guido Pella,30.77,57.14,13.0,42.22,167.52,283.0,14.0,76.32,0.0,57.83,79.0,1,183.0
202625,2018,O,Paris,165.0,FRA,€,18232000.0,gs,Clay,83.82,38.82,45.07,41.46,23.0,29.051,Two-Handed Backhand,57.14,42.86,FRA,5.0,48.92,Right-Handed,Benoit Paire,40.0,50.0,20.0,39.68,177.43,245.81,20.0,64.03,1.0,52.45,80.0,1,196.0
202626,2018,O,Paris,99.0,FRA,€,18232000.0,gs,Clay,82.22,41.86,61.29,50.0,9.0,24.26,Two-Handed Backhand,55.56,75.0,FRA,2.0,59.21,Right-Handed,Lucas Pouille,38.46,50.0,13.0,46.07,185.88,259.72,14.0,73.68,0.0,58.79,84.0,1,185.0
202627,2018,O,Paris,144.0,FRA,€,18232000.0,gs,Clay,75.0,36.0,67.65,42.59,16.0,23.634,Two-Handed Backhand,50.0,100.0,CZE,3.0,72.13,Right-Handed,Adam Pavlasek,25.0,70.0,20.0,38.76,153.59,297.78,20.0,72.95,0.0,55.38,76.0,1,185.0
202628,2018,O,Paris,110.0,FRA,€,18232000.0,gs,Clay,80.77,39.02,53.49,46.34,11.0,30.637,Two-Handed Backhand,57.14,100.0,USA,3.0,54.74,Right-Handed,Sam Querrey,30.77,14.29,13.0,42.68,173.28,211.28,14.0,68.42,1.0,56.5,95.0,1,198.0
202629,2018,O,Paris,127.0,FRA,€,18232000.0,gs,Clay,75.56,40.0,61.29,53.06,3.0,30.36,Two-Handed Backhand,33.33,50.0,ESP,2.0,59.21,Left-Handed,Albert Ramos-Vinolas,42.86,60.0,14.0,46.15,169.25,257.06,15.0,69.74,1.0,56.11,76.0,1,188.0
202630,2018,O,Paris,180.0,FRA,€,18232000.0,gs,Clay,67.86,37.23,46.94,61.54,11.0,19.43,Two-Handed Backhand,53.33,50.0,NOR,3.0,63.16,Right-Handed,Casper Ruud,36.36,18.18,22.0,44.36,188.47,204.14,22.0,60.15,0.0,52.26,77.0,1,183.0
202631,2018,O,Paris,114.0,FRA,€,18232000.0,gs,Clay,72.0,40.43,48.48,66.67,5.0,32.389,One-Handed Backhand,53.33,72.73,UKR,2.0,60.24,Right-Handed,Sergiy Stakhovsky,61.54,-46.15,13.0,53.68,221.96,137.57,13.0,62.65,0.0,57.87,80.0,1,193.0
202632,2018,O,Paris,177.0,FRA,€,18232000.0,gs,Clay,78.79,41.25,53.85,46.38,15.0,33.416,Two-Handed Backhand,33.33,80.0,FRA,2.0,55.93,Right-Handed,Gilles Simon,31.58,52.63,19.0,43.62,152.54,254.2,19.0,67.8,0.0,54.31,70.0,1,183.0
202633,2018,O,Paris,80.0,FRA,€,18232000.0,gs,Clay,74.07,52.27,70.27,63.64,5.0,28.088,Two-Handed Backhand,50.0,80.0,GER,4.0,42.19,Right-Handed,Jan-Lennard Struff,72.73,18.18,11.0,57.14,238.64,205.71,11.0,71.88,0.0,63.83,92.0,1,193.0
202634,2018,O,Paris,87.0,FRA,€,18232000.0,gs,Clay,85.71,41.67,47.06,70.97,1.0,25.779,Two-Handed Backhand,54.55,100.0,ARG,2.0,74.24,Right-Handed,Diego Schwartzman,54.55,83.33,11.0,55.22,221.73,289.35,12.0,75.76,0.0,65.41,64.0,1,170.0
202635,2018,O,Paris,123.0,FRA,€,18232000.0,gs,Clay,76.09,38.71,58.97,56.76,4.0,19.115,One-Handed Backhand,50.0,50.0,CAN,5.0,54.12,Left-Handed,Denis Shapovalov,40.0,60.0,15.0,45.45,185.47,248.18,15.0,68.24,0.0,55.98,75.0,1,185.0
202636,2018,O,Paris,174.0,FRA,€,18232000.0,gs,Clay,72.86,31.03,57.38,53.7,16.0,28.322,Two-Handed Backhand,27.78,75.0,ARG,5.0,53.44,Right-Handed,Marco Trungelliti,23.81,0.0,21.0,39.72,136.33,194.67,21.0,65.65,0.0,52.21,80.0,1,178.0
202637,2018,O,Paris,104.0,FRA,€,18232000.0,gs,Clay,73.47,36.59,41.38,77.78,1.0,24.731,One-Handed Backhand,57.14,66.67,AUT,3.0,62.82,Right-Handed,Dominic Thiem,66.67,23.08,12.0,55.84,238.17,198.75,13.0,61.54,0.0,58.71,79.0,1,185.0
202638,2018,O,Paris,211.0,FRA,€,18232000.0,gs,Clay,82.86,27.93,59.09,66.67,8.0,19.79,One-Handed Backhand,38.46,80.0,GRE,2.0,51.47,Right-Handed,Stefanos Tsitsipas,23.81,59.09,21.0,39.1,156.87,258.51,22.0,71.32,0.0,54.11,90.0,1,193.0
202639,2018,O,Paris,262.0,FRA,€,18232000.0,gs,Clay,69.17,37.5,44.44,62.3,11.0,34.532,Two-Handed Backhand,50.0,58.82,ESP,10.0,65.57,Left-Handed,Fernando Verdasco,40.74,3.57,27.0,45.5,190.54,183.76,28.0,60.66,0.0,52.96,90.0,1,188.0
202640,2018,O,Paris,132.0,FRA,€,18232000.0,gs,Clay,70.69,38.18,53.85,62.26,6.0,22.129,Two-Handed Backhand,54.55,71.43,SWE,2.0,59.79,Right-Handed,Elias Ymer,42.86,14.29,14.0,50.0,197.85,202.62,14.0,63.92,1.0,56.59,78.0,1,185.0
202641,2018,O,Paris,111.0,FRA,€,18232000.0,gs,Clay,84.75,32.61,51.35,48.15,8.0,30.763,Two-Handed Backhand,66.67,100.0,GER,2.0,61.46,Left-Handed,Mischa Zverev,30.77,-28.57,13.0,38.36,178.19,174.98,14.0,71.88,1.0,57.4,88.0,1,191.0
202642,2018,O,Paris,179.0,FRA,€,18232000.0,gs,Clay,82.14,29.33,47.37,48.21,14.0,33.083,One-Handed Backhand,45.45,85.71,ARG,4.0,59.57,Left-Handed,Horacio Zeballos,25.0,35.0,20.0,37.4,148.0,234.09,20.0,68.09,0.0,53.31,84.0,1,188.0
202643,2018,O,Paris,225.0,FRA,€,18232000.0,gs,Clay,77.32,36.21,48.08,47.46,14.0,30.161,Two-Handed Backhand,31.58,50.0,EST,0.0,65.1,Right-Handed,Jurgen Zopp,24.0,53.85,25.0,40.0,139.24,258.34,26.0,67.11,1.0,52.47,88.0,1,191.0
202644,2018,O,Paris,69.0,FRA,€,18232000.0,gs,Clay,87.1,45.45,80.95,73.91,11.0,21.102,Two-Handed Backhand,58.33,,GER,0.0,59.62,Right-Handed,Alexander Zverev,63.64,100.0,11.0,55.22,241.34,338.66,11.0,84.62,0.0,68.07,90.0,1,198.0
202645,2018,O,Paris,164.0,FRA,€,18232000.0,gs,Clay,85.51,23.08,59.09,37.04,21.0,32.024,Two-Handed Backhand,22.22,66.67,RSA,3.0,61.06,Right-Handed,Kevin Anderson,10.0,75.0,20.0,29.41,92.34,298.66,20.0,75.22,1.0,51.72,94.0,1,203.0
202646,2018,O,Paris,127.0,FRA,€,18232000.0,gs,Clay,79.55,38.03,55.81,52.78,3.0,30.118,Two-Handed Backhand,50.0,60.0,ESP,1.0,50.57,Right-Handed,Roberto Bautista Agut,40.0,50.0,15.0,42.99,180.81,237.93,16.0,67.82,0.0,54.12,75.0,1,183.0
202647,2018,O,Paris,165.0,FRA,€,18232000.0,gs,Clay,65.22,29.31,72.09,53.33,7.0,22.123,Two-Handed Backhand,41.67,50.0,ITA,2.0,61.61,Right-Handed,Matteo Berrettini,27.78,66.67,18.0,41.53,152.09,270.58,18.0,67.86,0.0,54.35,95.0,1,196.0
202648,2018,O,Paris,170.0,FRA,€,18232000.0,gs,Clay,76.39,31.76,57.41,53.7,9.0,29.663,Two-Handed Backhand,23.08,85.71,CRO,4.0,57.14,Right-Handed,Marin Cilic,30.0,35.0,20.0,40.29,138.55,230.94,20.0,68.25,0.0,53.58,89.0,1,198.0
202649,2018,O,Paris,197.0,FRA,€,18232000.0,gs,Clay,75.7,27.17,52.27,49.21,6.0,26.873,Two-Handed Backhand,12.5,90.48,ESP,2.0,70.86,Right-Handed,Pablo Carreno Busta,9.52,-81.82,21.0,36.13,98.4,121.02,22.0,68.87,2.0,52.29,78.0,1,188.0
202650,2018,O,Paris,118.0,FRA,€,18232000.0,gs,Clay,73.44,47.62,47.83,63.41,3.0,25.658,One-Handed Backhand,35.0,50.0,ITA,1.0,73.56,Right-Handed,Marco Cecchinato,53.85,30.77,13.0,53.85,199.88,227.6,13.0,66.67,1.0,59.69,78.0,1,185.0
202651,2018,O,Paris,134.0,FRA,€,18232000.0,gs,Clay,77.78,55.07,58.62,48.57,12.0,21.534,Two-Handed Backhand,56.25,25.0,CRO,3.0,65.06,Right-Handed,Borna Coric,56.25,68.75,16.0,52.88,216.14,279.21,16.0,71.08,0.0,60.96,85.0,1,188.0
202652,2018,O,Paris,138.0,FRA,€,18232000.0,gs,Clay,71.01,34.48,60.0,55.56,3.0,31.013,Two-Handed Backhand,71.43,57.14,SRB,5.0,69.7,Right-Handed,Novak Djokovic,31.25,31.25,16.0,42.55,192.72,229.96,16.0,67.68,1.0,55.44,77.0,1,188.0
202653,2018,O,Paris,115.0,FRA,€,18232000.0,gs,Clay,81.63,37.25,58.62,60.0,11.0,29.677,Two-Handed Backhand,41.67,50.0,ARG,3.0,62.82,Right-Handed,Juan Martin del Potro,38.46,78.57,13.0,45.68,177.38,289.65,14.0,73.08,0.0,59.12,97.0,1,198.0
202654,2018,O,Paris,259.0,FRA,€,18232000.0,gs,Clay,77.55,26.88,55.22,43.18,17.0,27.029,One-Handed Backhand,46.15,42.86,BUL,9.0,59.39,Right-Handed,Grigor Dimitrov,20.0,66.67,30.0,34.81,136.22,266.84,30.0,68.48,0.0,50.87,81.0,1,191.0
202655,2018,O,Paris,227.0,FRA,€,18232000.0,gs,Clay,60.38,45.79,47.27,44.07,3.0,26.018,Two-Handed Backhand,58.82,28.57,BIH,4.0,65.84,Right-Handed,Damir Dzumhur,41.67,28.0,24.0,45.18,190.35,200.49,25.0,55.9,0.0,50.46,68.0,1,175.0
202656,2018,O,Paris,136.0,FRA,€,18232000.0,gs,Clay,82.5,36.96,55.1,46.67,2.0,23.384,Two-Handed Backhand,54.55,66.67,GBR,5.0,44.94,Right-Handed,Kyle Edmund,40.0,33.33,15.0,41.76,178.17,212.88,15.0,67.42,0.0,54.44,83.0,1,188.0
202657,2018,O,Paris,117.0,FRA,€,18232000.0,gs,Clay,71.67,35.0,50.0,62.16,1.0,31.008,Two-Handed Backhand,66.67,85.71,ITA,1.0,65.22,Right-Handed,Fabio Fognini,50.0,0.0,12.0,48.05,213.83,186.88,13.0,64.13,0.0,56.8,79.0,1,178.0
202658,2018,O,Paris,146.0,FRA,€,18232000.0,gs,Clay,78.69,41.86,57.14,49.09,5.0,31.94,One-Handed Backhand,50.0,66.67,FRA,2.0,68.54,Right-Handed,Richard Gasquet,37.5,68.75,16.0,45.92,178.45,276.12,16.0,71.91,0.0,58.29,79.0,1,183.0
202659,2018,O,Paris,124.0,FRA,€,18232000.0,gs,Clay,82.5,53.66,48.57,52.17,2.0,27.47,Two-Handed Backhand,61.54,50.0,BEL,5.0,53.33,Right-Handed,David Goffin,66.67,76.92,12.0,53.33,234.04,258.33,13.0,66.67,0.0,58.89,70.0,1,180.0
202660,2018,O,Paris,206.0,FRA,€,18232000.0,gs,Clay,73.58,31.68,45.45,50.0,10.0,27.19,Two-Handed Backhand,35.71,55.56,FRA,2.0,70.67,Right-Handed,Pierre-Hugues Herbert,20.0,44.0,25.0,38.22,137.4,241.71,25.0,65.33,0.0,51.47,75.0,1,188.0
202661,2018,O,Paris,169.0,FRA,€,18232000.0,gs,Clay,89.41,16.85,72.5,37.78,38.0,33.086,Two-Handed Backhand,28.57,,USA,4.0,68.0,Right-Handed,John Isner,9.09,100.0,22.0,23.88,92.29,363.91,22.0,84.0,2.0,52.9,108.0,1,208.0
202662,2018,O,Paris,148.0,FRA,€,18232000.0,gs,Clay,76.62,32.79,43.9,50.94,8.0,28.424,Two-Handed Backhand,50.0,57.14,USA,5.0,65.25,Right-Handed,Steve Johnson,31.58,42.11,19.0,41.23,165.31,230.89,19.0,65.25,1.0,53.45,86.0,1,188.0
202663,2018,O,Paris,192.0,FRA,€,18232000.0,gs,Clay,76.25,39.51,48.39,47.27,13.0,22.016,Two-Handed Backhand,61.54,55.56,RUS,6.0,56.34,Right-Handed,Karen Khachanov,40.0,33.33,20.0,42.65,188.32,221.31,21.0,64.08,1.0,53.6,87.0,1,198.0
202664,2018,O,Paris,115.0,FRA,€,18232000.0,gs,Clay,69.64,41.18,58.06,52.94,5.0,31.736,Two-Handed Backhand,60.0,66.67,FRA,3.0,64.37,Right-Handed,Gael Monfils,42.86,28.57,14.0,45.88,196.97,222.65,14.0,65.52,0.0,55.81,85.0,1,193.0
202665,2018,O,Paris,191.0,FRA,€,18232000.0,gs,Clay,76.09,22.37,60.42,48.53,3.0,22.948,Two-Handed Backhand,30.77,72.73,GER,4.0,65.71,Left-Handed,Maximilian Marterer,17.39,17.39,23.0,34.72,119.06,218.61,23.0,70.71,1.0,52.46,77.0,1,188.0
202666,2018,O,Paris,123.0,FRA,€,18232000.0,gs,Clay,85.29,34.0,65.38,73.81,4.0,31.981,Two-Handed Backhand,35.0,100.0,ESP,3.0,56.67,Left-Handed,Rafael Nadal,63.64,27.27,11.0,52.17,206.45,235.62,11.0,76.67,0.0,61.84,85.0,1,185.0
202667,2018,O,Paris,179.0,FRA,€,18232000.0,gs,Clay,75.28,22.41,42.59,55.56,1.0,28.411,Two-Handed Backhand,53.85,58.33,JPN,7.0,62.24,Right-Handed,Kei Nishikori,31.82,13.64,22.0,40.77,163.63,187.75,22.0,62.94,0.0,52.38,73.0,1,178.0
202668,2018,O,Paris,163.0,FRA,€,18232000.0,gs,Clay,73.44,37.21,58.93,52.83,10.0,24.26,Two-Handed Backhand,35.29,60.0,FRA,3.0,53.33,Right-Handed,Lucas Pouille,28.57,23.81,21.0,43.17,153.91,216.51,21.0,66.67,1.0,54.05,84.0,1,185.0
202669,2018,O,Paris,127.0,FRA,€,18232000.0,gs,Clay,77.59,42.19,47.62,52.78,1.0,30.36,Two-Handed Backhand,54.55,60.0,ESP,3.0,73.42,Left-Handed,Albert Ramos-Vinolas,42.86,42.86,14.0,46.0,192.37,239.48,14.0,69.62,0.0,56.42,76.0,1,188.0
202670,2018,O,Paris,152.0,FRA,€,18232000.0,gs,Clay,77.59,23.08,53.33,54.1,9.0,33.416,Two-Handed Backhand,71.43,40.0,FRA,4.0,56.31,Right-Handed,Gilles Simon,27.78,61.11,18.0,39.82,176.38,253.34,18.0,66.99,1.0,52.78,70.0,1,183.0
202671,2018,O,Paris,87.0,FRA,€,18232000.0,gs,Clay,85.71,40.48,60.0,75.0,0.0,25.779,Two-Handed Backhand,46.15,100.0,ARG,3.0,62.69,Right-Handed,Diego Schwartzman,54.55,83.33,11.0,54.29,216.18,288.73,12.0,76.12,0.0,64.96,64.0,1,170.0
202672,2018,O,Paris,160.0,FRA,€,18232000.0,gs,Clay,76.19,36.0,57.5,52.83,5.0,24.731,One-Handed Backhand,38.46,62.5,AUT,7.0,61.17,Right-Handed,Dominic Thiem,27.78,27.78,18.0,42.97,155.07,220.63,18.0,68.93,0.0,54.55,79.0,1,185.0
202673,2018,O,Paris,121.0,FRA,€,18232000.0,gs,Clay,71.21,39.47,50.0,58.14,5.0,34.532,Two-Handed Backhand,42.86,85.71,ESP,3.0,71.74,Left-Handed,Fernando Verdasco,50.0,0.0,12.0,49.38,190.47,194.95,13.0,65.22,0.0,57.8,90.0,1,188.0
202674,2018,O,Paris,192.0,FRA,€,18232000.0,gs,Clay,83.87,25.0,59.09,54.69,8.0,30.763,Two-Handed Backhand,29.41,80.0,GER,3.0,48.44,Left-Handed,Mischa Zverev,25.0,55.0,20.0,38.57,134.1,251.4,20.0,71.09,1.0,54.1,88.0,1,191.0
202675,2018,O,Paris,215.0,FRA,€,18232000.0,gs,Clay,74.74,34.02,40.85,54.24,5.0,30.161,Two-Handed Backhand,46.67,66.67,EST,7.0,57.23,Right-Handed,Jurgen Zopp,29.17,-20.0,24.0,41.67,164.09,150.81,25.0,60.24,0.0,51.24,88.0,1,191.0
202676,2018,O,Paris,204.0,FRA,€,18232000.0,gs,Clay,77.92,32.26,46.55,56.52,9.0,21.102,Two-Handed Backhand,30.43,50.0,GER,7.0,57.04,Right-Handed,Alexander Zverev,31.82,34.78,22.0,42.59,151.03,218.29,23.0,64.44,0.0,52.53,90.0,1,198.0
202677,2018,O,Paris,167.0,FRA,€,18232000.0,gs,Clay,84.62,24.66,68.29,50.0,18.0,32.024,Two-Handed Backhand,30.0,100.0,RSA,6.0,65.55,Right-Handed,Kevin Anderson,15.0,80.0,20.0,34.96,119.66,310.45,20.0,78.99,1.0,56.61,94.0,1,203.0
202678,2018,O,Paris,94.0,FRA,€,18232000.0,gs,Clay,87.8,39.13,76.92,44.12,9.0,29.663,Two-Handed Backhand,36.36,,CRO,1.0,61.19,Right-Handed,Marin Cilic,30.77,100.0,13.0,41.25,150.38,333.92,14.0,83.58,0.0,60.54,89.0,1,198.0
202679,2018,O,Paris,139.0,FRA,€,18232000.0,gs,Clay,72.15,27.54,52.94,62.86,4.0,25.658,One-Handed Backhand,75.0,50.0,ITA,3.0,69.91,Right-Handed,Marco Cecchinato,33.33,33.33,18.0,39.42,198.73,229.34,18.0,66.37,1.0,53.46,78.0,1,185.0
202680,2018,O,Paris,228.0,FRA,€,18232000.0,gs,Clay,69.14,33.33,55.32,59.68,10.0,31.013,Two-Handed Backhand,44.44,37.5,SRB,3.0,63.28,Right-Handed,Novak Djokovic,38.1,47.62,21.0,44.08,175.55,242.36,21.0,64.06,1.0,53.21,77.0,1,188.0
202681,2018,O,Paris,138.0,FRA,€,18232000.0,gs,Clay,76.67,29.41,48.28,67.65,8.0,29.677,Two-Handed Backhand,54.55,60.0,ARG,1.0,67.42,Right-Handed,Juan Martin del Potro,42.86,46.67,14.0,44.71,194.46,246.02,15.0,67.42,0.0,56.32,97.0,1,198.0
202682,2018,O,Paris,214.0,FRA,€,18232000.0,gs,Clay,70.33,29.76,44.0,54.24,7.0,31.008,Two-Handed Backhand,41.18,45.45,ITA,5.0,64.54,Right-Handed,Fabio Fognini,29.17,33.33,24.0,39.86,154.34,214.2,24.0,60.99,0.0,50.35,79.0,1,178.0
202683,2018,O,Paris,238.0,FRA,€,18232000.0,gs,Clay,62.38,41.23,52.63,55.17,4.0,27.47,Two-Handed Backhand,57.89,60.0,BEL,9.0,57.06,Right-Handed,David Goffin,42.31,-23.08,26.0,45.93,196.6,143.99,26.0,58.19,0.0,52.15,70.0,1,180.0
202684,2018,O,Paris,143.0,FRA,€,18232000.0,gs,Clay,83.56,28.24,65.38,51.28,17.0,33.086,Two-Handed Backhand,14.29,100.0,USA,1.0,73.74,Right-Handed,John Isner,5.88,88.24,17.0,35.48,99.69,326.92,17.0,78.79,2.0,54.71,108.0,1,208.0
202685,2018,O,Paris,144.0,FRA,€,18232000.0,gs,Clay,78.18,40.35,55.56,49.15,5.0,22.016,Two-Handed Backhand,31.25,75.0,RUS,2.0,60.44,Right-Handed,Karen Khachanov,33.33,53.33,15.0,44.83,154.09,250.51,15.0,69.23,0.0,55.56,87.0,1,198.0
202686,2018,O,Paris,99.0,FRA,€,18232000.0,gs,Clay,82.05,45.83,66.67,45.83,4.0,22.948,Two-Handed Backhand,71.43,,GER,2.0,54.17,Left-Handed,Maximilian Marterer,41.67,100.0,12.0,45.83,204.76,304.88,13.0,75.0,0.0,60.42,77.0,1,188.0
202687,2018,O,Paris,118.0,FRA,€,18232000.0,gs,Clay,84.62,41.67,70.83,58.97,3.0,31.981,Two-Handed Backhand,66.67,50.0,ESP,2.0,61.9,Left-Handed,Rafael Nadal,50.0,76.92,12.0,49.43,217.31,295.28,13.0,79.37,0.0,62.0,85.0,1,185.0
202688,2018,O,Paris,121.0,FRA,€,18232000.0,gs,Clay,76.67,40.48,65.38,55.88,3.0,28.411,Two-Handed Backhand,41.67,100.0,JPN,1.0,69.77,Right-Handed,Kei Nishikori,41.67,7.69,12.0,47.37,179.69,221.51,13.0,73.26,0.0,61.11,73.0,1,178.0
