id,year,indoor_outdoor,location,match_duration,pais_anfitrion,prize_currency,prize_money,series_category_id,surface,1ST_SERVE_POINTS_WON,1ST_SERVE_RETURN_POINTS_WON,2ND_SERVE_POINTS_WON,2ND_SERVE_RETURN_POINTS_WON,ACES,age,backhand,BREAK_POINTS_CONVERTED,BREAK_POINTS_SAVED,citizenship,DOUBLE_FAULTS,FIRST_SERVE,handedness,name,PERCENTAGE_RETURN_GAME_WON,PERCENTAGE_SERVE_GAME_WON,RETURN_GAMES_PLAYED,RETURN_POINTS_WON,RETURN_RATING,SERVE_RATING,SERVICE_GAMES_PLAYED,SERVICE_POINTS_WON,tiebreaks_won,TOTAL_POINTS_WON,weight,Event,height
140250,2013,O,London,80.0,GBR,€,779665.0,atp250,Grass,82.22,25.49,60.87,58.06,12.0,27.647,Unknown Backhand,50.0,66.67,GBR,1.0,66.18,Right-Handed,Josh Goodall,16.67,58.33,12.0,37.8,150.22,278.6,12.0,75.0,1.0,54.67,74.0,1,188.0
140251,2013,O,London,104.0,GBR,€,779665.0,atp250,Grass,82.98,26.83,62.96,45.24,3.0,36.715,Unknown Backhand,50.0,75.0,GER,1.0,63.51,Right-Handed,Frank Moser,21.43,50.0,14.0,36.14,143.5,261.46,14.0,75.68,0.0,54.78,92.0,1,196.0
140252,2013,O,London,110.0,GBR,€,779665.0,atp250,Grass,72.73,25.42,51.35,52.63,6.0,29.715,Two-Handed Backhand,25.0,62.5,BRA,1.0,59.78,Right-Handed,Marcelo Melo,14.29,13.33,14.0,36.08,117.34,202.19,15.0,64.13,1.0,49.74,94.0,1,203.0
140253,2013,O,London,119.0,GBR,€,779665.0,atp250,Grass,66.1,43.1,54.55,61.54,5.0,26.0,Two-Handed Backhand,60.0,77.78,IRL,6.0,64.13,Right-Handed,James McGee,46.15,-23.08,13.0,50.52,210.8,160.7,13.0,61.96,0.0,56.08,80.0,1,183.0
140254,2013,O,London,60.0,GBR,€,779665.0,atp250,Grass,74.29,44.12,50.0,66.67,5.0,29.787,Two-Handed Backhand,62.5,80.0,DEN,0.0,66.04,Right-Handed,Frederik Nielsen,55.56,-12.5,9.0,53.45,228.84,182.82,8.0,66.04,0.0,59.46,87.0,1,188.0
140255,2013,O,London,69.0,GBR,€,779665.0,atp250,Grass,97.14,28.26,66.67,47.83,4.0,24.379,Two-Handed Backhand,40.0,,AUS,2.0,62.5,Left-Handed,John-Patrick Smith,20.0,100.0,10.0,34.78,136.09,328.31,10.0,85.71,1.0,57.6,84.0,1,188.0
140256,2013,O,London,48.0,GBR,€,779665.0,atp250,Grass,95.24,38.1,70.59,52.94,7.0,37.016,One-Handed Backhand,80.0,,SRB,3.0,55.26,Right-Handed,Nenad Zimonjic,50.0,100.0,8.0,47.27,221.04,325.09,8.0,84.21,0.0,62.37,91.0,1,191.0
140257,2013,O,London,62.0,GBR,€,779665.0,atp250,Grass,80.0,30.23,70.83,52.63,7.0,33.266,One-Handed Backhand,25.0,,IND,1.0,59.32,Right-Handed,Rohan Bopanna,20.0,100.0,10.0,37.1,127.86,316.16,11.0,76.27,0.0,56.2,84.0,1,193.0
140258,2013,O,London,99.0,GBR,€,779665.0,atp250,Grass,78.85,26.42,52.94,46.88,1.0,26.846,Unknown Backhand,9.09,100.0,GBR,1.0,60.47,Right-Handed,Jamie Baker,9.09,27.27,11.0,34.12,91.47,219.53,11.0,68.6,1.0,51.46,81.0,1,183.0
140259,2013,O,London,63.0,GBR,€,779665.0,atp250,Grass,90.0,25.64,60.71,43.48,9.0,27.854,Unknown Backhand,50.0,,SRB,3.0,51.72,Right-Handed,Ilija Bozoljac,18.18,100.0,11.0,32.26,137.3,308.44,11.0,75.86,0.0,53.33,86.0,1,193.0
140260,2013,O,London,95.0,GBR,€,779665.0,atp250,Grass,91.53,29.09,46.15,42.86,39.0,25.642,One-Handed Backhand,75.0,100.0,AUS,7.0,69.41,Right-Handed,Sam Groth,20.0,73.33,15.0,34.44,166.95,312.42,15.0,77.65,0.0,55.43,100.0,1,193.0
140261,2013,O,London,54.0,GBR,€,779665.0,atp250,Grass,74.07,34.62,78.26,50.0,5.0,31.723,One-Handed Backhand,100.0,50.0,ESP,1.0,54.0,Left-Handed,Feliciano Lopez,40.0,70.0,10.0,41.3,224.62,280.33,10.0,76.0,0.0,59.38,88.0,1,188.0
140262,2013,O,London,69.0,GBR,€,779665.0,atp250,Grass,68.42,53.19,37.04,61.9,1.0,29.715,Two-Handed Backhand,50.0,62.5,BRA,8.0,58.46,Right-Handed,Marcelo Melo,75.0,-44.44,8.0,55.88,240.1,112.48,9.0,55.38,0.0,55.64,94.0,1,203.0
140263,2013,O,London,100.0,GBR,€,779665.0,atp250,Grass,66.67,47.76,37.84,61.9,0.0,29.787,Two-Handed Backhand,56.25,60.0,DEN,5.0,53.16,Right-Handed,Frederik Nielsen,64.29,-84.62,14.0,53.21,230.2,68.05,13.0,53.16,0.0,53.19,87.0,1,188.0
140264,2013,O,London,66.0,GBR,€,779665.0,atp250,Grass,82.86,19.51,76.19,63.33,6.0,37.016,One-Handed Backhand,33.33,,SRB,3.0,62.5,Right-Handed,Nenad Zimonjic,20.0,100.0,10.0,38.03,136.18,324.55,10.0,80.36,1.0,56.69,91.0,1,191.0
140265,2013,O,London,58.0,GBR,€,779665.0,atp250,Grass,76.67,34.29,71.43,70.59,1.0,26.846,Unknown Backhand,100.0,100.0,GBR,0.0,68.18,Right-Handed,Jamie Baker,50.0,75.0,8.0,46.15,254.87,292.28,8.0,75.0,0.0,59.38,81.0,1,183.0
140266,2013,O,London,39.0,GBR,€,779665.0,atp250,Grass,77.42,42.11,66.67,70.0,4.0,27.854,Unknown Backhand,62.5,100.0,SRB,2.0,77.5,Right-Handed,Ilija Bozoljac,71.43,42.86,7.0,56.41,246.03,266.44,7.0,75.0,0.0,65.82,86.0,1,193.0
140267,2013,O,London,60.0,GBR,€,779665.0,atp250,Grass,87.88,16.67,58.33,61.54,13.0,25.642,One-Handed Backhand,66.67,100.0,AUS,1.0,57.89,Right-Handed,Sam Groth,22.22,40.0,9.0,37.5,167.09,256.11,10.0,75.44,0.0,56.64,100.0,1,193.0
140268,2013,O,London,88.0,GBR,€,779665.0,atp250,Grass,83.33,28.81,57.14,48.15,17.0,31.723,One-Handed Backhand,40.0,90.0,ESP,3.0,68.18,Left-Handed,Feliciano Lopez,14.29,-26.67,14.0,34.88,131.25,195.99,15.0,75.0,0.0,55.17,88.0,1,188.0
140269,2013,O,London,94.0,GBR,€,779665.0,atp250,Grass,70.45,33.33,61.54,48.28,7.0,31.473,Two-Handed Backhand,33.33,50.0,FRA,3.0,62.86,Right-Handed,Julien Benneteau,27.27,70.0,11.0,38.55,142.22,268.85,10.0,67.14,1.0,51.63,79.0,1,185.0
140270,2013,O,London,110.0,GBR,€,779665.0,atp250,Grass,91.67,30.95,44.44,41.94,15.0,31.983,Two-Handed Backhand,33.33,50.0,GER,1.0,62.5,Right-Handed,Benjamin Becker,11.76,82.35,17.0,33.91,117.99,294.96,17.0,73.96,1.0,52.13,72.0,1,178.0
140271,2013,O,London,87.0,GBR,€,779665.0,atp250,Grass,83.33,22.86,50.0,56.1,14.0,23.895,Two-Handed Backhand,33.33,66.67,SLO,4.0,56.76,Right-Handed,Aljaz Bedene,20.0,54.55,10.0,40.79,132.29,254.64,11.0,68.92,1.0,54.67,73.0,1,183.0
140272,2013,O,London,161.0,GBR,€,779665.0,atp250,Grass,71.28,30.95,50.0,46.51,18.0,28.438,Two-Handed Backhand,57.14,73.33,CRO,0.0,71.21,Right-Handed,Ivan Dodig,22.22,-44.44,18.0,36.22,156.83,166.04,18.0,65.15,2.0,50.97,81.0,1,183.0
140273,2013,O,London,124.0,GBR,€,779665.0,atp250,Grass,70.59,31.25,65.62,47.83,16.0,26.032,One-Handed Backhand,30.0,100.0,FRA,3.0,68.0,Left-Handed,Kenny De Schepper,20.0,33.33,15.0,38.18,129.08,250.55,15.0,69.0,0.0,52.86,100.0,1,203.0
140274,2013,O,London,68.0,GBR,€,779665.0,atp250,Grass,76.74,26.32,47.83,55.0,3.0,24.725,Two-Handed Backhand,50.0,75.0,NED,1.0,65.15,Right-Handed,Thiemo de Bakker,30.0,30.0,10.0,36.21,161.32,221.72,10.0,66.67,1.0,52.42,83.0,1,193.0
140275,2013,O,London,108.0,GBR,€,779665.0,atp250,Grass,80.36,34.72,50.0,51.43,15.0,22.067,One-Handed Backhand,40.0,0.0,BUL,3.0,68.29,Right-Handed,Grigor Dimitrov,26.67,80.0,15.0,40.19,152.82,290.65,15.0,70.73,1.0,53.44,81.0,1,191.0
140276,2013,O,London,57.0,GBR,€,779665.0,atp250,Grass,76.92,41.38,58.33,64.0,4.0,23.048,One-Handed Backhand,44.44,100.0,GBR,1.0,76.47,Right-Handed,Daniel Evans,50.0,50.0,8.0,51.85,199.82,264.73,8.0,72.55,0.0,61.9,75.0,1,175.0
140277,2013,O,London,76.0,GBR,€,779665.0,atp250,Grass,75.51,38.46,47.06,46.43,9.0,25.537,Two-Handed Backhand,33.33,75.0,COL,1.0,74.24,Right-Handed,Santiago Giraldo,30.0,30.0,10.0,41.79,148.22,234.81,10.0,68.18,0.0,54.89,75.0,1,188.0
140278,2013,O,London,118.0,GBR,€,779665.0,atp250,Grass,72.34,36.0,54.0,57.14,8.0,32.295,Two-Handed Backhand,62.5,81.82,AUS,6.0,48.45,Right-Handed,Lleyton Hewitt,38.46,-53.85,13.0,43.59,194.1,122.95,13.0,62.89,0.0,54.29,77.0,1,178.0
140279,2013,O,London,96.0,GBR,€,779665.0,atp250,Grass,74.07,25.93,60.0,55.56,11.0,26.758,Two-Handed Backhand,14.29,87.5,UZB,3.0,60.67,Right-Handed,Denis Istomin,8.33,-25.0,12.0,37.78,104.1,177.75,12.0,68.54,2.0,53.07,86.0,1,185.0
140280,2013,O,London,55.0,GBR,€,779665.0,atp250,Grass,79.17,38.46,57.14,73.91,6.0,20.814,Two-Handed Backhand,50.0,100.0,USA,2.0,53.33,Right-Handed,Denis Kudla,62.5,42.86,8.0,51.61,224.87,236.5,7.0,68.89,0.0,58.88,79.0,1,180.0
140281,2013,O,London,95.0,GBR,€,779665.0,atp250,Grass,77.78,23.64,62.5,50.0,13.0,31.723,One-Handed Backhand,33.33,66.67,ESP,3.0,58.44,Left-Handed,Feliciano Lopez,14.29,64.29,14.0,33.33,121.26,273.01,14.0,71.43,0.0,51.22,88.0,1,188.0
140282,2013,O,London,75.0,GBR,€,779665.0,atp250,Grass,78.57,48.65,52.0,58.06,6.0,33.061,One-Handed Backhand,27.78,75.0,FRA,4.0,52.83,Left-Handed,Michael Llodra,62.5,12.5,8.0,52.94,196.99,197.9,8.0,66.04,0.0,58.68,80.0,1,191.0
140283,2013,O,London,131.0,GBR,€,779665.0,atp250,Grass,79.1,26.98,51.72,54.72,7.0,32.892,Two-Handed Backhand,25.0,60.0,BEL,4.0,69.79,Right-Handed,Xavier Malisse,18.75,50.0,16.0,39.66,125.45,253.62,16.0,70.83,0.0,53.77,83.0,1,185.0
140284,2013,O,London,57.0,GBR,€,779665.0,atp250,Grass,86.67,50.0,66.67,46.67,14.0,31.387,One-Handed Backhand,57.14,0.0,FRA,0.0,71.43,Right-Handed,Nicolas Mahut,50.0,88.89,8.0,48.98,203.81,327.65,9.0,80.95,0.0,63.74,82.0,1,191.0
140285,2013,O,London,75.0,GBR,€,779665.0,atp250,Grass,79.59,50.98,36.36,40.0,11.0,27.838,Two-Handed Backhand,40.0,85.71,AUS,3.0,69.01,Right-Handed,Marinko Matosevic,40.0,-30.0,10.0,47.37,170.98,162.97,10.0,66.2,0.0,56.46,86.0,1,193.0
140286,2013,O,London,59.0,GBR,€,779665.0,atp250,Grass,85.29,37.21,52.94,61.54,1.0,31.881,Two-Handed Backhand,27.27,100.0,FIN,2.0,66.67,Left-Handed,Jarkko Nieminen,33.33,77.78,9.0,46.38,159.35,281.68,9.0,74.51,0.0,58.33,78.0,1,185.0
140287,2013,O,London,60.0,GBR,€,779665.0,atp250,Grass,79.41,35.29,54.17,57.14,9.0,24.088,Two-Handed Backhand,44.44,75.0,FRA,1.0,58.62,Right-Handed,Benoit Paire,40.0,30.0,10.0,43.64,176.88,230.2,10.0,68.97,0.0,56.64,80.0,1,196.0
140288,2013,O,London,151.0,GBR,€,779665.0,atp250,Grass,74.16,23.38,44.12,50.0,10.0,29.534,Two-Handed Backhand,25.0,60.0,FRA,2.0,72.36,Right-Handed,Edouard Roger-Vasselin,16.67,55.56,18.0,34.59,115.04,254.19,18.0,65.85,1.0,49.61,78.0,1,185.0
140289,2013,O,London,91.0,GBR,€,779665.0,atp250,Grass,74.07,24.0,65.0,46.88,9.0,27.879,Two-Handed Backhand,37.5,100.0,CZE,2.0,57.45,Right-Handed,Lukas Rosol,21.43,46.67,14.0,32.93,129.8,250.19,15.0,70.21,0.0,52.84,83.0,1,193.0
140290,2013,O,London,99.0,GBR,€,779665.0,atp250,Grass,78.18,31.03,43.75,58.54,8.0,27.427,One-Handed Backhand,14.29,75.0,UKR,2.0,77.46,Right-Handed,Sergiy Stakhovsky,18.18,36.36,11.0,42.42,122.04,241.76,11.0,70.42,1.0,54.12,80.0,1,193.0
140291,2013,O,London,69.0,GBR,€,779665.0,atp250,Grass,75.0,35.71,56.52,53.85,15.0,25.811,One-Handed Backhand,57.14,50.0,NED,2.0,61.02,Right-Handed,Igor Sijsling,36.36,70.0,11.0,42.65,183.07,275.54,10.0,67.8,0.0,54.33,85.0,1,191.0
140292,2013,O,London,74.0,GBR,€,779665.0,atp250,Grass,85.71,15.56,55.17,60.71,7.0,26.698,Two-Handed Backhand,20.0,100.0,SLO,5.0,59.15,Right-Handed,Grega Zemlja,9.09,63.64,11.0,32.88,105.36,265.68,11.0,73.24,1.0,52.78,81.0,1,183.0
140293,2013,O,London,83.0,GBR,€,779665.0,atp250,Grass,80.85,28.57,64.0,50.0,10.0,31.983,Two-Handed Backhand,20.0,50.0,GER,0.0,65.28,Right-Handed,Benjamin Becker,16.67,75.0,12.0,37.5,115.24,295.13,12.0,75.0,1.0,53.57,72.0,1,178.0
140294,2013,O,London,61.0,GBR,€,779665.0,atp250,Grass,80.0,35.48,63.33,66.67,5.0,27.731,Two-Handed Backhand,60.0,100.0,CZE,2.0,50.0,Right-Handed,Tomas Berdych,37.5,-33.33,8.0,45.65,199.65,163.0,9.0,71.67,0.0,60.38,91.0,1,196.0
140295,2013,O,London,62.0,GBR,€,779665.0,atp250,Grass,81.08,35.0,70.59,50.0,7.0,24.701,Two-Handed Backhand,40.0,,CRO,1.0,68.52,Right-Handed,Marin Cilic,22.22,100.0,9.0,40.62,147.22,326.19,10.0,77.78,0.0,57.63,89.0,1,198.0
140296,2013,O,London,130.0,GBR,€,779665.0,atp250,Grass,70.59,24.56,37.04,45.0,13.0,24.715,Two-Handed Backhand,60.0,63.64,ARG,2.0,71.58,Right-Handed,Juan Martin del Potro,18.75,-20.0,16.0,32.99,148.31,170.2,15.0,61.05,1.0,46.88,97.0,1,198.0
140297,2013,O,London,65.0,GBR,€,779665.0,atp250,Grass,80.0,32.14,58.33,44.44,5.0,26.032,One-Handed Backhand,100.0,100.0,FRA,4.0,62.5,Left-Handed,Kenny De Schepper,30.0,33.33,10.0,38.18,206.59,235.17,9.0,71.88,0.0,56.3,100.0,1,203.0
140298,2013,O,London,89.0,GBR,€,779665.0,atp250,Grass,82.22,29.79,47.22,50.0,18.0,24.591,Two-Handed Backhand,66.67,40.0,UKR,5.0,55.56,Right-Handed,Alexandr Dolgopolov,28.57,53.33,14.0,37.97,175.03,251.33,15.0,66.67,0.0,52.5,71.0,1,180.0
140299,2013,O,London,109.0,GBR,€,779665.0,atp250,Grass,78.79,29.73,44.12,60.0,10.0,23.048,One-Handed Backhand,80.0,71.43,GBR,5.0,66.0,Right-Handed,Daniel Evans,25.0,25.0,16.0,38.46,194.73,218.91,16.0,67.0,0.0,52.45,75.0,1,175.0
140300,2013,O,London,68.0,GBR,€,779665.0,atp250,Grass,69.23,32.35,76.92,54.17,3.0,32.295,Two-Handed Backhand,75.0,,AUS,3.0,50.0,Right-Handed,Lleyton Hewitt,30.0,100.0,10.0,41.38,191.52,296.15,9.0,73.08,0.0,56.36,77.0,1,178.0
140301,2013,O,London,52.0,GBR,€,779665.0,atp250,Grass,74.29,21.88,76.19,60.0,4.0,20.814,Two-Handed Backhand,40.0,100.0,USA,2.0,62.5,Right-Handed,Denis Kudla,22.22,60.0,9.0,38.6,144.1,274.98,10.0,75.0,0.0,56.64,79.0,1,180.0
140302,2013,O,London,79.0,GBR,€,779665.0,atp250,Grass,94.74,28.89,75.0,34.48,19.0,31.723,One-Handed Backhand,20.0,100.0,ESP,2.0,65.52,Left-Handed,Feliciano Lopez,9.09,81.82,11.0,31.08,92.46,334.07,11.0,87.93,1.0,56.06,88.0,1,188.0
140303,2013,O,London,102.0,GBR,€,779665.0,atp250,Grass,68.0,33.96,66.67,50.0,5.0,26.069,Two-Handed Backhand,28.57,100.0,GBR,1.0,67.57,Right-Handed,Andy Murray,18.18,40.0,11.0,39.24,130.72,246.23,10.0,67.57,1.0,52.94,82.0,1,191.0
140304,2013,O,London,,GBR,€,779665.0,atp250,Grass,,,,,,27.838,Two-Handed Backhand,,,AUS,,,Right-Handed,Marinko Matosevic,,,,,,,,,,,86.0,1,193.0
140305,2013,O,London,148.0,GBR,€,779665.0,atp250,Grass,80.25,21.21,50.0,36.17,26.0,25.674,Two-Handed Backhand,100.0,66.67,USA,5.0,64.8,Right-Handed,Sam Querrey,5.56,44.44,18.0,27.43,162.94,260.49,18.0,69.6,2.0,49.58,95.0,1,198.0
140306,2013,O,London,65.0,GBR,€,779665.0,atp250,Grass,82.61,28.21,54.17,45.0,9.0,25.811,One-Handed Backhand,20.0,100.0,NED,2.0,65.71,Right-Handed,Igor Sijsling,22.22,80.0,9.0,33.9,115.43,289.49,10.0,72.86,1.0,55.04,85.0,1,191.0
140307,2013,O,London,109.0,GBR,€,779665.0,atp250,Grass,82.81,22.81,53.57,53.85,11.0,28.147,Two-Handed Backhand,50.0,100.0,FRA,2.0,69.57,Right-Handed,Jo-Wilfried Tsonga,14.29,75.0,14.0,32.53,140.94,289.95,16.0,73.91,0.0,54.29,93.0,1,188.0
140308,2013,O,London,66.0,GBR,€,779665.0,atp250,Grass,83.33,24.39,54.17,56.0,9.0,26.698,Two-Handed Backhand,66.67,100.0,SLO,2.0,63.64,Right-Handed,Grega Zemlja,18.18,63.64,11.0,36.36,165.24,271.77,11.0,72.73,0.0,54.55,81.0,1,183.0
140309,2013,O,London,91.0,GBR,€,779665.0,atp250,Grass,71.74,28.89,62.07,50.0,5.0,31.983,Two-Handed Backhand,50.0,33.33,GER,1.0,61.33,Right-Handed,Benjamin Becker,25.0,66.67,12.0,38.55,153.89,265.81,12.0,68.0,1.0,52.53,72.0,1,178.0
140310,2013,O,London,65.0,GBR,€,779665.0,atp250,Grass,83.87,34.09,71.43,59.09,11.0,27.731,Two-Handed Backhand,16.67,,CZE,1.0,59.62,Right-Handed,Tomas Berdych,22.22,100.0,9.0,42.42,132.07,324.91,10.0,78.85,0.0,58.47,91.0,1,196.0
140311,2013,O,London,143.0,GBR,€,779665.0,atp250,Grass,71.19,23.19,61.7,48.78,18.0,24.701,Two-Handed Backhand,33.33,70.0,CRO,2.0,55.66,Right-Handed,Marin Cilic,17.65,0.0,17.0,32.73,122.95,204.55,17.0,66.98,1.0,49.54,89.0,1,198.0
140312,2013,O,London,55.0,GBR,€,779665.0,atp250,Grass,79.31,54.55,57.89,47.06,3.0,24.715,Two-Handed Backhand,50.0,100.0,ARG,0.0,60.42,Right-Handed,Juan Martin del Potro,57.14,75.0,7.0,51.28,208.75,275.62,8.0,70.83,0.0,62.07,97.0,1,198.0
140313,2013,O,London,119.0,GBR,€,779665.0,atp250,Grass,78.26,23.44,52.5,58.33,6.0,32.295,Two-Handed Backhand,25.0,88.89,AUS,4.0,63.3,Right-Handed,Lleyton Hewitt,13.33,-6.25,15.0,36.0,120.1,189.81,16.0,68.81,0.0,53.11,77.0,1,178.0
140314,2013,O,London,54.0,GBR,€,779665.0,atp250,Grass,91.67,48.65,66.67,50.0,6.0,20.814,Two-Handed Backhand,50.0,,USA,1.0,61.54,Right-Handed,Denis Kudla,50.0,100.0,8.0,49.18,198.65,324.87,8.0,82.05,0.0,62.0,79.0,1,180.0
140315,2013,O,London,57.0,GBR,€,779665.0,atp250,Grass,71.88,42.42,61.54,68.42,3.0,26.069,Two-Handed Backhand,50.0,50.0,GBR,2.0,71.11,Right-Handed,Andy Murray,62.5,62.5,8.0,51.92,223.35,268.02,8.0,68.89,0.0,59.79,82.0,1,191.0
140316,2013,O,London,104.0,GBR,€,779665.0,atp250,Grass,76.81,16.98,62.5,48.65,7.0,28.147,Two-Handed Backhand,40.0,66.67,FRA,1.0,68.32,Right-Handed,Jo-Wilfried Tsonga,12.5,70.59,16.0,30.0,118.13,284.22,17.0,72.28,0.0,52.36,93.0,1,188.0
140317,2013,O,London,106.0,GBR,€,779665.0,atp250,Grass,79.63,24.49,56.25,40.91,8.0,24.701,Two-Handed Backhand,33.33,100.0,CRO,2.0,62.79,Right-Handed,Marin Cilic,8.33,50.0,12.0,29.58,107.07,254.67,12.0,70.93,1.0,52.23,89.0,1,198.0
140318,2013,O,London,100.0,GBR,€,779665.0,atp250,Grass,71.74,31.82,51.43,59.09,8.0,32.295,Two-Handed Backhand,80.0,66.67,AUS,4.0,56.79,Right-Handed,Lleyton Hewitt,33.33,16.67,12.0,40.91,204.24,200.62,12.0,62.96,0.0,53.06,77.0,1,178.0
140319,2013,O,London,90.0,GBR,€,779665.0,atp250,Grass,75.61,38.6,45.83,64.29,8.0,26.069,Two-Handed Backhand,50.0,50.0,GBR,0.0,63.08,Right-Handed,Andy Murray,36.36,18.18,11.0,43.66,189.25,210.7,11.0,64.62,1.0,53.68,82.0,1,191.0
140320,2013,O,London,54.0,GBR,€,779665.0,atp250,Grass,85.71,30.43,56.25,50.0,13.0,28.147,Two-Handed Backhand,75.0,100.0,FRA,2.0,68.63,Right-Handed,Jo-Wilfried Tsonga,37.5,77.78,8.0,39.02,192.93,299.37,9.0,76.47,0.0,59.78,93.0,1,188.0
140321,2013,O,London,141.0,GBR,€,779665.0,atp250,Grass,76.0,31.58,45.71,59.62,11.0,24.701,Two-Handed Backhand,35.71,70.0,CRO,5.0,58.82,Right-Handed,Marin Cilic,35.71,-21.43,14.0,44.95,162.62,165.11,14.0,63.53,0.0,53.09,89.0,1,198.0
140322,2013,O,London,109.0,GBR,€,779665.0,atp250,Grass,80.0,32.73,53.12,50.0,5.0,26.069,Two-Handed Backhand,27.27,83.33,GBR,3.0,60.98,Right-Handed,Andy Murray,23.08,21.43,13.0,38.82,133.08,217.53,14.0,69.51,0.0,53.89,82.0,1,191.0
140323,2013,O,London,153.0,GBR,€,779665.0,atp250,Grass,75.81,19.67,61.54,59.09,4.0,26.069,Two-Handed Backhand,18.75,75.0,GBR,0.0,61.39,Right-Handed,Andy Murray,18.75,17.65,16.0,36.19,116.26,220.38,17.0,70.3,0.0,52.91,82.0,1,191.0
140324,2013,O,Halle,56.0,GER,€,779665.0,atp250,Grass,76.67,43.48,72.22,48.0,6.0,21.911,Two-Handed Backhand,57.14,100.0,BIH,0.0,62.5,Right-Handed,Mirza Basic,44.44,25.0,9.0,45.83,193.07,242.39,8.0,75.0,0.0,60.42,88.0,1,188.0
140325,2013,O,Halle,83.0,GER,€,779665.0,atp250,Grass,66.67,36.84,58.06,55.56,4.0,19.784,Two-Handed Backhand,33.33,71.43,AUT,3.0,55.71,Right-Handed,Dennis Novak,40.0,-9.09,10.0,45.95,165.73,172.35,11.0,62.86,0.0,54.17,80.0,1,183.0
140326,2013,O,Halle,61.0,GER,€,779665.0,atp250,Grass,87.1,27.27,55.56,71.43,3.0,26.887,Unknown Backhand,100.0,0.0,AUT,4.0,53.45,Right-Handed,Martin Fischer,33.33,90.0,9.0,44.44,232.03,285.1,10.0,72.41,1.0,58.93,71.0,1,180.0
140327,2013,O,Halle,74.0,GER,€,779665.0,atp250,Grass,67.65,22.73,66.67,59.46,5.0,27.513,Two-Handed Backhand,57.14,80.0,ITA,0.0,55.74,Right-Handed,Riccardo Ghedin,44.44,0.0,9.0,45.76,183.77,195.05,9.0,67.21,1.0,56.67,77.0,1,185.0
140328,2013,O,Halle,82.0,GER,€,779665.0,atp250,Grass,82.22,30.19,54.84,50.0,8.0,33.924,Two-Handed Backhand,33.33,85.71,CZE,6.0,59.21,Right-Handed,Jan Hernych,16.67,-8.33,12.0,37.04,130.19,189.94,12.0,71.05,1.0,53.5,83.0,1,188.0
140329,2013,O,Halle,50.0,GER,€,779665.0,atp250,Grass,90.48,44.83,63.64,65.0,3.0,22.228,Two-Handed Backhand,80.0,,FRA,2.0,48.84,Right-Handed,Pierre-Hugues Herbert,50.0,100.0,8.0,53.06,239.83,303.95,8.0,76.74,0.0,64.13,75.0,1,188.0
140330,2013,O,Halle,62.0,GER,€,779665.0,atp250,Grass,83.33,50.0,64.71,42.86,6.0,24.36,Unknown Backhand,44.44,0.0,AUS,1.0,63.83,Right-Handed,Greg Jones,44.44,90.0,9.0,47.37,181.75,306.87,10.0,76.6,0.0,60.58,84.0,1,193.0
140331,2013,O,Halle,97.0,GER,€,779665.0,atp250,Grass,84.91,29.51,62.86,46.81,14.0,28.298,Two-Handed Backhand,27.27,100.0,RUS,4.0,60.23,Right-Handed,Konstantin Kravchuk,21.43,73.33,14.0,37.04,125.02,291.32,15.0,76.14,0.0,54.59,80.0,1,191.0
140332,2013,O,Halle,126.0,GER,€,779665.0,atp250,Grass,68.12,25.0,36.84,51.43,5.0,22.919,Two-Handed Backhand,66.67,61.54,BUL,4.0,64.49,Left-Handed,Alexandar Lazov,25.0,-31.25,16.0,35.63,168.1,139.19,16.0,57.01,1.0,47.42,69.0,1,183.0
140333,2013,O,Halle,79.0,GER,€,779665.0,atp250,Grass,79.49,40.48,57.14,57.14,13.0,24.462,Two-Handed Backhand,30.0,100.0,CRO,1.0,73.58,Right-Handed,Nikola Mektic,37.5,11.11,8.0,48.05,165.12,233.33,9.0,73.58,0.0,58.46,79.0,1,183.0
140334,2013,O,Halle,49.0,GER,€,779665.0,atp250,Grass,82.76,36.67,69.23,65.0,7.0,26.067,Two-Handed Backhand,57.14,,UKR,0.0,69.05,Right-Handed,Denys Molchanov,50.0,100.0,8.0,48.0,208.81,328.04,8.0,78.57,0.0,61.96,86.0,1,188.0
140335,2013,O,Halle,77.0,GER,€,779665.0,atp250,Grass,73.81,37.93,72.73,46.15,7.0,17.986,Two-Handed Backhand,40.0,0.0,GER,1.0,65.62,Left-Handed,Maximilian Marterer,18.18,90.91,11.0,40.48,142.27,309.07,11.0,73.44,1.0,54.73,77.0,1,188.0
140336,2013,O,Halle,60.0,GER,€,779665.0,atp250,Grass,85.19,22.58,66.67,74.19,5.0,27.059,Unknown Backhand,36.36,100.0,USA,2.0,64.29,Left-Handed,Greg Ouellette,50.0,75.0,8.0,48.39,183.14,294.14,8.0,78.57,0.0,60.58,72.0,1,178.0
140337,2013,O,Halle,84.0,GER,€,779665.0,atp250,Grass,78.0,31.43,58.33,38.71,3.0,21.911,Two-Handed Backhand,22.22,80.0,BIH,2.0,67.57,Right-Handed,Mirza Basic,20.0,18.18,10.0,34.85,112.36,223.08,11.0,71.62,1.0,54.29,88.0,1,188.0
140338,2013,O,Halle,52.0,GER,€,779665.0,atp250,Grass,76.0,43.33,54.17,83.33,0.0,26.887,Unknown Backhand,100.0,66.67,AUT,2.0,51.02,Right-Handed,Martin Fischer,62.5,37.5,8.0,54.76,289.17,216.69,8.0,65.31,0.0,60.44,71.0,1,180.0
