id,year,indoor_outdoor,location,match_duration,pais_anfitrion,prize_currency,prize_money,series_category_id,surface,1ST_SERVE_POINTS_WON,1ST_SERVE_RETURN_POINTS_WON,2ND_SERVE_POINTS_WON,2ND_SERVE_RETURN_POINTS_WON,ACES,age,backhand,BREAK_POINTS_CONVERTED,BREAK_POINTS_SAVED,citizenship,DOUBLE_FAULTS,FIRST_SERVE,handedness,name,PERCENTAGE_RETURN_GAME_WON,PERCENTAGE_SERVE_GAME_WON,RETURN_GAMES_PLAYED,RETURN_POINTS_WON,RETURN_RATING,SERVE_RATING,SERVICE_GAMES_PLAYED,SERVICE_POINTS_WON,tiebreaks_won,TOTAL_POINTS_WON,weight,Event,height
36087,2004,O,Doha,70.0,QAT,$,1000000.0,atp250,Hard,89.66,37.93,62.5,50.0,10.0,24.795,One-Handed Backhand,50.0,66.67,CRO,2.0,64.44,Right-Handed,Ivan Ljubicic,44.44,44.44,9.0,43.14,182.38,269.04,9.0,80.0,0.0,60.42,92.0,1,193.0
36088,2004,O,Doha,67.0,QAT,$,1000000.0,atp250,Hard,81.08,29.03,63.16,55.56,9.0,21.349,Two-Handed Backhand,100.0,100.0,USA,1.0,66.07,Right-Handed,Andy Roddick,22.22,80.0,9.0,38.78,206.81,298.31,10.0,75.0,0.0,58.1,88.0,1,188.0
36089,2004,O,Doha,105.0,QAT,$,1000000.0,atp250,Hard,71.19,37.7,64.29,61.54,3.0,30.588,Unknown Backhand,50.0,83.33,ARM,1.0,80.82,Right-Handed,Sargis Sargsian,33.33,8.33,12.0,44.83,182.58,226.63,12.0,69.86,0.0,56.25,75.0,1,180.0
36090,2004,O,Doha,132.0,QAT,$,1000000.0,atp250,Hard,76.92,19.23,38.46,58.73,11.0,19.392,Two-Handed Backhand,38.46,33.33,SWE,5.0,71.43,Right-Handed,Robin Soderling,33.33,73.33,15.0,40.87,149.76,266.15,15.0,65.93,0.0,51.94,87.0,1,193.0
36091,2004,O,Doha,66.0,QAT,$,1000000.0,atp250,Hard,84.0,26.92,68.75,84.0,5.0,28.868,Unknown Backhand,71.43,100.0,CZE,1.0,60.98,Right-Handed,Bohdan Ulihrach,62.5,-14.29,8.0,54.9,244.85,203.44,7.0,78.05,0.0,65.22,81.0,1,188.0
36092,2004,O,Doha,110.0,QAT,$,1000000.0,atp250,Hard,75.0,43.86,51.85,46.43,6.0,21.529,One-Handed Backhand,25.0,75.0,RUS,0.0,59.7,Right-Handed,Mikhail Youzhny,27.27,30.0,11.0,44.71,142.56,222.55,10.0,65.67,1.0,53.95,73.0,1,183.0
36093,2004,O,Doha,70.0,QAT,$,1000000.0,atp250,Hard,85.71,30.3,62.96,50.0,8.0,31.784,Two-Handed Backhand,40.0,100.0,SWE,3.0,50.91,Right-Handed,Jonas Bjorkman,22.22,80.0,9.0,38.98,142.53,284.59,10.0,74.55,0.0,56.14,83.0,1,183.0
36094,2004,O,Doha,127.0,QAT,$,1000000.0,atp250,Hard,81.48,29.31,50.0,39.29,12.0,27.309,One-Handed Backhand,50.0,75.0,ARG,1.0,57.45,Right-Handed,Agustin Calleri,18.75,12.5,16.0,32.56,137.35,212.43,16.0,68.09,0.0,51.11,86.0,1,183.0
36095,2004,O,Doha,69.0,QAT,$,1000000.0,atp250,Hard,75.0,37.14,63.64,72.0,5.0,27.755,Unknown Backhand,41.67,50.0,FRA,1.0,74.42,Right-Handed,Nicolas Escude,55.56,62.5,9.0,51.67,206.37,279.55,8.0,72.09,0.0,60.19,70.0,1,185.0
36096,2004,O,Doha,67.0,QAT,$,1000000.0,atp250,Hard,89.29,40.62,56.0,50.0,8.0,25.602,Two-Handed Backhand,42.86,100.0,FRA,2.0,52.83,Right-Handed,Sebastien Grosjean,37.5,77.78,8.0,44.0,170.98,281.89,9.0,73.58,0.0,59.22,73.0,1,175.0
36097,2004,O,Doha,77.0,QAT,$,1000000.0,atp250,Hard,74.42,36.11,63.16,29.41,2.0,29.33,One-Handed Backhand,25.0,100.0,GBR,4.0,69.35,Right-Handed,Tim Henman,22.22,80.0,9.0,33.96,112.75,284.93,10.0,70.97,0.0,53.91,77.0,1,185.0
36098,2004,O,Doha,92.0,QAT,$,1000000.0,atp250,Hard,68.25,38.18,36.84,50.0,1.0,28.005,One-Handed Backhand,42.86,75.0,KOR,1.0,76.83,Right-Handed,Hyung-Taik Lee,30.0,30.0,10.0,40.85,161.04,211.93,10.0,60.98,0.0,51.63,82.0,1,180.0
36099,2004,O,Doha,59.0,QAT,$,1000000.0,atp250,Hard,89.19,25.0,43.75,50.0,11.0,24.795,One-Handed Backhand,60.0,100.0,CRO,4.0,69.81,Right-Handed,Ivan Ljubicic,33.33,33.33,9.0,34.78,168.33,243.08,9.0,75.47,0.0,56.57,92.0,1,193.0
36100,2004,O,Doha,113.0,QAT,$,1000000.0,atp250,Hard,69.77,38.46,57.14,51.11,2.0,30.588,Unknown Backhand,41.67,50.0,ARM,3.0,60.56,Right-Handed,Sargis Sargsian,38.46,30.77,13.0,45.24,169.7,217.24,13.0,64.79,0.0,54.19,75.0,1,180.0
36101,2004,O,Doha,99.0,QAT,$,1000000.0,atp250,Hard,73.81,31.25,55.0,65.38,6.0,27.309,One-Handed Backhand,37.5,50.0,ARG,0.0,67.74,Right-Handed,Agustin Calleri,30.0,70.0,10.0,43.24,164.13,272.55,10.0,67.74,0.0,54.41,86.0,1,183.0
36102,2004,O,Doha,70.0,QAT,$,1000000.0,atp250,Hard,72.73,31.03,64.71,63.16,4.0,27.755,Unknown Backhand,100.0,0.0,FRA,3.0,66.0,Right-Handed,Nicolas Escude,44.44,88.89,9.0,43.75,238.64,293.32,9.0,70.0,0.0,57.14,70.0,1,185.0
36103,2004,O,Doha,67.0,QAT,$,1000000.0,atp250,Hard,72.73,45.24,84.21,64.71,2.0,29.33,One-Handed Backhand,44.44,,GBR,1.0,53.66,Right-Handed,Tim Henman,50.0,100.0,8.0,50.85,204.39,311.6,8.0,78.05,0.0,62.0,77.0,1,185.0
36104,2004,O,Doha,123.0,QAT,$,1000000.0,atp250,Hard,77.78,26.53,54.84,45.95,10.0,24.795,One-Handed Backhand,60.0,60.0,CRO,1.0,67.02,Right-Handed,Ivan Ljubicic,20.0,50.0,15.0,34.88,152.48,258.64,16.0,70.21,0.0,53.33,92.0,1,193.0
36105,2004,O,Doha,77.0,QAT,$,1000000.0,atp250,Hard,90.62,39.53,58.33,59.09,9.0,27.755,Unknown Backhand,30.0,,FRA,1.0,72.73,Right-Handed,Nicolas Escude,37.5,100.0,8.0,46.15,166.13,329.69,9.0,81.82,0.0,60.55,70.0,1,185.0
36106,2004,O,Doha,159.0,QAT,$,1000000.0,atp250,Hard,74.65,23.08,52.63,39.47,11.0,24.795,One-Handed Backhand,20.0,71.43,CRO,1.0,65.14,Right-Handed,Ivan Ljubicic,5.88,25.0,17.0,29.13,88.43,227.42,16.0,66.97,2.0,48.58,92.0,1,193.0
36107,2004,O,Doha,94.0,QAT,$,1000000.0,atp250,Hard,82.5,30.0,64.0,50.0,8.0,27.755,Unknown Backhand,66.67,100.0,FRA,1.0,61.54,Right-Handed,Nicolas Escude,18.18,20.0,11.0,35.29,164.85,235.04,10.0,75.38,1.0,54.89,70.0,1,185.0
36108,2004,O,Adelaide,141.0,AUS,$,380000.0,atp250,Hard,86.15,14.77,61.22,68.29,14.0,32.798,One-Handed Backhand,20.0,100.0,AUS,8.0,57.02,Left-Handed,Wayne Arthurs,5.56,66.67,18.0,31.78,108.62,277.06,18.0,75.44,1.0,52.26,91.0,1,185.0
36109,2004,O,Adelaide,63.0,AUS,$,380000.0,atp250,Hard,76.0,51.85,66.67,56.52,4.0,21.755,Two-Handed Backhand,80.0,,SVK,1.0,54.35,Right-Handed,Karol Beck,50.0,100.0,8.0,54.0,238.37,300.01,8.0,71.74,0.0,62.5,74.0,1,180.0
36110,2004,O,Adelaide,68.0,AUS,$,380000.0,atp250,Hard,81.48,34.38,82.35,52.38,0.0,26.051,Two-Handed Backhand,37.5,,FRA,1.0,61.36,Right-Handed,Arnaud Clement,37.5,100.0,8.0,41.51,161.76,324.2,9.0,81.82,0.0,59.79,74.0,1,173.0
36111,2004,O,Adelaide,65.0,AUS,$,380000.0,atp250,Hard,77.27,32.5,68.97,78.57,8.0,22.698,One-Handed Backhand,60.0,100.0,USA,6.0,43.14,Right-Handed,Taylor Dent,37.5,55.56,8.0,44.44,208.57,246.93,9.0,72.55,0.0,58.1,88.0,1,188.0
36112,2004,O,Adelaide,55.0,AUS,$,380000.0,atp250,Hard,74.19,21.88,83.33,75.0,7.0,26.002,Two-Handed Backhand,50.0,100.0,SVK,0.0,63.27,Right-Handed,Dominik Hrbaty,37.5,55.56,8.0,42.31,184.38,283.35,9.0,77.55,0.0,59.41,80.0,1,180.0
36113,2004,O,Adelaide,53.0,AUS,$,380000.0,atp250,Hard,90.48,34.78,73.68,63.64,5.0,28.782,Two-Handed Backhand,57.14,,SWE,0.0,52.5,Right-Handed,Thomas Johansson,50.0,100.0,8.0,48.89,205.56,321.66,8.0,82.5,0.0,64.71,80.0,1,180.0
36114,2004,O,Adelaide,61.0,AUS,$,380000.0,atp250,Hard,85.71,34.21,68.0,45.45,5.0,27.395,Two-Handed Backhand,60.0,100.0,ECU,3.0,52.83,Right-Handed,Nicolas Lapentti,33.33,80.0,9.0,36.73,173.0,288.54,10.0,77.36,0.0,57.84,86.0,1,188.0
36115,2004,O,Adelaide,60.0,AUS,$,380000.0,atp250,Hard,67.65,25.0,75.0,70.37,7.0,23.631,One-Handed Backhand,57.14,83.33,FRA,3.0,62.96,Left-Handed,Michael Llodra,50.0,-22.22,8.0,49.02,202.51,187.39,9.0,70.37,0.0,60.0,80.0,1,191.0
36116,2004,O,Adelaide,142.0,AUS,$,380000.0,atp250,Hard,67.57,25.42,51.28,60.78,2.0,25.376,One-Handed Backhand,62.5,50.0,ESP,5.0,65.49,Right-Handed,Alberto Martin,29.41,43.75,17.0,41.82,178.12,225.09,16.0,61.95,1.0,52.02,73.0,1,175.0
36117,2004,O,Adelaide,131.0,AUS,$,380000.0,atp250,Hard,71.19,28.21,68.29,48.28,1.0,22.451,Two-Handed Backhand,25.0,71.43,FIN,2.0,59.0,Left-Handed,Jarkko Nieminen,11.76,29.41,17.0,33.64,113.25,226.89,17.0,70.0,1.0,51.21,78.0,1,185.0
36118,2004,O,Adelaide,61.0,AUS,$,380000.0,atp250,Hard,83.33,31.25,57.89,58.33,10.0,30.33,Unknown Backhand,60.0,100.0,GBR,3.0,65.45,Left-Handed,Greg Rusedski,33.33,55.56,9.0,42.86,182.92,269.24,9.0,74.55,0.0,58.56,91.0,1,193.0
36119,2004,O,Adelaide,35.0,AUS,$,380000.0,atp250,Hard,95.24,64.29,80.0,68.42,1.0,19.588,Unknown Backhand,100.0,,AUS,0.0,67.74,Right-Handed,Todd Reid,83.33,100.0,6.0,66.67,316.04,343.98,7.0,90.32,0.0,78.12,70.0,1,180.0
36120,2004,O,Adelaide,42.0,AUS,$,380000.0,atp250,Hard,70.37,66.67,57.14,75.0,4.0,31.362,Two-Handed Backhand,60.0,80.0,ITA,1.0,65.85,Right-Handed,Davide Sanguinetti,85.71,-28.57,7.0,71.05,287.38,167.8,7.0,65.85,0.0,68.35,79.0,1,188.0
36121,2004,O,Adelaide,84.0,AUS,$,380000.0,atp250,Hard,70.21,33.33,57.14,58.33,3.0,29.462,Two-Handed Backhand,44.44,66.67,USA,1.0,69.12,Right-Handed,Vincent Spadea,40.0,0.0,10.0,45.83,176.11,198.47,10.0,66.18,1.0,55.71,77.0,1,183.0
36122,2004,O,Adelaide,66.0,AUS,$,380000.0,atp250,Hard,76.47,30.77,64.0,55.56,1.0,28.387,Unknown Backhand,50.0,100.0,FRA,1.0,57.63,Right-Handed,Cyril Saulnier,22.22,60.0,9.0,38.6,158.55,258.1,10.0,71.19,0.0,55.17,85.0,1,183.0
36123,2004,O,Adelaide,88.0,AUS,$,380000.0,atp250,Hard,72.34,29.79,59.38,50.0,4.0,25.728,Two-Handed Backhand,66.67,100.0,NED,3.0,59.49,Right-Handed,Raemon Sluiter,20.0,-40.0,10.0,33.9,166.45,152.21,10.0,67.09,0.0,52.9,80.0,1,185.0
36124,2004,O,Adelaide,98.0,AUS,$,380000.0,atp250,Hard,73.17,31.82,59.46,38.24,5.0,22.698,One-Handed Backhand,50.0,50.0,USA,6.0,52.56,Right-Handed,Taylor Dent,16.67,75.0,12.0,34.62,136.72,259.19,12.0,66.67,1.0,50.64,88.0,1,188.0
36125,2004,O,Adelaide,57.0,AUS,$,380000.0,atp250,Hard,75.0,46.43,61.54,52.38,5.0,26.002,Two-Handed Backhand,80.0,0.0,SVK,1.0,71.11,Right-Handed,Dominik Hrbaty,50.0,88.89,8.0,48.98,228.81,300.54,9.0,71.11,0.0,59.57,80.0,1,180.0
36126,2004,O,Adelaide,105.0,AUS,$,380000.0,atp250,Hard,65.85,43.9,45.95,62.07,5.0,28.782,Two-Handed Backhand,45.45,77.78,SWE,3.0,52.56,Right-Handed,Thomas Johansson,50.0,-77.78,10.0,51.43,201.43,88.59,9.0,56.41,0.0,54.05,80.0,1,180.0
36127,2004,O,Adelaide,53.0,AUS,$,380000.0,atp250,Hard,89.66,32.35,63.64,68.18,3.0,23.631,One-Handed Backhand,57.14,100.0,FRA,0.0,72.5,Left-Handed,Michael Llodra,50.0,75.0,8.0,46.43,207.68,303.79,8.0,82.5,0.0,61.46,80.0,1,191.0
36128,2004,O,Adelaide,77.0,AUS,$,380000.0,atp250,Hard,72.92,26.83,54.17,62.5,5.0,22.451,Two-Handed Backhand,75.0,75.0,FIN,2.0,66.67,Left-Handed,Jarkko Nieminen,27.27,-27.27,11.0,40.0,191.6,169.48,11.0,66.67,1.0,54.01,78.0,1,185.0
36129,2004,O,Adelaide,52.0,AUS,$,380000.0,atp250,Hard,73.33,25.93,57.14,70.59,3.0,19.588,Unknown Backhand,100.0,100.0,AUS,0.0,76.27,Right-Handed,Todd Reid,37.5,33.33,8.0,43.18,234.01,243.08,9.0,69.49,0.0,58.25,70.0,1,180.0
36130,2004,O,Adelaide,136.0,AUS,$,380000.0,atp250,Hard,82.14,29.41,68.75,45.83,2.0,29.462,Two-Handed Backhand,30.0,50.0,USA,4.0,63.64,Right-Handed,Vincent Spadea,20.0,81.25,15.0,36.21,125.25,293.78,16.0,77.27,0.0,53.92,77.0,1,183.0
36131,2004,O,Adelaide,54.0,AUS,$,380000.0,atp250,Hard,82.14,43.24,73.33,68.75,6.0,28.387,Unknown Backhand,33.33,100.0,FRA,1.0,65.12,Right-Handed,Cyril Saulnier,50.0,50.0,8.0,50.94,195.33,275.59,8.0,79.07,0.0,63.54,85.0,1,183.0
36132,2004,O,Adelaide,86.0,AUS,$,380000.0,atp250,Hard,94.29,36.96,46.43,52.94,14.0,22.698,One-Handed Backhand,27.27,75.0,USA,5.0,55.56,Right-Handed,Taylor Dent,30.0,30.0,10.0,43.75,147.17,235.27,10.0,73.02,1.0,56.64,88.0,1,188.0
36133,2004,O,Adelaide,125.0,AUS,$,380000.0,atp250,Hard,76.09,17.65,55.56,53.12,2.0,26.002,Two-Handed Backhand,50.0,75.0,SVK,2.0,63.01,Right-Handed,Dominik Hrbaty,18.18,36.36,11.0,34.85,138.95,231.02,11.0,68.49,1.0,52.52,80.0,1,180.0
36134,2004,O,Adelaide,63.0,AUS,$,380000.0,atp250,Hard,88.46,34.15,68.18,57.14,2.0,23.631,One-Handed Backhand,42.86,100.0,FRA,1.0,54.17,Left-Handed,Michael Llodra,33.33,77.78,9.0,41.94,167.48,289.59,9.0,79.17,0.0,58.18,80.0,1,191.0
36135,2004,O,Adelaide,81.0,AUS,$,380000.0,atp250,Hard,80.0,47.54,58.82,47.83,3.0,22.451,Two-Handed Backhand,33.33,0.0,FIN,1.0,67.31,Left-Handed,Jarkko Nieminen,40.0,90.0,10.0,47.62,168.7,298.13,10.0,73.08,0.0,57.35,78.0,1,185.0
36136,2004,O,Adelaide,58.0,AUS,$,380000.0,atp250,Hard,76.09,34.38,25.0,68.18,2.0,26.002,Two-Handed Backhand,66.67,80.0,SVK,1.0,79.31,Right-Handed,Dominik Hrbaty,44.44,0.0,9.0,48.15,213.67,181.4,9.0,65.52,0.0,57.14,80.0,1,180.0
36137,2004,O,Adelaide,67.0,AUS,$,380000.0,atp250,Hard,80.49,31.03,47.06,58.82,5.0,23.631,One-Handed Backhand,57.14,50.0,FRA,1.0,70.69,Left-Handed,Michael Llodra,40.0,45.45,10.0,46.03,187.0,247.69,11.0,70.69,0.0,57.85,80.0,1,191.0
36138,2004,O,Adelaide,57.0,AUS,$,380000.0,atp250,Hard,68.57,50.0,64.71,61.9,3.0,26.002,Two-Handed Backhand,35.71,88.89,SVK,2.0,67.31,Right-Handed,Dominik Hrbaty,62.5,-112.5,8.0,54.24,210.12,89.09,8.0,67.31,0.0,60.36,80.0,1,180.0
36170,2004,O,Chennai,97.0,IND,$,380000.0,atp250,Hard,74.51,30.61,53.12,33.33,4.0,22.967,One-Handed Backhand,40.0,83.33,FRA,2.0,61.45,Right-Handed,Thierry Ascione,18.18,0.0,11.0,31.34,122.13,191.08,11.0,66.27,1.0,50.67,89.0,1,188.0
36171,2004,O,Chennai,79.0,IND,$,380000.0,atp250,Hard,85.37,31.58,52.38,50.0,4.0,20.258,Unknown Backhand,28.57,100.0,IND,2.0,66.13,Right-Handed,Prakash Amritraj,22.22,20.0,9.0,38.33,132.37,225.88,10.0,74.19,0.0,56.56,75.0,1,188.0
36172,2004,O,Chennai,95.0,IND,$,380000.0,atp250,Hard,73.33,31.58,63.16,50.0,1.0,20.475,Two-Handed Backhand,100.0,80.0,RUS,1.0,44.12,Right-Handed,Igor Andreev,30.0,10.0,10.0,40.28,211.58,190.61,10.0,67.65,1.0,53.57,80.0,1,185.0
36173,2004,O,Chennai,,IND,$,380000.0,atp250,Hard,,,,,,30.717,Unknown Backhand,,,DEN,,,Left-Handed,Kenneth Carlsen,,,,,,,,,,,88.0,1,191.0
36174,2004,O,Chennai,119.0,IND,$,380000.0,atp250,Hard,75.93,29.82,58.82,43.9,12.0,30.865,Unknown Backhand,25.0,66.67,FRA,2.0,61.36,Right-Handed,Antony Dupuis,20.0,64.29,15.0,35.71,118.73,270.4,14.0,69.32,1.0,51.61,87.0,1,185.0
36175,2004,O,Chennai,94.0,IND,$,380000.0,atp250,Hard,71.43,37.88,51.61,64.0,3.0,21.758,Two-Handed Backhand,41.67,40.0,ESP,4.0,57.53,Right-Handed,David Ferrer,38.46,41.67,13.0,45.05,182.01,221.24,12.0,63.01,0.0,53.05,73.0,1,175.0
36176,2004,O,Chennai,84.0,IND,$,380000.0,atp250,Hard,63.89,27.78,57.58,72.97,5.0,27.419,Unknown Backhand,41.67,71.43,USA,3.0,52.17,Right-Handed,Paul Goldstein,55.56,-33.33,9.0,50.68,197.97,142.31,9.0,60.87,0.0,55.63,72.0,1,178.0
36177,2004,O,Chennai,74.0,IND,$,380000.0,atp250,Hard,81.48,42.86,65.0,48.0,3.0,29.685,Unknown Backhand,44.44,100.0,AUT,2.0,57.45,Left-Handed,Julian Knowle,44.44,75.0,9.0,45.0,179.75,279.93,8.0,74.47,0.0,57.94,75.0,1,188.0
36178,2004,O,Chennai,63.0,IND,$,380000.0,atp250,Hard,91.43,45.24,50.0,48.39,4.0,25.416,Unknown Backhand,33.33,100.0,ISR,3.0,71.43,Right-Handed,Harel Levy,33.33,77.78,9.0,46.58,160.29,291.63,9.0,79.59,0.0,59.84,82.0,1,185.0
36179,2004,O,Chennai,99.0,IND,$,380000.0,atp250,Hard,83.33,28.57,45.71,56.25,2.0,24.279,One-Handed Backhand,57.14,75.0,MON,2.0,54.55,Right-Handed,Jean-Rene Lisnard,36.36,-40.0,11.0,40.54,178.33,143.59,10.0,66.23,1.0,53.64,68.0,1,173.0
36180,2004,O,Chennai,79.0,IND,$,380000.0,atp250,Hard,75.68,25.53,69.7,56.52,3.0,29.284,One-Handed Backhand,16.67,100.0,ESP,4.0,52.86,Right-Handed,Felix Mantilla,10.0,63.64,10.0,35.71,108.72,260.87,11.0,72.86,1.0,54.29,78.0,1,180.0
36181,2004,O,Chennai,59.0,IND,$,380000.0,atp250,Hard,83.33,34.21,60.0,46.67,9.0,27.357,Two-Handed Backhand,60.0,50.0,ESP,2.0,70.59,Right-Handed,Carlos Moya,33.33,70.0,9.0,37.74,174.21,290.92,10.0,76.47,0.0,56.73,1995.0,1,191.0
36182,2004,O,Chennai,129.0,IND,$,380000.0,atp250,Hard,80.39,24.19,53.19,52.73,13.0,21.677,One-Handed Backhand,40.0,0.0,ESP,3.0,52.04,Right-Handed,Tommy Robredo,23.53,88.24,17.0,37.61,140.45,283.86,17.0,67.35,0.0,51.16,75.0,1,180.0
36183,2004,O,Chennai,92.0,IND,$,380000.0,atp250,Hard,69.23,37.5,50.0,60.0,1.0,27.325,One-Handed Backhand,57.14,71.43,NED,1.0,78.79,Right-Handed,Sjeng Schalken,36.36,-9.09,11.0,46.15,191.01,188.93,11.0,65.15,0.0,54.86,82.0,1,193.0
36184,2004,O,Chennai,46.0,IND,$,380000.0,atp250,Hard,85.0,44.44,76.19,56.25,2.0,24.559,One-Handed Backhand,44.44,,THA,1.0,48.78,Right-Handed,Paradorn Srichaphan,50.0,100.0,8.0,48.84,195.14,310.97,8.0,80.49,0.0,64.29,82.0,1,185.0
36185,2004,O,Chennai,97.0,IND,$,380000.0,atp250,Hard,83.72,17.14,62.07,48.57,4.0,27.736,Unknown Backhand,25.0,100.0,NED,1.0,59.72,Right-Handed,John van Lottum,10.0,45.45,10.0,32.86,100.71,253.97,11.0,75.0,1.0,54.23,72.0,1,185.0
36186,2004,O,Chennai,82.0,IND,$,380000.0,atp250,Hard,72.73,46.94,72.22,46.15,7.0,22.967,One-Handed Backhand,50.0,50.0,FRA,0.0,70.97,Right-Handed,Thierry Ascione,41.67,50.0,12.0,46.67,184.76,272.92,12.0,72.58,0.0,58.39,89.0,1,188.0
36187,2004,O,Chennai,66.0,IND,$,380000.0,atp250,Hard,75.76,54.29,36.0,52.17,4.0,20.475,Two-Handed Backhand,75.0,66.67,RUS,0.0,56.9,Right-Handed,Igor Andreev,66.67,-25.0,9.0,53.45,248.13,147.65,8.0,58.62,0.0,56.03,80.0,1,185.0
36188,2004,O,Chennai,90.0,IND,$,380000.0,atp250,Hard,78.05,38.46,48.78,41.18,4.0,24.279,One-Handed Backhand,75.0,87.5,MON,1.0,50.0,Right-Handed,Jean-Rene Lisnard,30.0,-36.36,10.0,40.0,184.64,143.47,11.0,63.41,0.0,53.52,68.0,1,173.0
36189,2004,O,Chennai,152.0,IND,$,380000.0,atp250,Hard,68.49,30.43,47.5,60.0,10.0,29.284,One-Handed Backhand,37.5,73.33,ESP,4.0,64.6,Right-Handed,Felix Mantilla,37.5,-62.5,16.0,42.11,165.43,124.09,16.0,61.06,0.0,51.54,78.0,1,180.0
36190,2004,O,Chennai,139.0,IND,$,380000.0,atp250,Hard,82.22,24.69,52.17,57.69,18.0,27.357,Two-Handed Backhand,12.5,33.33,ESP,2.0,49.45,Right-Handed,Carlos Moya,12.5,73.33,16.0,37.59,107.38,273.18,15.0,67.03,1.0,49.55,1995.0,1,191.0
36191,2004,O,Chennai,56.0,IND,$,380000.0,atp250,Hard,92.0,42.31,66.67,60.0,4.0,21.677,One-Handed Backhand,80.0,,ESP,1.0,62.5,Right-Handed,Tommy Robredo,50.0,100.0,8.0,50.0,232.31,324.17,8.0,82.5,0.0,65.12,75.0,1,180.0
36192,2004,O,Chennai,83.0,IND,$,380000.0,atp250,Hard,71.43,50.0,69.23,56.25,2.0,27.325,One-Handed Backhand,55.56,60.0,NED,0.0,72.92,Right-Handed,Sjeng Schalken,55.56,11.11,9.0,53.03,217.36,226.69,9.0,70.83,0.0,60.53,82.0,1,193.0
36193,2004,O,Chennai,51.0,IND,$,380000.0,atp250,Hard,86.36,42.86,76.47,60.0,3.0,24.559,One-Handed Backhand,40.0,,THA,1.0,56.41,Right-Handed,Paradorn Srichaphan,50.0,100.0,8.0,50.0,192.86,321.24,8.0,82.05,0.0,64.37,82.0,1,185.0
