id,year,indoor_outdoor,location,match_duration,pais_anfitrion,prize_currency,prize_money,series_category_id,surface,1ST_SERVE_POINTS_WON,1ST_SERVE_RETURN_POINTS_WON,2ND_SERVE_POINTS_WON,2ND_SERVE_RETURN_POINTS_WON,ACES,age,backhand,BREAK_POINTS_CONVERTED,BREAK_POINTS_SAVED,citizenship,DOUBLE_FAULTS,FIRST_SERVE,handedness,name,PERCENTAGE_RETURN_GAME_WON,PERCENTAGE_SERVE_GAME_WON,RETURN_GAMES_PLAYED,RETURN_POINTS_WON,RETURN_RATING,SERVE_RATING,SERVICE_GAMES_PLAYED,SERVICE_POINTS_WON,tiebreaks_won,TOTAL_POINTS_WON,weight,Event,height
227842,2021,O,Santiago,126.0,CHI,$,569010.0,atp250,Clay,82.09,37.7,41.18,51.28,3.0,20.196,Two-Handed Backhand,38.46,66.67,ARG,1.0,79.76,Right-Handed,Sebastian Baez,35.71,64.29,14.0,43.0,163.16,269.31,14.0,73.81,0.0,57.07,70.0,1,170.0
227843,2021,O,Santiago,76.0,CHI,$,569010.0,atp250,Clay,66.67,48.15,51.85,75.0,1.0,33.19,Two-Handed Backhand,66.67,75.0,BRA,2.0,52.63,Left-Handed,Thomaz Bellucci,75.0,-75.0,8.0,59.57,264.81,95.15,8.0,59.65,0.0,59.62,82.0,1,188.0
227844,2021,O,Santiago,111.0,CHI,$,569010.0,atp250,Clay,62.0,40.0,50.0,60.71,2.0,22.583,Two-Handed Backhand,60.0,63.64,FRA,4.0,64.1,Right-Handed,Geoffrey Blancaneaux,50.0,-38.46,12.0,48.53,210.71,135.64,13.0,57.69,0.0,53.42,75.0,1,180.0
227845,2021,O,Santiago,113.0,CHI,$,569010.0,atp250,Clay,74.51,21.74,57.69,65.62,1.0,27.088,Two-Handed Backhand,57.14,50.0,ARG,0.0,66.23,Right-Handed,Hernan Casanova,30.77,57.14,13.0,39.74,175.28,256.58,14.0,68.83,0.0,54.19,76.0,1,178.0
227846,2021,O,Santiago,131.0,CHI,$,569010.0,atp250,Clay,66.67,29.79,54.17,51.43,5.0,21.639,Two-Handed Backhand,60.0,40.0,ARG,2.0,70.37,Right-Handed,Tomas Martin Etcheverry,21.43,50.0,14.0,39.02,162.64,244.2,14.0,62.96,0.0,50.92,82.0,1,196.0
227847,2021,O,Santiago,74.0,CHI,$,569010.0,atp250,Clay,75.0,23.81,57.14,50.0,3.0,29.279,Two-Handed Backhand,60.0,100.0,ECU,0.0,65.57,Right-Handed,Emilio Gomez,37.5,33.33,8.0,37.21,171.31,234.05,9.0,68.85,0.0,55.77,81.0,1,185.0
227848,2021,O,Santiago,71.0,CHI,$,569010.0,atp250,Clay,78.12,25.93,57.14,65.22,3.0,28.561,One-Handed Backhand,80.0,66.67,ARG,2.0,69.57,Right-Handed,Nicolas Kicker,44.44,44.44,9.0,44.0,215.59,250.28,9.0,71.74,0.0,57.29,75.0,1,178.0
227849,2021,O,Santiago,59.0,CHI,$,569010.0,atp250,Clay,76.32,25.0,70.0,65.0,2.0,24.225,Two-Handed Backhand,66.67,0.0,BRA,0.0,79.17,Right-Handed,Joao Menezes,50.0,88.89,8.0,43.18,206.67,316.37,9.0,75.0,0.0,59.78,84.0,1,185.0
227850,2021,O,Santiago,59.0,CHI,$,569010.0,atp250,Clay,76.67,31.58,87.5,62.5,4.0,23.053,Two-Handed Backhand,42.86,,BRA,0.0,65.22,Right-Handed,Felipe Meligeni Rodrigues Alves,33.33,100.0,9.0,40.74,170.27,333.38,9.0,80.43,0.0,59.0,78.0,1,185.0
227851,2021,O,Santiago,124.0,CHI,$,569010.0,atp250,Clay,62.75,36.36,43.75,53.85,2.0,28.981,Two-Handed Backhand,38.46,37.5,ARG,7.0,61.45,Right-Handed,Renzo Olivo,35.71,21.43,14.0,41.98,164.39,184.37,14.0,55.42,0.0,48.78,73.0,1,178.0
227852,2021,O,Santiago,140.0,CHI,$,569010.0,atp250,Clay,65.52,26.53,55.0,50.0,1.0,17.86,Two-Handed Backhand,50.0,76.92,DEN,4.0,59.18,Right-Handed,Holger Vitus Nodskov Rune,21.43,-64.29,14.0,36.78,147.96,112.42,14.0,61.22,1.0,49.73,77.0,1,188.0
227853,2021,O,Santiago,77.0,CHI,$,569010.0,atp250,Clay,78.57,50.0,50.0,59.09,0.0,27.693,Two-Handed Backhand,62.5,66.67,BRA,5.0,60.87,Right-Handed,Pedro Sakamoto,62.5,37.5,8.0,53.23,234.09,221.94,8.0,67.39,0.0,59.26,78.0,1,178.0
227854,2021,O,Santiago,89.0,CHI,$,569010.0,atp250,Clay,82.14,39.13,40.0,68.97,4.0,23.766,Two-Handed Backhand,45.45,50.0,CHI,3.0,52.83,Left-Handed,Alejandro Tabilo,50.0,33.33,10.0,50.67,203.55,209.31,9.0,62.26,0.0,55.47,75.0,1,188.0
227855,2021,O,Santiago,84.0,CHI,$,569010.0,atp250,Clay,87.1,20.0,38.1,70.59,5.0,28.79,Unknown Backhand,30.77,66.67,ARG,0.0,59.62,Right-Handed,Agustin Velotti,40.0,44.44,10.0,44.93,161.36,234.25,9.0,67.31,0.0,54.55,,1,174.0
227856,2021,O,Santiago,71.0,CHI,$,569010.0,atp250,Clay,82.86,34.15,66.67,59.26,4.0,25.68,Two-Handed Backhand,27.27,100.0,ESP,4.0,70.0,Right-Handed,Mario Vilella Martinez,33.33,11.11,9.0,44.12,154.01,230.63,9.0,78.0,0.0,58.47,74.0,1,178.0
227857,2021,O,Santiago,183.0,CHI,$,569010.0,atp250,Clay,80.43,30.56,51.52,54.84,5.0,25.422,Two-Handed Backhand,44.44,55.56,PER,2.0,41.07,Right-Handed,Juan Pablo Varillas,23.53,17.65,17.0,37.86,153.37,193.67,17.0,63.39,1.0,51.16,77.0,1,185.0
227858,2021,O,Santiago,140.0,CHI,$,569010.0,atp250,Clay,58.33,30.0,76.0,52.63,0.0,20.196,Two-Handed Backhand,30.77,55.56,ARG,1.0,74.23,Right-Handed,Sebastian Baez,28.57,0.0,14.0,38.78,141.97,207.56,14.0,62.89,1.0,50.77,70.0,1,170.0
227859,2021,O,Santiago,69.0,CHI,$,569010.0,atp250,Clay,88.0,40.91,68.75,60.87,2.0,28.561,One-Handed Backhand,66.67,100.0,ARG,0.0,60.98,Right-Handed,Nicolas Kicker,50.0,75.0,8.0,51.11,218.45,294.73,8.0,80.49,0.0,65.12,75.0,1,178.0
227860,2021,O,Santiago,155.0,CHI,$,569010.0,atp250,Clay,75.31,20.59,46.15,42.86,1.0,23.053,Two-Handed Backhand,10.0,66.67,BRA,1.0,75.7,Right-Handed,Felipe Meligeni Rodrigues Alves,5.88,37.5,17.0,29.91,79.33,234.66,16.0,68.22,2.0,48.21,78.0,1,185.0
227861,2021,O,Santiago,135.0,CHI,$,569010.0,atp250,Clay,70.97,42.59,50.0,54.29,8.0,28.981,Two-Handed Backhand,75.0,25.0,ARG,6.0,70.45,Right-Handed,Renzo Olivo,42.86,66.67,14.0,47.19,214.74,260.09,15.0,64.77,0.0,55.93,73.0,1,178.0
227862,2021,O,Santiago,121.0,CHI,$,569010.0,atp250,Clay,67.35,42.31,50.0,70.97,2.0,17.86,Two-Handed Backhand,63.64,33.33,DEN,1.0,67.12,Right-Handed,Holger Vitus Nodskov Rune,53.85,38.46,13.0,53.01,230.76,223.93,13.0,61.64,0.0,57.05,77.0,1,188.0
227863,2021,O,Santiago,97.0,CHI,$,569010.0,atp250,Clay,69.44,45.0,48.57,58.33,11.0,23.766,Two-Handed Backhand,100.0,42.86,CHI,2.0,50.7,Left-Handed,Alejandro Tabilo,45.45,9.09,11.0,50.0,248.79,186.81,11.0,59.15,1.0,54.81,75.0,1,188.0
227864,2021,O,Santiago,158.0,CHI,$,569010.0,atp250,Clay,82.98,32.2,51.85,31.25,3.0,28.79,Unknown Backhand,22.22,75.0,ARG,7.0,46.53,Right-Handed,Agustin Velotti,13.33,56.25,15.0,31.87,99.01,233.62,16.0,66.34,0.0,50.0,,1,174.0
227865,2021,O,Santiago,86.0,CHI,$,569010.0,atp250,Clay,86.96,44.44,56.67,63.16,4.0,25.422,Two-Handed Backhand,66.67,,PER,2.0,43.4,Right-Handed,Juan Pablo Varillas,50.0,100.0,8.0,50.91,224.27,289.02,8.0,69.81,0.0,60.19,77.0,1,185.0
227866,2021,O,Santiago,140.0,CHI,$,569010.0,atp250,Clay,60.76,44.0,29.41,60.53,3.0,20.196,Two-Handed Backhand,53.85,64.29,ARG,0.0,82.29,Right-Handed,Sebastian Baez,53.85,-76.92,13.0,51.14,212.22,98.54,13.0,55.21,0.0,53.26,70.0,1,170.0
227867,2021,O,Santiago,151.0,CHI,$,569010.0,atp250,Clay,66.67,38.24,38.89,54.55,2.0,17.86,Two-Handed Backhand,41.67,60.0,DEN,3.0,65.71,Right-Handed,Holger Vitus Nodskov Rune,35.71,-6.67,14.0,42.22,170.16,163.6,15.0,57.14,0.0,50.26,77.0,1,188.0
227868,2021,O,Santiago,67.0,CHI,$,569010.0,atp250,Clay,81.08,32.14,76.47,42.86,4.0,23.766,Two-Handed Backhand,100.0,,CHI,1.0,68.52,Left-Handed,Alejandro Tabilo,22.22,100.0,9.0,36.73,197.22,329.07,10.0,79.63,1.0,59.22,75.0,1,188.0
227869,2021,O,Santiago,65.0,CHI,$,569010.0,atp250,Clay,88.0,37.14,71.43,45.45,5.0,25.422,Two-Handed Backhand,50.0,100.0,PER,1.0,54.35,Right-Handed,Juan Pablo Varillas,37.5,55.56,8.0,39.13,170.1,273.33,9.0,80.43,0.0,59.78,77.0,1,185.0
227870,2021,O,Santiago,154.0,CHI,$,569010.0,atp250,Clay,83.05,36.62,42.86,50.0,7.0,31.032,Two-Handed Backhand,55.56,85.71,ARG,2.0,62.77,Left-Handed,Facundo Bagnis,33.33,7.14,15.0,41.44,175.51,200.82,14.0,68.09,0.0,53.66,82.0,1,183.0
227871,2021,O,Santiago,86.0,CHI,$,569010.0,atp250,Clay,67.35,34.38,68.75,58.33,1.0,19.314,Two-Handed Backhand,80.0,90.0,ARG,1.0,75.38,Left-Handed,Juan Manuel Cerundolo,40.0,-90.0,10.0,44.64,212.71,121.48,10.0,67.69,0.0,57.02,71.0,1,183.0
227872,2021,O,Santiago,190.0,CHI,$,569010.0,atp250,Clay,68.29,29.87,65.96,46.03,9.0,28.997,Two-Handed Backhand,9.09,77.78,ARG,4.0,63.57,Right-Handed,Federico Coria,5.88,5.88,17.0,37.14,90.88,208.7,17.0,67.44,2.0,51.67,73.0,1,180.0
227873,2021,O,Santiago,115.0,CHI,$,569010.0,atp250,Clay,67.39,45.45,51.72,38.46,6.0,27.959,Two-Handed Backhand,66.67,40.0,ESP,3.0,61.33,Right-Handed,Roberto Carballes Baena,36.36,36.36,11.0,42.86,186.95,219.81,11.0,61.33,1.0,52.41,77.0,1,183.0
227874,2021,O,Santiago,171.0,CHI,$,569010.0,atp250,Clay,56.76,31.03,61.54,54.76,4.0,30.424,Two-Handed Backhand,63.64,58.33,ARG,3.0,65.49,Left-Handed,Federico Delbonis,43.75,-18.75,16.0,41.0,193.18,166.03,16.0,58.41,0.0,50.23,90.0,1,193.0
227875,2021,O,Santiago,147.0,CHI,$,569010.0,atp250,Clay,86.96,22.41,61.36,48.98,6.0,24.723,Two-Handed Backhand,25.0,50.0,COL,2.0,51.11,Right-Handed,Daniel Elahi Galan,11.76,62.5,17.0,34.58,108.16,265.93,16.0,74.44,1.0,52.79,72.0,1,191.0
227876,2021,O,Santiago,54.0,CHI,$,569010.0,atp250,Clay,81.82,42.86,88.24,70.59,1.0,31.467,Two-Handed Backhand,50.0,100.0,SVK,0.0,56.41,Right-Handed,Andrej Martin,57.14,75.0,7.0,53.33,220.59,302.46,8.0,84.62,0.0,67.86,83.0,1,183.0
227877,2021,O,Santiago,79.0,CHI,$,569010.0,atp250,Clay,71.43,45.65,72.22,66.67,1.0,17.86,Two-Handed Backhand,33.33,66.67,DEN,0.0,66.04,Right-Handed,Holger Vitus Nodskov Rune,50.0,44.44,8.0,50.0,195.65,255.13,9.0,71.7,0.0,60.36,77.0,1,188.0
227878,2021,O,Santiago,80.0,CHI,$,569010.0,atp250,Clay,85.71,23.33,61.9,62.07,3.0,32.782,Two-Handed Backhand,50.0,,POR,1.0,57.14,Right-Handed,Pedro Sousa,33.33,100.0,9.0,42.37,168.74,306.76,9.0,75.51,0.0,57.41,70.0,1,180.0
227879,2021,O,Santiago,168.0,CHI,$,569010.0,atp250,Clay,80.3,22.97,69.57,44.64,13.0,23.134,Two-Handed Backhand,33.33,0.0,USA,4.0,58.93,Right-Handed,Frances Tiafoe,5.56,94.44,18.0,32.31,106.5,312.24,18.0,75.89,2.0,52.48,86.0,1,188.0
227880,2021,O,Santiago,104.0,CHI,$,569010.0,atp250,Clay,66.67,31.71,30.43,65.22,3.0,23.766,Two-Handed Backhand,80.0,55.56,CHI,4.0,67.61,Left-Handed,Alejandro Tabilo,36.36,-16.67,11.0,43.75,213.29,147.04,12.0,54.93,0.0,49.63,75.0,1,188.0
227881,2021,O,Santiago,84.0,CHI,$,569010.0,atp250,Clay,70.0,27.27,63.33,61.29,3.0,25.422,Two-Handed Backhand,50.0,100.0,PER,0.0,50.0,Right-Handed,Juan Pablo Varillas,44.44,-125.0,9.0,47.17,183.01,61.33,8.0,66.67,0.0,57.52,77.0,1,185.0
227882,2021,O,Santiago,123.0,CHI,$,569010.0,atp250,Clay,63.27,45.1,72.0,37.5,8.0,31.032,Two-Handed Backhand,27.27,50.0,ARG,1.0,66.22,Left-Handed,Facundo Bagnis,25.0,25.0,12.0,42.17,134.87,233.48,12.0,66.22,2.0,53.5,82.0,1,183.0
227883,2021,O,Santiago,83.0,CHI,$,569010.0,atp250,Clay,65.12,56.67,56.25,65.0,0.0,27.959,Two-Handed Backhand,71.43,100.0,ESP,1.0,72.88,Right-Handed,Roberto Carballes Baena,71.43,-128.57,7.0,60.0,264.52,64.68,7.0,62.71,0.0,61.47,77.0,1,183.0
227884,2021,O,Santiago,71.0,CHI,$,569010.0,atp250,Clay,76.67,43.75,50.0,82.35,3.0,30.424,Two-Handed Backhand,50.0,80.0,ARG,3.0,57.69,Left-Handed,Federico Delbonis,71.43,-12.5,7.0,57.14,247.53,171.86,8.0,65.38,0.0,61.39,90.0,1,193.0
227885,2021,O,Santiago,142.0,CHI,$,569010.0,atp250,Clay,77.59,23.91,51.11,50.98,6.0,25.766,Two-Handed Backhand,66.67,40.0,SRB,5.0,56.31,Right-Handed,Laslo Djere,25.0,58.82,16.0,38.14,166.56,244.83,17.0,66.02,0.0,52.5,82.0,1,188.0
227886,2021,O,Santiago,68.0,CHI,$,569010.0,atp250,Clay,79.41,46.43,55.56,57.89,8.0,24.774,Two-Handed Backhand,66.67,100.0,CHI,1.0,65.38,Right-Handed,Cristian Garin,50.0,50.0,8.0,51.06,220.99,257.35,8.0,71.15,0.0,61.62,85.0,1,185.0
227887,2021,O,Santiago,93.0,CHI,$,569010.0,atp250,Clay,74.0,37.14,53.85,46.67,6.0,24.723,Two-Handed Backhand,60.0,0.0,COL,0.0,79.37,Right-Handed,Daniel Elahi Galan,33.33,90.0,9.0,41.54,177.14,303.21,10.0,69.84,1.0,55.47,72.0,1,191.0
227888,2021,O,Santiago,61.0,CHI,$,569010.0,atp250,Clay,82.35,24.32,42.86,82.61,2.0,17.86,Two-Handed Backhand,50.0,,DEN,2.0,70.83,Right-Handed,Holger Vitus Nodskov Rune,44.44,100.0,9.0,46.67,201.38,296.04,8.0,70.83,0.0,57.41,77.0,1,188.0
227889,2021,O,Santiago,101.0,CHI,$,569010.0,atp250,Clay,75.0,32.43,54.05,50.0,6.0,25.422,Two-Handed Backhand,50.0,66.67,PER,5.0,49.32,Right-Handed,Juan Pablo Varillas,27.27,9.09,11.0,39.68,159.71,188.46,11.0,64.38,1.0,52.94,77.0,1,185.0
227890,2021,O,Santiago,126.0,CHI,$,569010.0,atp250,Clay,75.47,31.91,70.83,41.18,7.0,31.032,Two-Handed Backhand,60.0,80.0,ARG,0.0,68.83,Left-Handed,Facundo Bagnis,21.43,35.71,14.0,35.8,154.52,257.85,14.0,74.03,0.0,54.43,82.0,1,183.0
227891,2021,O,Santiago,66.0,CHI,$,569010.0,atp250,Clay,82.76,38.89,60.0,52.94,3.0,30.424,Two-Handed Backhand,50.0,50.0,ARG,4.0,65.91,Left-Handed,Federico Delbonis,44.44,66.67,9.0,43.4,186.27,274.33,9.0,75.0,0.0,57.73,90.0,1,193.0
227892,2021,O,Santiago,95.0,CHI,$,569010.0,atp250,Clay,73.81,37.93,47.06,58.06,4.0,24.774,Two-Handed Backhand,50.0,75.0,CHI,0.0,71.19,Right-Handed,Cristian Garin,40.0,-40.0,10.0,48.33,186.0,156.05,10.0,66.1,0.0,57.14,85.0,1,185.0
227893,2021,O,Santiago,112.0,CHI,$,569010.0,atp250,Clay,72.34,37.21,50.0,36.0,10.0,24.723,Two-Handed Backhand,75.0,90.0,COL,0.0,58.02,Right-Handed,Daniel Elahi Galan,27.27,-90.0,11.0,36.76,175.48,100.37,10.0,62.96,1.0,51.01,72.0,1,191.0
227894,2021,O,Santiago,103.0,CHI,$,569010.0,atp250,Clay,81.58,33.33,53.85,68.18,7.0,31.032,Two-Handed Backhand,37.5,0.0,ARG,1.0,59.38,Left-Handed,Facundo Bagnis,30.0,90.91,10.0,44.29,169.02,291.71,11.0,70.31,0.0,56.72,82.0,1,183.0
227895,2021,O,Santiago,82.0,CHI,$,569010.0,atp250,Clay,80.56,22.86,38.89,68.97,8.0,24.774,Two-Handed Backhand,40.0,66.67,CHI,5.0,66.67,Right-Handed,Cristian Garin,40.0,44.44,10.0,43.75,171.82,233.56,9.0,66.67,0.0,54.24,85.0,1,185.0
227896,2021,O,Santiago,155.0,CHI,$,569010.0,atp250,Clay,70.59,30.51,59.46,46.81,14.0,24.774,Two-Handed Backhand,50.0,75.0,CHI,2.0,64.76,Right-Handed,Cristian Garin,23.53,17.65,17.0,37.74,150.85,224.46,17.0,66.67,0.0,52.13,85.0,1,185.0
227983,2021,O,Dubai,123.0,UAE,$,2048855.0,atp500,Hard,68.42,27.27,62.5,37.5,6.0,31.341,Two-Handed Backhand,42.86,77.78,MDA,2.0,64.04,Right-Handed,Radu Albot,20.0,-14.29,15.0,32.14,127.63,184.68,14.0,66.29,0.0,49.71,69.0,1,175.0
227984,2021,O,Dubai,66.0,UAE,$,2048855.0,atp500,Hard,81.25,40.62,69.23,60.0,0.0,28.693,Two-Handed Backhand,66.67,66.67,IND,0.0,71.11,Right-Handed,Yuki Bhambri,50.0,44.44,8.0,49.12,217.29,266.04,9.0,77.78,0.0,61.76,75.0,1,185.0
227985,2021,O,Dubai,69.0,UAE,$,2048855.0,atp500,Hard,68.0,66.67,73.33,45.0,0.0,31.801,Two-Handed Backhand,46.15,75.0,ITA,0.0,62.5,Right-Handed,Thomas Fabbiano,75.0,0.0,8.0,59.32,232.82,203.83,7.0,70.0,0.0,63.64,70.0,1,173.0
227986,2021,O,Dubai,82.0,UAE,$,2048855.0,atp500,Hard,75.56,33.33,45.83,56.25,3.0,29.51,Two-Handed Backhand,37.5,100.0,ITA,6.0,65.22,Right-Handed,Lorenzo Giustino,33.33,-55.56,9.0,45.16,160.42,128.05,9.0,65.22,0.0,55.73,83.0,1,180.0
227987,2021,O,Dubai,58.0,UAE,$,2048855.0,atp500,Hard,89.66,40.0,63.64,68.75,9.0,24.056,Two-Handed Backhand,66.67,,RSA,0.0,72.5,Right-Handed,Lloyd Harris,57.14,100.0,7.0,51.22,232.56,334.79,8.0,82.5,0.0,66.67,80.0,1,193.0
227988,2021,O,Dubai,113.0,UAE,$,2048855.0,atp500,Hard,68.52,20.93,64.86,44.0,3.0,33.217,Two-Handed Backhand,100.0,87.5,KAZ,1.0,59.34,Right-Handed,Mikhail Kukushkin,21.43,-7.14,14.0,29.41,186.36,187.58,14.0,67.03,0.0,50.94,72.0,1,183.0
227989,2021,O,Dubai,90.0,UAE,$,2048855.0,atp500,Hard,69.57,28.0,52.38,68.0,12.0,26.779,One-Handed Backhand,25.0,75.0,AUS,0.0,68.66,Right-Handed,Christopher O'Connell,33.33,30.0,9.0,41.33,154.33,232.6,10.0,64.18,0.0,52.11,78.0,1,183.0
227990,2021,O,Dubai,149.0,UAE,$,2048855.0,atp500,Hard,78.67,19.57,47.37,34.78,11.0,30.44,Two-Handed Backhand,100.0,83.33,SLO,3.0,66.37,Left-Handed,Blaz Rola,6.67,31.25,15.0,27.17,161.01,231.66,16.0,68.14,1.0,49.76,85.0,1,193.0
227991,2021,O,Dubai,72.0,UAE,$,2048855.0,atp500,Hard,86.21,31.58,58.06,46.67,16.0,26.349,Two-Handed Backhand,28.57,100.0,IND,6.0,48.33,Right-Handed,Ramkumar Ramanathan,20.0,80.0,10.0,38.24,126.82,282.6,10.0,71.67,0.0,53.91,80.0,1,188.0
227992,2021,O,Dubai,138.0,UAE,$,2048855.0,atp500,Hard,69.81,41.67,60.0,52.27,10.0,21.948,Two-Handed Backhand,45.45,33.33,FIN,8.0,60.23,Right-Handed,Emil Ruusuvuori,35.71,46.67,14.0,46.15,175.11,238.71,15.0,65.91,1.0,55.21,79.0,1,188.0
227993,2021,O,Dubai,84.0,UAE,$,2048855.0,atp500,Hard,72.73,41.03,61.11,59.38,8.0,35.094,Two-Handed Backhand,45.45,66.67,SRB,1.0,64.71,Right-Handed,Viktor Troicki,55.56,44.44,9.0,49.3,201.41,249.99,9.0,68.63,0.0,57.38,86.0,1,193.0
227994,2021,O,Dubai,35.0,UAE,$,2048855.0,atp500,Hard,77.78,79.17,76.92,66.67,3.0,24.172,Two-Handed Backhand,66.67,,ESP,1.0,58.06,Right-Handed,Bernabe Zapata Miralles,100.0,100.0,6.0,75.76,312.5,314.77,6.0,77.42,0.0,76.56,79.0,1,183.0
227995,2021,O,Dubai,122.0,UAE,$,2048855.0,atp500,Hard,77.05,29.82,52.94,52.78,3.0,28.693,Two-Handed Backhand,100.0,71.43,IND,5.0,64.21,Right-Handed,Yuki Bhambri,25.0,25.0,16.0,38.71,207.6,217.2,16.0,68.42,0.0,53.72,75.0,1,185.0
227996,2021,O,Dubai,59.0,UAE,$,2048855.0,atp500,Hard,83.33,30.0,55.56,66.67,7.0,24.056,Two-Handed Backhand,50.0,50.0,RSA,0.0,80.0,Right-Handed,Lloyd Harris,44.44,66.67,9.0,46.3,191.11,292.56,9.0,77.78,0.0,60.61,80.0,1,193.0
227997,2021,O,Dubai,71.0,UAE,$,2048855.0,atp500,Hard,68.97,30.43,66.67,69.7,0.0,33.217,Two-Handed Backhand,50.0,66.67,KAZ,0.0,61.7,Right-Handed,Mikhail Kukushkin,62.5,37.5,8.0,53.57,212.63,234.83,8.0,68.09,0.0,60.19,72.0,1,183.0
227998,2021,O,Dubai,76.0,UAE,$,2048855.0,atp500,Hard,80.56,41.3,50.0,50.0,9.0,26.779,One-Handed Backhand,50.0,,AUS,1.0,69.23,Right-Handed,Christopher O'Connell,33.33,100.0,9.0,43.94,174.64,307.79,9.0,71.15,0.0,55.93,78.0,1,183.0
227999,2021,O,Dubai,76.0,UAE,$,2048855.0,atp500,Hard,69.44,45.71,78.57,53.33,1.0,21.948,Two-Handed Backhand,57.14,100.0,FIN,0.0,72.0,Right-Handed,Emil Ruusuvuori,50.0,0.0,8.0,48.0,206.19,221.02,8.0,72.0,0.0,60.0,79.0,1,188.0
228000,2021,O,Dubai,139.0,UAE,$,2048855.0,atp500,Hard,72.73,34.25,50.0,54.29,3.0,24.172,Two-Handed Backhand,33.33,62.5,ESP,2.0,64.71,Right-Handed,Bernabe Zapata Miralles,20.0,13.33,15.0,40.74,141.87,201.77,15.0,64.71,0.0,51.3,79.0,1,183.0
228001,2021,O,Dubai,115.0,UAE,$,2048855.0,atp500,Hard,75.68,31.25,62.79,47.06,8.0,31.655,Two-Handed Backhand,50.0,75.0,SLO,6.0,46.25,Right-Handed,Aljaz Bedene,23.08,46.15,13.0,37.8,151.39,232.87,13.0,68.75,0.0,53.09,73.0,1,183.0
228002,2021,O,Dubai,82.0,UAE,$,2048855.0,atp500,Hard,92.86,27.78,39.13,45.45,17.0,23.741,Two-Handed Backhand,66.67,50.0,KAZ,2.0,64.62,Right-Handed,Alexander Bublik,18.18,72.73,11.0,36.23,158.08,284.33,11.0,73.85,1.0,54.48,82.0,1,196.0
228003,2021,O,Dubai,121.0,UAE,$,2048855.0,atp500,Hard,71.11,29.82,54.55,63.33,12.0,34.088,Two-Handed Backhand,66.67,66.67,FRA,7.0,50.56,Right-Handed,Jeremy Chardy,28.57,-7.14,14.0,41.38,188.4,174.08,14.0,62.92,0.0,52.27,75.0,1,188.0
228004,2021,O,Dubai,79.0,UAE,$,2048855.0,atp500,Hard,76.32,36.11,42.86,57.14,3.0,21.774,Two-Handed Backhand,80.0,77.78,ESP,3.0,64.41,Right-Handed,Alejandro Davidovich Fokina,40.0,-60.0,10.0,43.86,213.25,123.58,10.0,64.41,0.0,54.31,80.0,1,183.0
228005,2021,O,Dubai,131.0,UAE,$,2048855.0,atp500,Hard,77.78,30.65,48.15,36.84,5.0,29.099,Two-Handed Backhand,23.08,62.5,HUN,6.0,66.67,Right-Handed,Marton Fucsovics,20.0,13.33,15.0,33.0,110.56,204.93,15.0,67.9,0.0,48.62,82.0,1,188.0
228006,2021,O,Dubai,70.0,UAE,$,2048855.0,atp500,Hard,93.1,32.56,63.16,71.43,9.0,34.739,One-Handed Backhand,37.5,100.0,FRA,3.0,60.42,Right-Handed,Richard Gasquet,33.33,77.78,9.0,45.31,174.82,300.46,9.0,81.25,0.0,60.71,79.0,1,183.0
228007,2021,O,Dubai,123.0,UAE,$,2048855.0,atp500,Hard,81.03,26.0,66.67,48.84,7.0,24.056,Two-Handed Backhand,66.67,50.0,RSA,0.0,70.73,Right-Handed,Lloyd Harris,28.57,80.0,14.0,36.56,170.08,305.43,15.0,76.83,0.0,55.43,80.0,1,193.0
228008,2021,O,Dubai,,UAE,$,2048855.0,atp500,Hard,,,,,,37.15,Two-Handed Backhand,,,TUN,,,Right-Handed,Malek Jaziri,,,,,,,,,,,83.0,1,185.0
228009,2021,O,Dubai,113.0,UAE,$,2048855.0,atp500,Hard,76.32,31.91,44.12,62.86,4.0,27.526,Two-Handed Backhand,40.0,71.43,RUS,6.0,52.78,Right-Handed,Aslan Karatsev,40.0,-20.0,10.0,45.12,174.77,151.21,10.0,61.11,0.0,52.6,85.0,1,185.0
228010,2021,O,Dubai,96.0,UAE,$,2048855.0,atp500,Hard,78.26,28.57,64.29,27.27,4.0,31.209,Two-Handed Backhand,66.67,0.0,JPN,0.0,62.16,Right-Handed,Kei Nishikori,14.29,92.86,14.0,28.0,136.8,301.57,14.0,72.97,0.0,50.34,73.0,1,178.0
228011,2021,O,Dubai,93.0,UAE,$,2048855.0,atp500,Hard,78.95,32.14,62.96,54.17,10.0,21.607,Two-Handed Backhand,37.5,50.0,AUS,5.0,58.46,Right-Handed,Alexei Popyrin,25.0,50.0,12.0,38.75,148.81,255.37,12.0,72.31,1.0,53.79,78.0,1,196.0
228012,2021,O,Dubai,105.0,UAE,$,2048855.0,atp500,Hard,74.51,34.78,50.0,53.12,8.0,21.948,Two-Handed Backhand,42.86,60.0,FIN,3.0,73.91,Right-Handed,Emil Ruusuvuori,30.0,27.27,10.0,42.31,160.76,230.7,11.0,68.12,1.0,54.42,79.0,1,188.0
228013,2021,O,Dubai,72.0,UAE,$,2048855.0,atp500,Hard,88.89,38.24,50.0,60.0,16.0,30.887,Two-Handed Backhand,44.44,0.0,GER,1.0,52.94,Right-Handed,Jan-Lennard Struff,50.0,88.89,8.0,47.46,192.68,295.72,9.0,70.59,0.0,58.18,92.0,1,193.0
